scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1229.2960205078125,215.7686004638672,0.8360717296600342,1217.5125732421875,282.2436218261719,0.6588792204856873,1176.674072265625,260.6576232910156,0.9356957674026489
1,1229.27978515625,216.5729522705078,0.8342303037643433,1217.968505859375,282.1787109375,0.6624311804771423,1176.6866455078125,260.663818359375,0.9314284920692444
2,1229.604248046875,216.47747802734375,0.8382102251052856,1218.1502685546875,281.73870849609375,0.6169252991676331,1176.0479736328125,260.9324035644531,0.925339937210083
3,1229.10986328125,216.73158264160156,0.7976685762405396,1218.4261474609375,281.3065185546875,0.634519100189209,1175.7322998046875,260.86041259765625,0.9274678230285645
4,1229.248779296875,217.3462371826172,0.795920193195343,1217.7060546875,282.6825256347656,0.6376870274543762,1175.4403076171875,261.8750305175781,0.9078094959259033
5,1221.6739501953125,197.4855499267578,0.7599807977676392,1218.4873046875,282.830322265625,0.5916113257408142,1175.1177978515625,262.4407043457031,0.892663836479187
6,1223.2857666015625,199.2373046875,0.7835757732391357,1219.05224609375,288.06219482421875,0.5210651159286499,1174.89111328125,263.48919677734375,0.8766095638275146
7,1222.8277587890625,199.53604125976562,0.820107102394104,1218.422607421875,283.6878662109375,0.4798974394798279,1174.2574462890625,266.61767578125,0.8760027289390564
8,1227.2987060546875,209.73931884765625,0.8232656121253967,1218.6036376953125,288.9532775878906,0.4989282190799713,1174.360107421875,268.1513671875,0.8849794268608093
9,1225.955322265625,209.550537109375,0.819342851638794,1217.72412109375,284.69903564453125,0.5612291693687439,1174.650146484375,269.6214599609375,0.9047623872756958
10,1226.4625244140625,210.02066040039062,0.8071000576019287,1217.042236328125,289.7414245605469,0.6432888507843018,1174.8240966796875,272.271240234375,0.9095734357833862
11,1226.135986328125,210.10572814941406,0.832657516002655,1217.06884765625,290.0846862792969,0.6617759466171265,1175.4090576171875,272.6979064941406,0.9296115636825562
12,1226.216064453125,210.6681671142578,0.8452194929122925,1216.6197509765625,290.6517333984375,0.6605178713798523,1175.47265625,273.5838928222656,0.9341940879821777
13,1225.447998046875,209.8995819091797,0.8649704456329346,1217.2608642578125,290.1881408691406,0.6752834320068359,1175.6351318359375,273.5783996582031,0.9396539330482483
14,1224.975341796875,210.43142700195312,0.809694766998291,1217.2757568359375,289.74615478515625,0.6629292964935303,1175.523681640625,273.8257751464844,0.9403309226036072
15,1227.0191650390625,209.60520935058594,0.8723047971725464,1217.144775390625,289.9095458984375,0.6588792204856873,1175.9698486328125,274.20880126953125,0.9400653839111328
16,1224.996826171875,210.5196533203125,0.83097243309021,1217.0264892578125,289.6669006347656,0.6499651670455933,1175.923583984375,274.2678527832031,0.9340919256210327
17,1228.308349609375,211.24656677246094,0.8764097690582275,1217.024169921875,290.27264404296875,0.6977043151855469,1175.9158935546875,274.9664306640625,0.9303528070449829
18,1227.84228515625,210.985595703125,0.8819844722747803,1217.6737060546875,290.28057861328125,0.7062616944313049,1176.2874755859375,275.20831298828125,0.9267295598983765
19,1227.700439453125,210.70242309570312,0.8831608295440674,1218.4405517578125,290.626708984375,0.6988581418991089,1176.32666015625,275.7452087402344,0.9300429224967957
20,1229.82275390625,217.5758819580078,0.8504997491836548,1219.1151123046875,290.381103515625,0.6351934671401978,1176.7581787109375,275.90411376953125,0.9351400136947632
21,1227.8297119140625,211.10418701171875,0.8224948644638062,1219.3028564453125,290.7372741699219,0.642687976360321,1176.9893798828125,276.4464111328125,0.9415616989135742
22,1230.7344970703125,218.4205322265625,0.8578957915306091,1218.9136962890625,290.63739013671875,0.6380264163017273,1176.82373046875,276.90728759765625,0.933647632598877
23,1229.997802734375,217.2275848388672,0.8303587436676025,1218.4033203125,291.3441467285156,0.6882504224777222,1176.6160888671875,277.045654296875,0.9297688007354736
24,1230.5604248046875,217.43394470214844,0.8656995296478271,1218.391357421875,290.3419189453125,0.6604976654052734,1176.1005859375,277.28857421875,0.9160264134407043
25,1229.998291015625,218.0455780029297,0.8413491249084473,1218.34228515625,291.1993408203125,0.6680775284767151,1176.044189453125,277.7897644042969,0.9158064126968384
26,1229.6007080078125,219.09542846679688,0.8349044919013977,1218.195068359375,291.4605407714844,0.6310473680496216,1176.3179931640625,278.26593017578125,0.9164501428604126
27,1227.467529296875,214.04612731933594,0.8348504304885864,1218.00341796875,292.1391296386719,0.6116992831230164,1176.2379150390625,278.7201232910156,0.9101951122283936
28,1229.955810546875,218.42848205566406,0.8472619652748108,1217.748046875,291.9326477050781,0.5923258066177368,1174.6649169921875,280.8784484863281,0.8943396806716919
29,1227.6893310546875,214.88232421875,0.8348655700683594,1217.5885009765625,292.4354248046875,0.5674225687980652,1174.5693359375,282.08154296875,0.89591383934021
30,1226.4620361328125,214.95977783203125,0.8381122350692749,1217.75390625,291.9852294921875,0.5462422370910645,1175.1051025390625,283.6708679199219,0.9170628786087036
31,1228.8419189453125,223.9911651611328,0.8432644009590149,1216.6705322265625,297.7043762207031,0.553611159324646,1175.077392578125,285.18267822265625,0.9075541496276855
32,1229.200439453125,224.2314453125,0.8628008365631104,1216.98095703125,291.92498779296875,0.5034658312797546,1175.2677001953125,285.9978942871094,0.905369222164154
33,1228.0926513671875,223.92938232421875,0.8572841882705688,1216.5037841796875,297.5937194824219,0.5377771854400635,1175.4476318359375,287.2245788574219,0.9144067764282227
34,1229.527587890625,223.67881774902344,0.8574737310409546,1216.5721435546875,297.9667663574219,0.5358332395553589,1175.755126953125,287.8384704589844,0.9159194231033325
35,1229.05419921875,224.93106079101562,0.8662760257720947,1216.1290283203125,298.23529052734375,0.5744050741195679,1175.8175048828125,288.6962585449219,0.917125403881073
