scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1548.625244140625,487.6430358886719,0.05050966143608093,1639.06640625,472.1662292480469,0.04963776469230652,1558.1763916015625,480.2764892578125,0.11236810684204102
1,2045.0107421875,2.120565891265869,0.018414080142974854,1641.33056640625,475.09368896484375,0.17506861686706543,1569.6378173828125,481.23193359375,0.1123981773853302
2,1549.0506591796875,490.7298583984375,0.0369420051574707,1638.1455078125,475.3307189941406,0.04907926917076111,1562.6964111328125,485.3930969238281,0.11764973402023315
3,1404.7154541015625,34.149288177490234,0.07324275374412537,1638.11767578125,475.86602783203125,0.2057560384273529,1556.037109375,485.0030517578125,0.30842912197113037
4,1409.4080810546875,32.102535247802734,0.09086811542510986,1636.936767578125,477.9095153808594,0.15855029225349426,1556.48779296875,485.4761047363281,0.09317830204963684
5,1409.706787109375,32.007080078125,0.050007134675979614,1636.9566650390625,478.9410095214844,0.40911170840263367,1557.061767578125,485.9085388183594,0.08399194478988647
6,1555.0,499.6467590332031,0.07485663890838623,1637.50439453125,479.8495178222656,0.20550960302352905,1568.8033447265625,484.1283874511719,0.15752780437469482
7,1553.283203125,499.69512939453125,0.044242411851882935,1636.4927978515625,479.8775329589844,0.14287245273590088,1567.5152587890625,484.30487060546875,0.14967361092567444
8,2043.9759521484375,2.085613965988159,0.029157638549804688,1636.94091796875,480.552734375,0.22120532393455505,1566.773193359375,483.7005615234375,0.15732139348983765
9,1487.08984375,386.5672302246094,0.03492319583892822,1637.8721923828125,483.0473937988281,0.2543761134147644,1567.5645751953125,483.1791076660156,0.19496193528175354
10,1488.23291015625,385.5660400390625,0.05362766981124878,1637.1134033203125,488.4022216796875,0.398422509431839,1562.59814453125,484.381103515625,0.1294386088848114
11,1553.9534912109375,499.1280212402344,0.0385129451751709,1637.5650634765625,482.0172119140625,0.5568912625312805,1563.9344482421875,485.3940124511719,0.20128968358039856
12,1552.94580078125,499.3710632324219,0.04078316688537598,1638.357666015625,481.4593505859375,0.6349722743034363,1565.021240234375,486.3534240722656,0.1696678102016449
13,1553.8896484375,499.3662109375,0.03436309099197388,1636.7431640625,478.6390686035156,0.6663981676101685,1571.986572265625,487.2817077636719,0.196115642786026
14,2044.2611083984375,2.1578574180603027,0.02772653102874756,1636.76171875,478.0078430175781,0.7605476975440979,1572.5826416015625,486.86181640625,0.24654585123062134
15,1554.0753173828125,495.55181884765625,0.020656675100326538,1635.061767578125,477.6404724121094,0.697894811630249,1573.1556396484375,487.0932922363281,0.24468407034873962
16,2045.3577880859375,2.4043686389923096,0.025846093893051147,1634.9959716796875,477.0399475097656,0.6725577116012573,1572.91064453125,484.0970764160156,0.2494969367980957
17,2045.348876953125,2.3292388916015625,0.02312368154525757,1634.5728759765625,475.52972412109375,0.7904868125915527,1573.863525390625,487.2237243652344,0.16727957129478455
18,2045.2786865234375,2.2716965675354004,0.022447168827056885,1634.799560546875,474.967529296875,0.6304012537002563,1573.0369873046875,483.611572265625,0.47636693716049194
19,2044.85986328125,1.9554476737976074,0.016936570405960083,1634.4111328125,474.1440124511719,0.647874116897583,1574.7159423828125,486.7938537597656,0.16084951162338257
20,2044.9736328125,2.1491618156433105,0.020549476146697998,1634.281494140625,473.4712829589844,0.694101095199585,1574.8494873046875,487.6903991699219,0.12171733379364014
21,2045.314697265625,2.3907294273376465,0.023586630821228027,1634.2119140625,472.2317810058594,0.6184854507446289,1574.6319580078125,487.3716125488281,0.1279524266719818
22,2045.1859130859375,2.1410722732543945,0.018415749073028564,1632.561767578125,472.4111633300781,0.595893144607544,1569.012939453125,485.2497863769531,0.03400146961212158
23,2044.997802734375,2.3995511531829834,0.023400306701660156,1632.1939697265625,472.73724365234375,0.4526729881763458,1568.1060791015625,486.7995300292969,0.07323065400123596
24,1403.8394775390625,32.34349060058594,0.03491589426994324,1631.6036376953125,472.1984558105469,0.43136823177337646,1598.63330078125,504.34637451171875,0.09362268447875977
25,2044.990966796875,2.372403144836426,0.023710787296295166,1621.687744140625,473.00286865234375,0.6661736965179443,1571.6563720703125,488.05706787109375,0.041818767786026
26,2044.9788818359375,2.239767074584961,0.023146390914916992,1621.0531005859375,473.0732116699219,0.5919350981712341,1636.259765625,504.65673828125,0.026814699172973633
27,1409.04150390625,31.953386306762695,0.022632956504821777,1620.5333251953125,473.5592041015625,0.6154247522354126,1572.1937255859375,488.3096923828125,0.022266149520874023
28,1410.1041259765625,32.58590316772461,0.023477822542190552,1619.6768798828125,473.8956604003906,0.5980814099311829,1635.359130859375,504.4141845703125,0.026971429586410522
29,939.0531616210938,30.16035270690918,0.024952024221420288,1619.947998046875,473.73126220703125,0.6006377339363098,1635.7288818359375,503.91339111328125,0.022705763578414917
30,2045.2615966796875,2.299429416656494,0.023822307586669922,1620.71923828125,473.31829833984375,0.47569558024406433,884.2940673828125,117.58969116210938,0.027767688035964966
31,1404.6051025390625,34.107513427734375,0.06985226273536682,1619.3255615234375,473.0062255859375,0.4814615249633789,884.700927734375,116.9653091430664,0.02364465594291687
32,1411.4327392578125,32.48937225341797,0.04531225562095642,1618.8070068359375,473.5655822753906,0.303180456161499,1557.7919921875,488.4208068847656,0.018275558948516846
33,1410.8681640625,33.00526809692383,0.08665940165519714,1619.255126953125,473.3400573730469,0.298805832862854,883.9429321289062,118.2210693359375,0.014527291059494019
34,1404.28759765625,34.55491638183594,0.135216623544693,1619.5802001953125,472.6009826660156,0.43507394194602966,884.0969848632812,118.28070831298828,0.017611056566238403
35,1403.6927490234375,34.78324890136719,0.20643863081932068,1618.7552490234375,473.29058837890625,0.2430287003517151,884.5151977539062,118.5460205078125,0.01713702082633972
