framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699637889873601,428603,2082,602693,0,0,0.012
1,1699637889877905,428604,2082,606700,0,0,232.342
2,1699637889881849,428605,2082,610704,0,0,253.550
3,1699637889885637,428606,2082,614711,0,0,263.992
4,1699637889889610,428607,2082,618716,0,0,251.699
5,1699637889893614,428608,2082,622723,0,0,249.750
6,1699637889897936,428609,2082,626730,0,0,231.374
7,1699637889901643,428610,2082,630734,0,0,269.760
8,1699637889905981,428611,2082,634741,0,0,230.521
9,1699637889909655,428612,2082,638748,0,0,272.183
10,1699637889913699,428613,2082,642753,0,0,247.280
11,1699637889917645,428614,2082,646760,0,0,253.421
12,1699637889921922,428615,2082,650764,0,0,233.809
13,1699637889925914,428616,2082,654771,0,0,250.501
14,1699637889929997,428617,2082,658778,0,0,244.918
15,1699637889934002,428618,2082,662782,0,0,249.688
16,1699637889937704,428619,2082,666790,0,0,270.124
17,1699637889941928,428620,2082,670797,0,0,236.742
18,1699637889946037,428621,2082,674801,0,0,243.368
19,1699637889949702,428622,2082,678808,0,0,272.851
20,1699637889954091,428623,2082,682815,0,0,227.842
21,1699637889957712,428624,2082,686819,0,0,276.167
22,1699637889961745,428625,2082,690827,0,0,247.954
23,1699637889965985,428626,2082,694831,0,0,235.849
24,1699637889969981,428627,2082,698838,0,0,250.250
25,1699637889973707,428628,2082,702845,0,0,268.384
26,1699637889977990,428629,2082,706849,0,0,233.481
27,1699637889981977,428630,2082,710856,0,0,250.815
28,1699637889985764,428631,2082,714864,0,0,264.061
29,1699637889989744,428632,2082,718868,0,0,251.256
30,1699637889993755,428633,2082,722875,0,0,249.314
31,1699637889998000,428634,2082,726879,0,0,235.571
32,1699637890001779,428635,2082,730886,0,0,264.620
33,1699637890006120,428636,2082,734893,0,0,230.362
34,1699637890009801,428637,2082,738898,0,0,271.665
35,1699637890013805,428638,2082,742905,0,0,249.750
36,1699637890017811,428639,2082,746912,0,0,249.626
37,1699637890022095,428640,2082,750916,0,0,233.427
38,1699637890026059,428641,2082,754923,0,0,252.270
39,1699637890030166,428642,2082,758930,0,0,243.487
40,1699637890033857,428643,2082,762935,0,0,270.929
41,1699637890038193,428644,2082,766942,0,0,230.627
42,1699637890042179,428645,2082,770946,0,0,250.878
43,1699637890045861,428646,2082,774953,0,0,271.592
44,1699637890049860,428647,2082,778960,0,0,250.063
45,1699637890053886,428648,2082,782965,0,0,248.385
46,1699637890057881,428649,2082,786972,0,0,250.313
47,1699637890061873,428650,2082,790979,0,0,250.501
48,1699637890066163,428651,2082,794983,0,0,233.100
49,1699637890070131,428652,2082,798990,0,0,252.016
50,1699637890073905,428653,2082,802997,0,0,264.971
51,1699637890078221,428654,2082,807002,0,0,231.696
52,1699637890082253,428655,2082,811009,0,0,248.016
53,1699637890085925,428656,2082,815013,0,0,272.331
54,1699637890089929,428657,2082,819020,0,0,249.750
55,1699637890093921,428658,2082,823027,0,0,250.501
56,1699637890098261,428659,2082,827032,0,0,230.415
57,1699637890101946,428660,2082,831039,0,0,271.370
58,1699637890106276,428661,2082,835046,0,0,230.947
59,1699637890109960,428662,2082,839050,0,0,271.444
60,1699637890113966,428663,2082,843057,0,0,249.626
61,1699637890117950,428664,2082,847062,0,0,251.004
62,1699637890122218,428665,2082,851069,0,0,234.302
63,1699637890126191,428666,2082,855076,0,0,251.699
