scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1282.3057861328125,28.029376983642578,0.09686005115509033,2016.5128173828125,620.1032104492188,0.02230006456375122,1522.9775390625,695.2579956054688,0.015816599130630493
1,1281.3353271484375,28.850868225097656,0.03425666689872742,2015.5731201171875,620.3807373046875,0.04034614562988281,1523.0634765625,695.4013671875,0.012956559658050537
2,1282.2691650390625,28.368703842163086,0.024205178022384644,2015.4105224609375,620.766357421875,0.03171718120574951,1523.1968994140625,695.4299926757812,0.010608285665512085
3,1282.917724609375,27.34383773803711,0.035651594400405884,1258.7120361328125,75.32526397705078,0.04298955202102661,1523.12158203125,694.8980712890625,0.00812414288520813
4,1262.955810546875,50.16846466064453,0.03220900893211365,1258.9832763671875,74.96741485595703,0.028095334768295288,1523.2449951171875,695.0062866210938,0.006090253591537476
5,2044.93701171875,2.2585372924804688,0.019411414861679077,1259.6246337890625,74.74031066894531,0.015440016984939575,1523.51416015625,695.4237060546875,0.01096874475479126
6,2045.135986328125,2.130788803100586,0.01684466004371643,2014.868408203125,621.5960083007812,0.011920303106307983,1278.4639892578125,52.0619010925293,0.055778175592422485
7,2045.1495361328125,1.9939343929290771,0.016262024641036987,2014.68115234375,621.3292846679688,0.012552797794342041,1279.85009765625,55.89039611816406,0.053049236536026
8,2044.877685546875,2.086671829223633,0.016971558332443237,2014.7764892578125,621.6058959960938,0.006940871477127075,1523.32177734375,694.9749755859375,0.00826767086982727
9,2044.9647216796875,2.185662269592285,0.01756790280342102,2014.78564453125,621.2459716796875,0.01252901554107666,1523.3524169921875,694.856689453125,0.009668052196502686
10,1300.1424560546875,3.5151216983795166,0.04115551710128784,2014.929443359375,621.1044311523438,0.014479249715805054,1279.119140625,56.15626907348633,0.0694204568862915
11,1300.965087890625,3.0307507514953613,0.04655271768569946,2014.9622802734375,621.3175659179688,0.010022401809692383,1523.3404541015625,694.6943969726562,0.012108951807022095
12,1305.47216796875,2.2116315364837646,0.12413516640663147,2015.1484375,620.9940795898438,0.014771580696105957,1523.1531982421875,694.717529296875,0.011280298233032227
13,1300.87841796875,4.392582893371582,0.10986071825027466,2014.7501220703125,620.9234008789062,0.015545785427093506,907.7596435546875,531.2169189453125,0.018914908170700073
14,1301.4991455078125,5.129344940185547,0.14224117994308472,2014.9129638671875,621.1918334960938,0.01152828335762024,1307.918701171875,1.2697126865386963,0.011297941207885742
15,1300.8641357421875,4.804324626922607,0.10460248589515686,2015.0430908203125,621.3082885742188,0.023088574409484863,1523.2586669921875,694.7189331054688,0.011706054210662842
16,1299.3453369140625,4.684649467468262,0.13271501660346985,2015.16748046875,621.3690795898438,0.020732522010803223,1523.31689453125,694.39208984375,0.006369411945343018
17,1299.156005859375,3.1975135803222656,0.0404515266418457,2014.886962890625,621.2600708007812,0.028621643781661987,1523.44873046875,694.3887939453125,0.008591800928115845
18,1297.0294189453125,2.852412223815918,0.03714051842689514,2014.477783203125,621.2075805664062,0.03038334846496582,1523.4627685546875,694.8150024414062,0.011499553918838501
19,1298.2259521484375,3.044226884841919,0.036919981241226196,2014.5047607421875,621.35302734375,0.029297679662704468,1523.4622802734375,694.8217163085938,0.011766284704208374
20,1298.592041015625,3.346292495727539,0.059859007596969604,2015.9058837890625,621.5798950195312,0.008500397205352783,1314.7099609375,0.3697385787963867,0.02994173765182495
21,1319.3870849609375,3.5112111568450928,0.0889701247215271,2015.1439208984375,621.9772338867188,0.016269952058792114,1315.512451171875,1.1466917991638184,0.05123463273048401
22,1301.4326171875,9.32151985168457,0.13269653916358948,1306.7755126953125,3.5691888332366943,0.009024828672409058,1315.9837646484375,1.7231395244598389,0.03400704264640808
23,1367.166748046875,354.2544860839844,0.2778393626213074,1306.2022705078125,3.938095808029175,0.009801149368286133,1308.577880859375,2.8128480911254883,0.024151355028152466
24,1306.5244140625,11.053960800170898,0.4015187621116638,1306.1026611328125,5.938804626464844,0.015746265649795532,1319.7947998046875,24.214223861694336,0.046680182218551636
25,1301.333984375,16.512086868286133,0.329269140958786,1305.7200927734375,6.155644416809082,0.010847210884094238,1314.984375,24.445493698120117,0.017747879028320312
26,1301.1763916015625,17.373756408691406,0.5392012000083923,1306.022216796875,5.767141819000244,0.010407894849777222,1315.3193359375,24.44333267211914,0.015209853649139404
27,1300.767578125,18.736278533935547,0.42960768938064575,1306.3045654296875,5.189471244812012,0.013892263174057007,1308.77197265625,4.217922687530518,0.01698574423789978
28,1306.0911865234375,19.681108474731445,0.293904572725296,1306.854248046875,4.851301193237305,0.01600855588912964,1315.9417724609375,25.6805419921875,0.04222714900970459
29,1306.0509033203125,25.589710235595703,0.23775562644004822,1306.5919189453125,4.902719497680664,0.009617090225219727,1315.61328125,33.67723846435547,0.019190102815628052
30,1306.6220703125,26.04651641845703,0.27892982959747314,2000.251220703125,636.18896484375,0.008414417505264282,1315.402099609375,34.75567626953125,0.013070285320281982
31,1306.57373046875,25.91337776184082,0.27084463834762573,1306.291259765625,4.723476409912109,0.006654500961303711,1523.362548828125,694.7081298828125,0.01005282998085022
32,1307.3597412109375,26.9340763092041,0.31322985887527466,2025.899658203125,618.77783203125,0.006759911775588989,1320.4012451171875,54.66124725341797,0.018691301345825195
33,1310.3941650390625,28.43059730529785,0.17637485265731812,1984.081787109375,653.8931274414062,0.004206061363220215,1320.2786865234375,55.61802291870117,0.03093746304512024
34,1311.9884033203125,30.317646026611328,0.07770568132400513,1998.653076171875,637.0885620117188,0.009742259979248047,1319.437744140625,54.97441864013672,0.01146012544631958
35,1312.2630615234375,30.677902221679688,0.023029565811157227,2002.694580078125,633.8263549804688,0.004526793956756592,1320.693603515625,54.866294860839844,0.01096409559249878
