framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699638582073370,601391,5790,756826,0,0,0.009
1,1699638582077050,601392,5790,760834,0,0,271.739
2,1699638582081370,601393,5790,764838,0,0,231.481
3,1699638582085389,601394,5790,768845,0,0,248.818
4,1699638582089300,601395,5790,772852,0,0,255.689
5,1699638582093079,601396,5790,776856,0,0,264.620
6,1699638582097240,601397,5790,780863,0,0,240.327
7,1699638582101411,601398,5790,784868,0,0,239.751
8,1699638582105095,601399,5790,788875,0,0,271.444
9,1699638582109429,601400,5790,792882,0,0,230.734
10,1699638582113437,601401,5790,796886,0,0,249.501
11,1699638582117371,601402,5790,800893,0,0,254.194
12,1699638582121102,601403,5790,804900,0,0,268.025
13,1699638582125274,601404,5790,808905,0,0,239.693
14,1699638582129454,601405,5790,812912,0,0,239.234
15,1699638582133448,601406,5790,816919,0,0,250.376
16,1699638582137248,601407,5790,820923,0,0,263.158
17,1699638582141334,601408,5790,824930,0,0,244.738
18,1699638582145364,601409,5790,828935,0,0,248.139
19,1699638582149564,601410,5790,832942,0,0,238.095
20,1699638582153399,601411,5790,836949,0,0,260.756
21,1699638582157254,601412,5790,840953,0,0,259.403
22,1699638582161181,601413,5790,844960,0,0,254.647
23,1699638582165399,601414,5790,848967,0,0,237.079
24,1699638582169423,601415,5790,852972,0,0,248.509
25,1699638582173200,601416,5790,856979,0,0,264.760
26,1699638582177452,601417,5790,860986,0,0,235.183
27,1699638582181222,601418,5790,864990,0,0,265.252
28,1699638582185207,601419,5790,868997,0,0,250.941
29,1699638582189212,601420,5790,873002,0,0,249.688
30,1699638582193212,601421,5790,877009,0,0,250.000
31,1699638582197512,601422,5790,881016,0,0,232.558
32,1699638582201475,601423,5790,885020,0,0,252.334
33,1699638582205261,601424,5790,889027,0,0,264.131
34,1699638582209494,601425,5790,893034,0,0,236.239
35,1699638582213262,601426,5790,897039,0,0,265.393
