framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708635823400818,604103,6857,561321,0,0,0.018
1,1708635823404810,604104,6857,565325,0,0,250.501
2,1708635823409072,604105,6857,569332,0,0,234.632
3,1708635823412840,604106,6857,573339,0,0,265.393
4,1708635823417090,604107,6857,577344,0,0,235.294
5,1708635823420855,604108,6857,581351,0,0,265.604
6,1708635823425089,604109,6857,585358,0,0,236.183
7,1708635823428870,604110,6857,589362,0,0,264.480
8,1708635823433107,604111,6857,593369,0,0,236.016
9,1708635823436881,604112,6857,597373,0,0,264.971
10,1708635823441135,604113,6857,601381,0,0,235.073
11,1708635823445136,604114,6857,605388,0,0,249.938
12,1708635823449128,604115,6857,609392,0,0,250.501
13,1708635823453145,604116,6857,613399,0,0,248.942
14,1708635823457144,604117,6857,617406,0,0,250.063
15,1708635823461195,604118,6857,621410,0,0,246.853
16,1708635823465192,604119,6857,625418,0,0,250.188
17,1708635823469196,604120,6857,629422,0,0,249.750
18,1708635823473219,604121,6857,633429,0,0,248.571
19,1708635823477212,604122,6857,637436,0,0,250.438
20,1708635823481207,604123,6857,641440,0,0,250.313
21,1708635823485204,604124,6857,645447,0,0,250.188
22,1708635823489243,604125,6857,649455,0,0,247.586
23,1708635823493222,604126,6857,653459,0,0,251.319
24,1708635823497233,604127,6857,657466,0,0,249.314
25,1708635823501246,604128,6857,661470,0,0,249.190
26,1708635823505231,604129,6857,665477,0,0,250.941
27,1708635823509255,604130,6857,669484,0,0,248.509
28,1708635823513262,604131,6857,673489,0,0,249.563
29,1708635823517253,604132,6857,677496,0,0,250.564
30,1708635823521263,604133,6857,681503,0,0,249.377
31,1708635823525241,604134,6857,685507,0,0,251.383
32,1708635823529274,604135,6857,689514,0,0,247.954
33,1708635823533274,604136,6857,693519,0,0,250.000
34,1708635823537274,604137,6857,697526,0,0,250.000
35,1708635823541268,604138,6857,701533,0,0,250.376
36,1708635823545274,604139,6857,705537,0,0,249.626
37,1708635823549298,604140,6857,709544,0,0,248.509
38,1708635823553292,604141,6857,713551,0,0,250.376
39,1708635823557298,604142,6857,717556,0,0,249.626
40,1708635823561310,604143,6857,721563,0,0,249.252
41,1708635823565310,604144,6857,725567,0,0,250.000
42,1708635823569312,604145,6857,729574,0,0,249.875
43,1708635823573344,604146,6857,733581,0,0,248.016
44,1708635823577313,604147,6857,737586,0,0,251.953
45,1708635823581328,604148,6857,741593,0,0,249.066
46,1708635823585331,604149,6857,745600,0,0,249.813
47,1708635823589347,604150,6857,749604,0,0,249.004
