scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1095.1883544921875,388.26007080078125,0.3940393030643463,1102.478515625,416.4212341308594,0.37575897574424744,1125.9625244140625,489.9606628417969,0.9729835391044617
1,1091.162353515625,385.07476806640625,0.5133075714111328,1102.8621826171875,416.826171875,0.3113158941268921,1125.7734375,490.05718994140625,0.9775141477584839
2,1091.5186767578125,383.6617126464844,0.7656071186065674,1114.9554443359375,434.1461181640625,0.34663528203964233,1125.87548828125,489.9765319824219,0.9770818948745728
3,1090.7083740234375,384.6839904785156,0.650712251663208,1103.201171875,416.8785400390625,0.3308596611022949,1126.2662353515625,489.7209167480469,0.9772852659225464
4,1090.6553955078125,385.4470520019531,0.46702176332473755,1113.789306640625,434.4640808105469,0.33345717191696167,1126.422119140625,490.1050109863281,0.9792768955230713
5,1091.4278564453125,384.7947998046875,0.5311935544013977,1114.7899169921875,434.1905822753906,0.36358028650283813,1126.3536376953125,489.8515930175781,0.9770770072937012
6,1101.224609375,396.5128479003906,0.4187687337398529,1115.822265625,434.58984375,0.34164947271347046,1126.259521484375,489.8107604980469,0.9764796495437622
7,1102.4639892578125,397.4862365722656,0.4033406972885132,1116.3489990234375,435.1287536621094,0.3374832570552826,1126.3739013671875,489.70257568359375,0.9763025045394897
8,1099.756591796875,387.90411376953125,0.4234257936477661,1115.7935791015625,435.087158203125,0.3444660007953644,1126.23291015625,489.5185852050781,0.9769182205200195
9,1099.7666015625,389.8598327636719,0.369548499584198,1117.3367919921875,438.5335998535156,0.40753430128097534,1126.0301513671875,489.73199462890625,0.9774565696716309
10,1105.883056640625,397.5857238769531,0.42052775621414185,1116.4404296875,439.722412109375,0.4262392520904541,1125.7965087890625,489.8279113769531,0.9749008417129517
11,1101.1541748046875,387.7935791015625,0.45701703429222107,1110.1248779296875,432.4065246582031,0.4033491611480713,1126.150390625,489.70245361328125,0.9760587811470032
12,1100.87646484375,387.1912841796875,0.4916432201862335,1114.2537841796875,434.5093078613281,0.36881113052368164,1126.0289306640625,489.7369079589844,0.9772630929946899
13,1103.5943603515625,387.42742919921875,0.4764861762523651,1114.5269775390625,433.7002868652344,0.42305123805999756,1125.9989013671875,490.05487060546875,0.9775019288063049
14,1099.296875,383.7273864746094,0.4195775091648102,1115.4202880859375,432.63323974609375,0.342313289642334,1125.69482421875,490.0331115722656,0.9764149188995361
15,1100.3355712890625,386.21905517578125,0.5300069451332092,1114.4244384765625,433.7198486328125,0.46187442541122437,1125.7230224609375,490.3868408203125,0.9765280485153198
16,1100.3646240234375,386.1209411621094,0.5490197539329529,1114.349365234375,433.39434814453125,0.4341578185558319,1125.9998779296875,489.8848571777344,0.9764597415924072
17,1101.1099853515625,385.85302734375,0.5585981607437134,1113.783935546875,432.5135803222656,0.4898609519004822,1126.0123291015625,490.12335205078125,0.9776929616928101
18,1100.1824951171875,384.1011657714844,0.587251603603363,1113.7391357421875,432.1168518066406,0.6101948022842407,1125.865966796875,490.0812072753906,0.9768246412277222
19,1100.4298095703125,384.1429138183594,0.5986839532852173,1113.7652587890625,431.7732849121094,0.6000347137451172,1126.0179443359375,490.1813659667969,0.9774457216262817
20,1104.2164306640625,386.7287292480469,0.5024624466896057,1114.2454833984375,432.41351318359375,0.6645168662071228,1125.878662109375,490.0910339355469,0.9768227338790894
21,1103.7196044921875,385.9986572265625,0.5696188807487488,1112.978271484375,432.3475341796875,0.5493103861808777,1125.89111328125,489.8844299316406,0.976585865020752
22,1104.15966796875,386.377197265625,0.5370219349861145,1113.822998046875,431.744384765625,0.5803090333938599,1125.834716796875,489.76544189453125,0.9770887494087219
23,1104.217529296875,386.2065124511719,0.5565037727355957,1113.1680908203125,431.7016296386719,0.5449861884117126,1125.851806640625,489.6283264160156,0.974929690361023
24,1100.954345703125,385.1683654785156,0.5244791507720947,1113.8402099609375,431.182861328125,0.4919244647026062,1125.9034423828125,489.60870361328125,0.9747848510742188
25,1101.360595703125,385.1737060546875,0.5035749077796936,1113.363525390625,431.2768859863281,0.5421527028083801,1125.7310791015625,489.7392578125,0.9755049347877502
26,1105.0745849609375,385.7608337402344,0.4861668050289154,1113.00244140625,431.78216552734375,0.5891494154930115,1125.960205078125,489.93304443359375,0.9762740135192871
27,1104.8343505859375,385.27716064453125,0.4758428931236267,1113.1068115234375,430.4828186035156,0.535210132598877,1125.698486328125,489.5923156738281,0.9733970165252686
28,1104.5892333984375,385.2054443359375,0.45301783084869385,1113.112548828125,430.6474609375,0.5275936126708984,1125.7783203125,489.666015625,0.9740750789642334
29,1103.7060546875,385.8505554199219,0.5864149332046509,1113.105712890625,431.65631103515625,0.5553368926048279,1125.7891845703125,489.7032470703125,0.9739989042282104
30,1103.8271484375,386.3624572753906,0.5606763362884521,1113.3341064453125,431.0626525878906,0.5391398072242737,1125.755615234375,489.49725341796875,0.9723902940750122
31,1100.7906494140625,382.3058166503906,0.6047996878623962,1112.6651611328125,431.2010498046875,0.5916236042976379,1125.754150390625,489.6205139160156,0.9725949168205261
32,1103.1119384765625,383.0158386230469,0.6194596290588379,1112.3233642578125,432.0487365722656,0.6998659372329712,1125.7386474609375,489.587890625,0.9714257717132568
33,1104.5794677734375,385.43310546875,0.6945124268531799,1111.9031982421875,434.5284729003906,0.6030014753341675,1125.4552001953125,489.8919372558594,0.9733660817146301
34,1104.3604736328125,385.4888916015625,0.6654784679412842,1111.7669677734375,433.72650146484375,0.6107856035232544,1125.4423828125,489.8287048339844,0.9726660251617432
35,1104.3787841796875,385.0269775390625,0.7084879875183105,1111.8353271484375,433.0878601074219,0.5817385911941528,1125.443603515625,489.9841003417969,0.9741559624671936
