framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708633947271363,135779,4981,422061,0,0,0.013
1,1708633947275355,135780,4981,426069,0,0,250.501
2,1708633947279374,135781,4981,430076,0,0,248.818
3,1708633947283376,135782,4981,434080,0,0,249.875
4,1708633947287378,135783,4981,438087,0,0,249.875
5,1708633947291388,135784,4981,442091,0,0,249.377
6,1708633947295392,135785,4981,446098,0,0,249.750
7,1708633947299419,135786,4981,450106,0,0,248.324
8,1708633947303414,135787,4981,454110,0,0,250.313
9,1708633947307077,135788,4981,458117,0,0,273.000
10,1708633947311434,135789,4981,462124,0,0,229.516
11,1708633947315451,135790,4981,466128,0,0,248.942
12,1708633947319097,135791,4981,470135,0,0,274.273
13,1708633947323469,135792,4981,474143,0,0,228.728
14,1708633947327109,135793,4981,478147,0,0,274.725
15,1708633947331453,135794,4981,482154,0,0,230.203
16,1708633947335459,135795,4981,486158,0,0,249.626
17,1708633947339140,135796,4981,490165,0,0,271.665
18,1708633947343479,135797,4981,494172,0,0,230.468
19,1708633947347470,135798,4981,498177,0,0,250.564
20,1708633947351482,135799,4981,502184,0,0,249.252
21,1708633947355491,135800,4981,506191,0,0,249.439
22,1708633947359130,135801,4981,510195,0,0,274.801
23,1708633947363508,135802,4981,514202,0,0,228.415
24,1708633947367520,135803,4981,518209,0,0,249.252
25,1708633947371508,135804,4981,522214,0,0,250.752
26,1708633947375508,135805,4981,526221,0,0,250.000
27,1708633947379530,135806,4981,530225,0,0,248.633
28,1708633947383538,135807,4981,534232,0,0,249.501
29,1708633947387184,135808,4981,538239,0,0,274.273
30,1708633947391191,135809,4981,542244,0,0,249.563
31,1708633947395485,135810,4981,546251,0,0,232.883
32,1708633947399582,135811,4981,550258,0,0,244.081
33,1708633947403567,135812,4981,554262,0,0,250.941
34,1708633947407226,135813,4981,558269,0,0,273.299
35,1708633947411591,135814,4981,562274,0,0,229.095
36,1708633947415597,135815,4981,566281,0,0,249.626
37,1708633947419245,135816,4981,570288,0,0,274.123
38,1708633947423607,135817,4981,574292,0,0,229.253
39,1708633947427273,135818,4981,578299,0,0,272.777
40,1708633947431604,135819,4981,582306,0,0,230.894
41,1708633947435609,135820,4981,586311,0,0,249.688
42,1708633947439321,135821,4981,590318,0,0,269.397
43,1708633947443644,135822,4981,594325,0,0,231.321
44,1708633947447622,135823,4981,598329,0,0,251.383
45,1708633947451635,135824,4981,602336,0,0,249.190
46,1708633947455638,135825,4981,606341,0,0,249.813
47,1708633947459385,135826,4981,610348,0,0,266.880
48,1708633947463664,135827,4981,614355,0,0,233.699
49,1708633947467652,135828,4981,618359,0,0,250.752
50,1708633947471671,135829,4981,622366,0,0,248.818
51,1708633947475678,135830,4981,626373,0,0,249.563
52,1708633947479686,135831,4981,630378,0,0,249.501
53,1708633947483683,135832,4981,634385,0,0,250.188
54,1708633947487706,135833,4981,638392,0,0,248.571
55,1708633947491700,135834,4981,642396,0,0,250.376
56,1708633947495718,135835,4981,646403,0,0,248.880
57,1708633947499736,135836,4981,650408,0,0,248.880
58,1708633947503716,135837,4981,654415,0,0,251.256
59,1708633947507602,135838,4981,658422,0,0,257.334
60,1708633947511732,135839,4981,662426,0,0,242.131
61,1708633947515759,135840,4981,666433,0,0,248.324
62,1708633947519393,135841,4981,670440,0,0,275.179
63,1708633947523754,135842,4981,674445,0,0,229.305
64,1708633947527666,135843,4981,678452,0,0,255.624
65,1708633947531746,135844,4981,682459,0,0,245.098
66,1708633947535774,135845,4981,686463,0,0,248.262
67,1708633947539686,135846,4981,690470,0,0,255.624
68,1708633947543773,135847,4981,694475,0,0,244.678
69,1708633947547784,135848,4981,698482,0,0,249.314
70,1708633947551789,135849,4981,702489,0,0,249.688
71,1708633947555804,135850,4981,706493,0,0,249.066
72,1708633947559714,135851,4981,710500,0,0,255.754
73,1708633947563812,135852,4981,714507,0,0,244.021
74,1708633947567824,135853,4981,718512,0,0,249.252
75,1708633947571840,135854,4981,722519,0,0,249.004
76,1708633947575844,135855,4981,726526,0,0,249.750
77,1708633947579846,135856,4981,730530,0,0,249.875
78,1708633947583844,135857,4981,734537,0,0,250.125
79,1708633947587878,135858,4981,738541,0,0,247.893
80,1708633947591853,135859,4981,742549,0,0,251.572
81,1708633947595909,135860,4981,746556,0,0,246.548
82,1708633947599880,135861,4981,750560,0,0,251.826
83,1708633947603875,135862,4981,754567,0,0,250.313
84,1708633947607783,135863,4981,758574,0,0,255.885
85,1708633947611894,135864,4981,762578,0,0,243.250
86,1708633947615918,135865,4981,766586,0,0,248.509
87,1708633947619554,135866,4981,770590,0,0,275.028
88,1708633947623901,135867,4981,774597,0,0,230.044
89,1708633947627789,135868,4981,778604,0,0,257.202
90,1708633947631923,135869,4981,782608,0,0,241.896
91,1708633947635936,135870,4981,786615,0,0,249.190
92,1708633947639822,135871,4981,790623,0,0,257.334
93,1708633947643949,135872,4981,794627,0,0,242.307
94,1708633947647938,135873,4981,798634,0,0,250.689
95,1708633947651942,135874,4981,802641,0,0,249.750
96,1708633947655947,135875,4981,806645,0,0,249.688
97,1708633947659858,135876,4981,810652,0,0,255.689
98,1708633947663966,135877,4981,814657,0,0,243.427
99,1708633947667990,135878,4981,818664,0,0,248.509
100,1708633947671976,135879,4981,822671,0,0,250.878
101,1708633947675983,135880,4981,826675,0,0,249.563
102,1708633947679996,135881,4981,830682,0,0,249.190
103,1708633947683902,135882,4981,834689,0,0,256.016
104,1708633947688011,135883,4981,838694,0,0,243.368
105,1708633947692015,135884,4981,842701,0,0,249.750
106,1708633947696012,135885,4981,846708,0,0,250.188
107,1708633947700021,135886,4981,850712,0,0,249.439
108,1708633947704028,135887,4981,854719,0,0,249.563
109,1708633947707948,135888,4981,858724,0,0,255.102
110,1708633947712053,135889,4981,862731,0,0,243.605
111,1708633947716065,135890,4981,866738,0,0,249.252
112,1708633947719936,135891,4981,870742,0,0,258.331
113,1708633947724058,135892,4981,874749,0,0,242.601
114,1708633947727953,135893,4981,878756,0,0,256.739
115,1708633947732056,135894,4981,882761,0,0,243.724
116,1708633947736073,135895,4981,886768,0,0,248.942
117,1708633947739970,135896,4981,890775,0,0,256.608
118,1708633947744450,135897,4981,894779,0,0,223.214
119,1708633947747710,135898,4981,898786,0,0,306.748
120,1708633947752080,135899,4981,902791,0,0,228.833
121,1708633947756103,135900,4981,906798,0,0,248.571
122,1708633947760011,135901,4981,910805,0,0,255.885
123,1708633947764107,135902,4981,914809,0,0,244.141
124,1708633947768121,135903,4981,918816,0,0,249.128
125,1708633947772135,135904,4981,922823,0,0,249.128
126,1708633947776141,135905,4981,926828,0,0,249.626
127,1708633947780131,135906,4981,930835,0,0,250.627
128,1708633947784144,135907,4981,934839,0,0,249.190
129,1708633947788153,135908,4981,938846,0,0,249.439
130,1708633947792159,135909,4981,942853,0,0,249.626
131,1708633947796173,135910,4981,946858,0,0,249.128
132,1708633947800163,135911,4981,950865,0,0,250.627
133,1708633947804173,135912,4981,954872,0,0,249.377
134,1708633947808081,135913,4981,958876,0,0,255.885
135,1708633947812189,135914,4981,962883,0,0,243.427
136,1708633947816227,135915,4981,966890,0,0,247.647
137,1708633947819846,135916,4981,970895,0,0,276.319
138,1708633947824206,135917,4981,974902,0,0,229.358
139,1708633947828102,135918,4981,978906,0,0,256.674
140,1708633947832215,135919,4981,982913,0,0,243.132
141,1708633947836232,135920,4981,986920,0,0,248.942
142,1708633947840119,135921,4981,990925,0,0,257.268
143,1708633947844236,135922,4981,994932,0,0,242.895
144,1708633947848253,135923,4981,998939,0,0,248.942
145,1708633947852247,135924,4982,2943,0,0,250.376
146,1708633947856250,135925,4982,6950,0,0,249.813
147,1708633947860154,135926,4982,10957,0,0,256.148
148,1708633947864271,135927,4982,14962,0,0,242.895
149,1708633947868273,135928,4982,18969,0,0,249.875
