scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,344.92901611328125,383.3272705078125,0.46004873514175415,355.5809326171875,382.3350830078125,0.011599630117416382,1248.4249267578125,500.51971435546875,0.4555388391017914
1,345.37469482421875,383.4686279296875,0.4629845917224884,339.2293395996094,394.6180419921875,0.008375465869903564,1248.5992431640625,499.4081115722656,0.4982084631919861
2,342.4744873046875,383.6131591796875,0.3785882890224457,1273.5634765625,446.79571533203125,0.014764904975891113,1249.489501953125,498.7756652832031,0.468625009059906
3,344.7553405761719,382.440673828125,0.2797989249229431,1273.693359375,446.50762939453125,0.02926310896873474,1249.992431640625,498.5802001953125,0.5956203937530518
4,342.4845275878906,382.4101257324219,0.5063292980194092,1272.7933349609375,446.14422607421875,0.04959338903427124,1250.20556640625,498.3668212890625,0.5409505367279053
5,341.7962951660156,384.42071533203125,0.261840283870697,1271.6695556640625,444.9011535644531,0.030425578355789185,1250.7945556640625,498.0050048828125,0.7163638472557068
6,340.72857666015625,385.0022277832031,0.2783517837524414,1272.6119384765625,444.7451477050781,0.04072597622871399,1251.9718017578125,497.73077392578125,0.7069395780563354
7,341.4494934082031,383.2421569824219,0.3295540511608124,337.1408996582031,382.58502197265625,0.01214677095413208,981.9600830078125,499.1873779296875,0.5992538928985596
8,340.48675537109375,382.7607421875,0.2767786979675293,336.6338806152344,382.4582824707031,0.013003677129745483,984.4080200195312,500.9544677734375,0.5755874514579773
9,340.119140625,385.1169738769531,0.15318050980567932,352.1849365234375,396.17877197265625,0.0029166042804718018,989.1141357421875,499.78271484375,0.7083210945129395
10,339.88677978515625,382.8899230957031,0.3061438500881195,336.13641357421875,382.8041076660156,0.015765905380249023,991.3204345703125,500.92230224609375,0.6784330606460571
11,341.3608093261719,383.8832092285156,0.07798615097999573,342.2374267578125,360.4107666015625,0.004309177398681641,991.8131713867188,502.2364501953125,0.7077034711837769
12,340.3868408203125,382.8211364746094,0.263526052236557,1272.6201171875,440.9902648925781,0.014325261116027832,1254.4774169921875,495.8659973144531,0.7579410672187805
13,341.17413330078125,382.3001708984375,0.11028164625167847,1274.084228515625,439.01788330078125,0.008549749851226807,1255.63134765625,494.9423522949219,0.6852026581764221
14,340.7268981933594,380.232421875,0.08580386638641357,1276.5794677734375,435.1551818847656,0.012353569269180298,1256.006103515625,493.25054931640625,0.7079164981842041
15,340.4050598144531,381.3056945800781,0.1398911476135254,1271.38916015625,444.453125,0.05798172950744629,1257.4029541015625,491.7804260253906,0.8213694095611572
16,340.9393005371094,380.8811340332031,0.08325138688087463,1277.236572265625,434.5734558105469,0.013422369956970215,1256.669189453125,489.8189697265625,0.7464228868484497
17,340.32989501953125,382.8264465332031,0.1574634313583374,1275.5694580078125,435.40948486328125,0.03595620393753052,1258.19677734375,488.77288818359375,0.8441729545593262
18,342.2325439453125,383.16253662109375,0.29447680711746216,1282.633544921875,433.683837890625,0.06601735949516296,1259.1702880859375,488.0683288574219,0.8920848369598389
19,341.11859130859375,383.1390075683594,0.20539289712905884,1284.091064453125,416.8682556152344,0.045748770236968994,1260.7900390625,487.05230712890625,0.913872241973877
20,342.6581115722656,382.67156982421875,0.09836718440055847,1283.723388671875,432.037109375,0.12532544136047363,1262.575439453125,487.5221252441406,0.9235438108444214
21,340.3715515136719,383.56134033203125,0.02712276577949524,1288.6458740234375,433.10772705078125,0.13591355085372925,1263.6552734375,487.1287536621094,0.9483285546302795
22,341.4931335449219,381.98583984375,0.08788037300109863,1284.2445068359375,431.7232360839844,0.05699819326400757,1263.90478515625,486.6645202636719,0.941510796546936
23,340.0378723144531,383.8726806640625,0.030059605836868286,1282.060791015625,417.436767578125,0.017566680908203125,1265.1593017578125,486.6117248535156,0.9397211074829102
24,340.376953125,384.54974365234375,0.14087438583374023,1283.1944580078125,432.1855163574219,0.017723500728607178,1265.98388671875,485.7608947753906,0.935483992099762
25,338.3412170410156,385.4522705078125,0.10378840565681458,1282.35595703125,432.1413269042969,0.06732594966888428,1267.7601318359375,485.3211364746094,0.9416474103927612
26,339.6857604980469,385.20172119140625,0.05070039629936218,1283.230712890625,432.4548645019531,0.19444778561592102,1268.81201171875,484.9085693359375,0.9513756036758423
27,338.0841369628906,383.71527099609375,0.03590977191925049,1282.043212890625,433.69268798828125,0.09467393159866333,1270.44775390625,484.3520202636719,0.9411278963088989
28,340.32586669921875,383.1548156738281,0.03551498055458069,1287.5791015625,433.62200927734375,0.08286285400390625,1272.00244140625,484.3540954589844,0.931265652179718
29,340.0476379394531,374.3289794921875,0.019808858633041382,1284.0357666015625,433.34197998046875,0.035604774951934814,1273.0135498046875,485.1676025390625,0.8847266435623169
30,341.51318359375,374.3272399902344,0.03625872731208801,1284.4669189453125,433.77130126953125,0.013964951038360596,1273.77490234375,485.6260070800781,0.8623729944229126
31,341.12152099609375,379.5863952636719,0.022076576948165894,1284.2222900390625,447.4797058105469,0.008676677942276001,1274.654541015625,486.28302001953125,0.881736695766449
32,341.43756103515625,382.7018127441406,0.009612977504730225,1285.481689453125,432.2311096191406,0.011797547340393066,1276.1715087890625,485.8848571777344,0.8911235332489014
33,342.0469970703125,369.84429931640625,0.013311624526977539,1285.175537109375,432.9860534667969,0.029989510774612427,1277.7452392578125,484.8056335449219,0.9054396152496338
34,341.68487548828125,383.13006591796875,0.009881794452667236,1285.967529296875,431.8661193847656,0.021563738584518433,1280.435302734375,484.1421203613281,0.9178335666656494
35,342.0927734375,369.8888244628906,0.006801307201385498,1284.4541015625,433.0337219238281,0.020807713270187378,1281.6578369140625,483.30462646484375,0.9412719011306763
36,343.0107727050781,369.6700134277344,0.014066874980926514,1284.2723388671875,432.52337646484375,0.011551886796951294,1282.0340576171875,481.68426513671875,0.940494954586029
