framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699635510605413,379148,2719,274556,0,0,0.004
1,1699635510609411,379149,2719,278561,0,0,250.125
2,1699635510613399,379150,2719,282568,0,0,250.752
3,1699635510617417,379151,2719,286575,0,0,248.880
4,1699635510621457,379152,2719,290579,0,0,247.525
5,1699635510625457,379153,2719,294586,0,0,250.000
6,1699635510629458,379154,2719,298593,0,0,249.938
7,1699635510633439,379155,2719,302598,0,0,251.193
8,1699635510637456,379156,2719,306605,0,0,248.942
9,1699635510641459,379157,2719,310609,0,0,249.813
10,1699635510645466,379158,2719,314616,0,0,249.563
11,1699635510649481,379159,2719,318623,0,0,249.066
12,1699635510653458,379160,2719,322628,0,0,251.446
13,1699635510657494,379161,2719,326635,0,0,247.770
14,1699635510661477,379162,2719,330642,0,0,251.067
15,1699635510665522,379163,2719,334646,0,0,247.219
16,1699635510669519,379164,2719,338653,0,0,250.188
17,1699635510673511,379165,2719,342660,0,0,250.501
18,1699635510677516,379166,2719,346665,0,0,249.688
19,1699635510681517,379167,2719,350672,0,0,249.938
20,1699635510685517,379168,2719,354676,0,0,250.000
21,1699635510689531,379169,2719,358683,0,0,249.128
22,1699635510693519,379170,2719,362690,0,0,250.752
23,1699635510697460,379171,2719,366695,0,0,253.743
24,1699635510701561,379172,2719,370702,0,0,243.843
25,1699635510705555,379173,2719,374709,0,0,250.376
26,1699635510709554,379174,2719,378713,0,0,250.063
27,1699635510713558,379175,2719,382720,0,0,249.750
28,1699635510717539,379176,2719,386725,0,0,251.193
29,1699635510721564,379177,2719,390732,0,0,248.447
30,1699635510725593,379178,2719,394739,0,0,248.201
31,1699635510729586,379179,2719,398743,0,0,250.438
32,1699635510733573,379180,2719,402750,0,0,250.815
33,1699635510737598,379181,2719,406757,0,0,248.447
34,1699635510741597,379182,2719,410762,0,0,250.063
35,1699635510745614,379183,2719,414769,0,0,248.942
36,1699635510749627,379184,2719,418773,0,0,249.190
37,1699635510753623,379185,2719,422780,0,0,250.250
38,1699635510757613,379186,2719,426787,0,0,250.627
39,1699635510761633,379187,2719,430791,0,0,248.756
40,1699635510765647,379188,2719,434799,0,0,249.128
41,1699635510769645,379189,2719,438806,0,0,250.125
42,1699635510773652,379190,2719,442810,0,0,249.563
43,1699635510777665,379191,2719,446817,0,0,249.190
44,1699635510781646,379192,2719,450824,0,0,251.193
45,1699635510785664,379193,2719,454828,0,0,248.880
46,1699635510789675,379194,2719,458836,0,0,249.314
47,1699635510793330,379195,2719,462840,0,0,273.598
48,1699635510797677,379196,2719,466847,0,0,230.044
49,1699635510801703,379197,2719,470854,0,0,248.385
50,1699635510805692,379198,2719,474858,0,0,250.689
51,1699635510809703,379199,2719,478865,0,0,249.314
52,1699635510813714,379200,2719,482873,0,0,249.314
53,1699635510817696,379201,2719,486877,0,0,251.130
54,1699635510821712,379202,2719,490884,0,0,249.004
55,1699635510825734,379203,2719,494888,0,0,248.633
56,1699635510829727,379204,2719,498895,0,0,250.438
57,1699635510833738,379205,2719,502902,0,0,249.314
58,1699635510837725,379206,2719,506907,0,0,250.815
59,1699635510841745,379207,2719,510914,0,0,248.756
60,1699635510845754,379208,2719,514921,0,0,249.439
61,1699635510849775,379209,2719,518925,0,0,248.694
62,1699635510853758,379210,2719,522932,0,0,251.067
63,1699635510857780,379211,2719,526939,0,0,248.633
64,1699635510861773,379212,2719,530944,0,0,250.438
65,1699635510865820,379213,2719,534951,0,0,247.097
66,1699635510869808,379214,2719,538955,0,0,250.752
67,1699635510873822,379215,2719,542962,0,0,249.128
68,1699635510877844,379216,2719,546969,0,0,248.633
69,1699635510881817,379217,2719,550974,0,0,251.699
70,1699635510885813,379218,2719,554981,0,0,250.250
71,1699635510889868,379219,2719,558988,0,0,246.609
72,1699635510893831,379220,2719,562992,0,0,252.334
73,1699635510897856,379221,2719,566999,0,0,248.447
74,1699635510901833,379222,2719,571004,0,0,251.446
75,1699635510905844,379223,2719,575011,0,0,249.314
76,1699635510909853,379224,2719,579018,0,0,249.439
77,1699635510913860,379225,2719,583022,0,0,249.563
78,1699635510917846,379226,2719,587029,0,0,250.878
79,1699635510921875,379227,2719,591036,0,0,248.201
80,1699635510925875,379228,2719,595041,0,0,250.000
81,1699635510929878,379229,2719,599048,0,0,249.813
82,1699635510933878,379230,2719,603052,0,0,250.000
83,1699635510937892,379231,2719,607059,0,0,249.128
84,1699635510941890,379232,2719,611066,0,0,250.125
85,1699635510945900,379233,2719,615071,0,0,249.377
86,1699635510949917,379234,2719,619078,0,0,248.942
87,1699635510953926,379235,2719,623085,0,0,249.439
88,1699635510957930,379236,2719,627089,0,0,249.750
89,1699635510961938,379237,2719,631096,0,0,249.501
90,1699635510965952,379238,2719,635103,0,0,249.128
91,1699635510969939,379239,2719,639108,0,0,250.815
92,1699635510973959,379240,2719,643115,0,0,248.756
93,1699635510977969,379241,2719,647119,0,0,249.377
94,1699635510981948,379242,2719,651126,0,0,251.319
95,1699635510985968,379243,2719,655133,0,0,248.756
96,1699635510990016,379244,2719,659138,0,0,247.036
97,1699635510993985,379245,2719,663145,0,0,251.953
98,1699635510997985,379246,2719,667152,0,0,250.000
99,1699635511001979,379247,2719,671156,0,0,250.376
100,1699635511005989,379248,2719,675163,0,0,249.377
101,1699635511010030,379249,2719,679168,0,0,247.463
102,1699635511014004,379250,2719,683175,0,0,251.636
103,1699635511018007,379251,2719,687182,0,0,249.813
104,1699635511022017,379252,2719,691186,0,0,249.377
105,1699635511026039,379253,2719,695193,0,0,248.633
106,1699635511030046,379254,2719,699200,0,0,249.563
107,1699635511034031,379255,2719,703205,0,0,250.941
108,1699635511038067,379256,2719,707212,0,0,247.770
109,1699635511042503,379257,2719,711216,0,0,225.428
110,1699635511045965,379258,2719,715223,0,0,288.850
111,1699635511050061,379259,2719,719230,0,0,244.141
112,1699635511053779,379260,2719,723234,0,0,268.962
113,1699635511058127,379261,2719,727242,0,0,229.991
114,1699635511062093,379262,2719,731249,0,0,252.143
115,1699635511066110,379263,2719,735253,0,0,248.942
116,1699635511070108,379264,2719,739260,0,0,250.125
117,1699635511074111,379265,2719,743267,0,0,249.813
118,1699635511078029,379266,2719,747271,0,0,255.232
119,1699635511082155,379267,2719,751279,0,0,242.365
120,1699635511086126,379268,2719,755283,0,0,251.826
121,1699635511090041,379269,2719,759290,0,0,255.428
122,1699635511094159,379270,2719,763297,0,0,242.836
123,1699635511098068,379271,2719,767301,0,0,255.820
124,1699635511102045,379272,2719,771308,0,0,251.446
125,1699635511106151,379273,2719,775316,0,0,243.546
126,1699635511110054,379274,2719,779320,0,0,256.213
127,1699635511114203,379275,2719,783327,0,0,241.022
128,1699635511118068,379276,2719,787331,0,0,258.732
129,1699635511121841,379277,2719,791338,0,0,265.041
130,1699635511125804,379278,2719,795345,0,0,252.334
131,1699635511129807,379279,2719,799350,0,0,249.813
132,1699635511133865,379280,2719,803357,0,0,246.427
133,1699635511137892,379281,2719,807364,0,0,248.324
134,1699635511141864,379282,2719,811368,0,0,251.762
135,1699635511146110,379283,2719,815375,0,0,235.516
136,1699635511149796,379284,2719,819382,0,0,271.297
137,1699635511153856,379285,2719,823387,0,0,246.305
138,1699635511157905,379286,2719,827394,0,0,246.975
139,1699635511161865,379287,2719,831398,0,0,252.525
140,1699635511165923,379288,2719,835405,0,0,246.427
141,1699635511169880,379289,2719,839412,0,0,252.717
142,1699635511173864,379290,2719,843417,0,0,251.004
143,1699635511177876,379291,2719,847424,0,0,249.252
144,1699635511181881,379292,2719,851431,0,0,249.688
145,1699635511185890,379293,2719,855435,0,0,249.439
146,1699635511189908,379294,2719,859442,0,0,248.880
147,1699635511193903,379295,2719,863447,0,0,250.313
