framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696006360816971,495355,4274,803091,0,0,0.002
1,1696006360820796,495356,4274,807098,0,0,261.438
2,1696006360825030,495357,4274,811103,0,0,236.183
3,1696006360829104,495358,4274,815110,0,0,245.459
4,1696006360833027,495359,4274,819117,0,0,254.907
5,1696006360837115,495360,4274,823121,0,0,244.618
6,1696006360840809,495361,4274,827128,0,0,270.709
7,1696006360844788,495362,4274,831135,0,0,251.319
8,1696006360848808,495363,4274,835140,0,0,248.756
9,1696006360852819,495364,4274,839147,0,0,249.314
10,1696006360856770,495365,4274,843151,0,0,253.100
11,1696006360860787,495366,4274,847158,0,0,248.942
12,1696006360864793,495367,4274,851165,0,0,249.626
13,1696006360868801,495368,4274,855170,0,0,249.501
14,1696006360872792,495369,4274,859177,0,0,250.564
15,1696006360876811,495370,4274,863184,0,0,248.818
16,1696006360881067,495371,4274,867188,0,0,234.962
17,1696006360884852,495372,4274,871195,0,0,264.201
18,1696006360888745,495373,4274,875202,0,0,256.871
19,1696006360893157,495374,4274,879207,0,0,226.655
20,1696006360897088,495375,4274,883214,0,0,254.388
21,1696006360900862,495376,4274,887218,0,0,264.971
22,1696006360904826,495377,4274,891225,0,0,252.270
23,1696006360908831,495378,4274,895232,0,0,249.688
24,1696006360912831,495379,4274,899237,0,0,250.000
25,1696006360917113,495380,4274,903244,0,0,233.536
26,1696006360920876,495381,4274,907251,0,0,265.745
27,1696006360925200,495382,4274,911255,0,0,231.267
28,1696006360929125,495383,4274,915262,0,0,254.777
29,1696006360933238,495384,4274,919269,0,0,243.132
30,1696006360937149,495385,4274,923274,0,0,255.689
31,1696006360940929,495386,4274,927281,0,0,264.550
32,1696006360944890,495387,4274,931288,0,0,252.461
33,1696006360948906,495388,4274,935292,0,0,249.004
34,1696006360952920,495389,4274,939299,0,0,249.128
35,1696006360956899,495390,4274,943304,0,0,251.319
36,1696006360960901,495391,4274,947311,0,0,249.875
37,1696006360964906,495392,4274,951318,0,0,249.688
38,1696006360968919,495393,4274,955322,0,0,249.190
39,1696006360972924,495394,4274,959329,0,0,249.688
40,1696006360976936,495395,4274,963336,0,0,249.252
41,1696006360981344,495396,4274,967341,0,0,226.860
42,1696006360984973,495397,4274,971348,0,0,275.558
43,1696006360988967,495398,4274,975355,0,0,250.376
44,1696006360993602,495399,4274,979359,0,0,215.750
45,1696006360996997,495400,4274,983366,0,0,294.551
46,1696006361000992,495401,4274,987370,0,0,250.313
47,1696006361004977,495402,4274,991378,0,0,250.941
48,1696006361008980,495403,4274,995385,0,0,249.813
49,1696006361013382,495404,4274,999389,0,0,227.169
50,1696006361017260,495405,4275,3396,0,0,257.865
51,1696006361021037,495406,4275,7403,0,0,264.760
52,1696006361025265,495407,4275,11407,0,0,236.518
53,1696006361029422,495408,4275,15415,0,0,240.558
54,1696006361033320,495409,4275,19422,0,0,256.542
55,1696006361037065,495410,4275,23426,0,0,267.023
56,1696006361041035,495411,4275,27433,0,0,251.889
57,1696006361045037,495412,4275,31437,0,0,249.875
58,1696006361049044,495413,4275,35444,0,0,249.563
59,1696006361053150,495414,4275,39452,0,0,243.546
60,1696006361057090,495415,4275,43456,0,0,253.807
61,1696006361061096,495416,4275,47463,0,0,249.626
62,1696006361065108,495417,4275,51470,0,0,249.252
63,1696006361069105,495418,4275,55474,0,0,250.188
64,1696006361073410,495419,4275,59481,0,0,232.288
65,1696006361077135,495420,4275,63489,0,0,268.456
66,1696006361081413,495421,4275,67493,0,0,233.754
67,1696006361085156,495422,4275,71500,0,0,267.165
68,1696006361089428,495423,4275,75507,0,0,234.082
69,1696006361093170,495424,4275,79511,0,0,267.237
70,1696006361097421,495425,4275,83518,0,0,235.239
71,1696006361101177,495426,4275,87523,0,0,266.241
72,1696006361105147,495427,4275,91530,0,0,251.889
73,1696006361109153,495428,4275,95537,0,0,249.626
74,1696006361113144,495429,4275,99541,0,0,250.564
75,1696006361117455,495430,4275,103548,0,0,231.965
76,1696006361121195,495431,4275,107555,0,0,267.380
77,1696006361125482,495432,4275,111560,0,0,233.263
78,1696006361129450,495433,4275,115567,0,0,252.016
79,1696006361133482,495434,4275,119574,0,0,248.016
80,1696006361137236,495435,4275,123578,0,0,266.383
81,1696006361141513,495436,4275,127585,0,0,233.809
82,1696006361145195,495437,4275,131590,0,0,271.592
83,1696006361149186,495438,4275,135597,0,0,250.564
84,1696006361153508,495439,4275,139604,0,0,231.374
85,1696006361157277,495440,4275,143608,0,0,265.322
86,1696006361161252,495441,4275,147615,0,0,251.572
87,1696006361165488,495442,4275,151622,0,0,236.072
88,1696006361169567,495443,4275,155627,0,0,245.158
89,1696006361173256,495444,4275,159634,0,0,271.076
90,1696006361177268,495445,4275,163641,0,0,249.252
91,1696006361181546,495446,4275,167645,0,0,233.754
92,1696006361185550,495447,4275,171652,0,0,249.750
93,1696006361189330,495448,4275,175659,0,0,264.550
94,1696006361193556,495449,4275,179664,0,0,236.630
95,1696006361197562,495450,4275,183671,0,0,249.626
96,1696006361201570,495451,4275,187675,0,0,249.501
97,1696006361205545,495452,4275,191682,0,0,251.572
98,1696006361209575,495453,4275,195689,0,0,248.139
99,1696006361213349,495454,4275,199694,0,0,264.971
100,1696006361217570,495455,4275,203701,0,0,236.911
101,1696006361221596,495456,4275,207708,0,0,248.385
102,1696006361225597,495457,4275,211712,0,0,249.938
103,1696006361229630,495458,4275,215719,0,0,247.954
104,1696006361233614,495459,4275,219726,0,0,251.004
105,1696006361237591,495460,4275,223731,0,0,251.446
106,1696006361241602,495461,4275,227738,0,0,249.314
107,1696006361245625,495462,4275,231742,0,0,248.571
108,1696006361249622,495463,4275,235749,0,0,250.188
109,1696006361253635,495464,4275,239756,0,0,249.190
110,1696006361257646,495465,4275,243761,0,0,249.314
111,1696006361261643,495466,4275,247768,0,0,250.188
112,1696006361265412,495467,4275,251775,0,0,265.322
113,1696006361269412,495468,4275,255779,0,0,250.000
114,1696006361273410,495469,4275,259786,0,0,250.125
115,1696006361277453,495470,4275,263793,0,0,247.341
116,1696006361281700,495471,4275,267798,0,0,235.460
117,1696006361285701,495472,4275,271805,0,0,249.938
118,1696006361289711,495473,4275,275812,0,0,249.377
119,1696006361293492,495474,4275,279816,0,0,264.480
120,1696006361297699,495475,4275,283823,0,0,237.699
121,1696006361301698,495476,4275,287828,0,0,250.063
122,1696006361305714,495477,4275,291835,0,0,249.004
123,1696006361309717,495478,4275,295842,0,0,249.813
124,1696006361313717,495479,4275,299846,0,0,250.000
125,1696006361317727,495480,4275,303853,0,0,249.377
126,1696006361321740,495481,4275,307860,0,0,249.190
127,1696006361325747,495482,4275,311865,0,0,249.563
128,1696006361329734,495483,4275,315872,0,0,250.815
129,1696006361333725,495484,4275,319879,0,0,250.564
130,1696006361337757,495485,4275,323883,0,0,248.016
131,1696006361341756,495486,4275,327890,0,0,250.063
132,1696006361345756,495487,4275,331895,0,0,250.000
133,1696006361349772,495488,4275,335902,0,0,249.004
134,1696006361353782,495489,4275,339909,0,0,249.377
135,1696006361357765,495490,4275,343913,0,0,251.067
136,1696006361361782,495491,4275,347920,0,0,248.942
137,1696006361365578,495492,4275,351927,0,0,263.435
138,1696006361369573,495493,4275,355932,0,0,250.313
139,1696006361373559,495494,4275,359939,0,0,250.878
140,1696006361377612,495495,4275,363946,0,0,246.731
141,1696006361381605,495496,4275,367950,0,0,250.438
142,1696006361385599,495497,4275,371957,0,0,250.376
143,1696006361389832,495498,4275,375964,0,0,236.239
144,1696006361393828,495499,4275,379969,0,0,250.250
145,1696006361397859,495500,4275,383976,0,0,248.077
146,1696006361401839,495501,4275,387980,0,0,251.256
147,1696006361405848,495502,4275,391987,0,0,249.439
148,1696006361409865,495503,4275,395994,0,0,248.942
149,1696006361413874,495504,4275,399998,0,0,249.439
150,1696006361417872,495505,4275,404006,0,0,250.125
151,1696006361421883,495506,4275,408013,0,0,249.314
152,1696006361425880,495507,4275,412017,0,0,250.188
153,1696006361429889,495508,4275,416024,0,0,249.439
154,1696006361433891,495509,4275,420031,0,0,249.875
155,1696006361437913,495510,4275,424035,0,0,248.633
156,1696006361441685,495511,4275,428043,0,0,265.111
157,1696006361445909,495512,4275,432050,0,0,236.742
158,1696006361449710,495513,4275,436054,0,0,263.089
159,1696006361453920,495514,4275,440061,0,0,237.530
160,1696006361457925,495515,4275,444065,0,0,249.688
161,1696006361461928,495516,4275,448072,0,0,249.813
162,1696006361465951,495517,4275,452080,0,0,248.571
163,1696006361469964,495518,4275,456084,0,0,249.190
164,1696006361473942,495519,4275,460091,0,0,251.383
165,1696006361477760,495520,4275,464098,0,0,261.917
166,1696006361481727,495521,4275,468102,0,0,252.080
167,1696006361485992,495522,4275,472109,0,0,234.467
168,1696006361489971,495523,4275,476117,0,0,251.319
169,1696006361494330,495524,4275,480121,0,0,229.410
170,1696006361498027,495525,4275,484128,0,0,270.490
171,1696006361502056,495526,4275,488135,0,0,248.201
172,1696006361506059,495527,4275,492139,0,0,249.813
173,1696006361510032,495528,4275,496146,0,0,251.699
174,1696006361514050,495529,4275,500151,0,0,248.880
175,1696006361518050,495530,4275,504158,0,0,250.000
176,1696006361522106,495531,4275,508165,0,0,246.548
177,1696006361526196,495532,4275,512169,0,0,244.499
178,1696006361530122,495533,4275,516176,0,0,254.712
179,1696006361534204,495534,4275,520183,0,0,244.978
180,1696006361538125,495535,4275,524188,0,0,255.037
181,1696006361542210,495536,4275,528195,0,0,244.798
182,1696006361546139,495537,4275,532202,0,0,254.518
183,1696006361550233,495538,4275,536206,0,0,244.260
184,1696006361554164,495539,4275,540213,0,0,254.388
185,1696006361558162,495540,4275,544218,0,0,250.125
186,1696006361562144,495541,4275,548225,0,0,251.130
187,1696006361566252,495542,4275,552232,0,0,243.427
188,1696006361570192,495543,4275,556236,0,0,253.807
189,1696006361574255,495544,4275,560243,0,0,246.124
190,1696006361578215,495545,4275,564250,0,0,252.525
191,1696006361582274,495546,4275,568255,0,0,246.366
192,1696006361586190,495547,4275,572262,0,0,255.363
193,1696006361590299,495548,4275,576269,0,0,243.368
194,1696006361594192,495549,4275,580273,0,0,256.871
195,1696006361598291,495550,4275,584280,0,0,243.962
196,1696006361602235,495551,4275,588287,0,0,253.550
197,1696006361606322,495552,4275,592292,0,0,244.678
198,1696006361610228,495553,4275,596299,0,0,256.016
199,1696006361614351,495554,4275,600303,0,0,242.542
200,1696006361618252,495555,4275,604310,0,0,256.345
201,1696006361622265,495556,4275,608317,0,0,249.190
202,1696006361626345,495557,4275,612322,0,0,245.098
203,1696006361630258,495558,4275,616329,0,0,255.558
204,1696006361634371,495559,4275,620336,0,0,243.132
205,1696006361638255,495560,4275,624340,0,0,257.467
206,1696006361642373,495561,4275,628347,0,0,242.836
207,1696006361646264,495562,4275,632354,0,0,257.003
208,1696006361650044,495563,4275,636359,0,0,264.550
