scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1115.760498046875,3.6756601333618164,0.05597037076950073,1772.2344970703125,603.2062377929688,0.237759530544281,1106.1778564453125,12.72244644165039,0.9157326817512512
1,1115.6539306640625,3.6705117225646973,0.053918153047561646,1772.2637939453125,603.326904296875,0.22364434599876404,1106.1220703125,12.79012393951416,0.9156227707862854
2,1115.6407470703125,3.704653024673462,0.058706313371658325,1772.1146240234375,603.0870971679688,0.26105546951293945,1106.2232666015625,13.127482414245605,0.9180974364280701
3,1115.5081787109375,3.7425644397735596,0.058925628662109375,1772.2598876953125,603.08544921875,0.2630288302898407,1106.2332763671875,13.253036499023438,0.9169233441352844
4,1115.5460205078125,3.693178653717041,0.058036983013153076,1772.1275634765625,602.9617919921875,0.2672238349914551,1106.4107666015625,13.117623329162598,0.9156122803688049
5,1115.654296875,3.689263105392456,0.05857136845588684,1772.3358154296875,602.96923828125,0.2613438665866852,1106.4033203125,13.197785377502441,0.9181852340698242
6,1115.695556640625,3.7887659072875977,0.05992725491523743,1772.501708984375,603.3451538085938,0.1908177137374878,1106.47998046875,13.130538940429688,0.9233907461166382
7,1115.4715576171875,3.8095521926879883,0.05703866481781006,1772.7197265625,603.584228515625,0.13862034678459167,1106.3511962890625,13.050359725952148,0.9128860831260681
8,1115.5228271484375,3.8304970264434814,0.05726754665374756,1772.6175537109375,603.5635986328125,0.14593902230262756,1106.2869873046875,12.830521583557129,0.9079210758209229
9,1115.402099609375,3.6382367610931396,0.049401432275772095,1772.457763671875,603.4931640625,0.170951247215271,1105.9058837890625,12.336281776428223,0.8899044990539551
10,1115.41748046875,3.755528211593628,0.04884573817253113,1772.3829345703125,603.565673828125,0.16090494394302368,1105.8018798828125,12.509193420410156,0.8841443061828613
11,1115.3582763671875,3.71000337600708,0.05217808485031128,1772.560302734375,603.6466674804688,0.15680915117263794,1105.5966796875,12.570556640625,0.8785566091537476
12,1115.508056640625,3.7520179748535156,0.053108781576156616,1772.5611572265625,603.4736938476562,0.17367282509803772,1105.670166015625,12.564541816711426,0.8917723894119263
13,1115.252197265625,3.5384750366210938,0.04768139123916626,1772.382080078125,603.4788818359375,0.21111050248146057,1105.4786376953125,12.159344673156738,0.8756445646286011
14,1115.61865234375,3.662078380584717,0.04935175180435181,1772.2301025390625,603.5835571289062,0.23272785544395447,1105.3502197265625,11.942723274230957,0.8782260417938232
15,1115.4100341796875,3.733410596847534,0.04114651679992676,1772.0936279296875,603.6253662109375,0.2250225841999054,1105.087158203125,11.518521308898926,0.8501920700073242
16,1115.47802734375,3.9518091678619385,0.047833651304244995,1772.0499267578125,603.666259765625,0.21684232354164124,1105.1722412109375,11.614091873168945,0.8627184629440308
17,1115.43505859375,3.931366205215454,0.04770234227180481,1772.102294921875,603.674072265625,0.20846447348594666,1105.133544921875,11.28498363494873,0.8573744297027588
18,1115.3736572265625,3.9692766666412354,0.05312269926071167,1772.0654296875,603.5946655273438,0.22139668464660645,1105.2529296875,10.902779579162598,0.8761228322982788
19,1115.5213623046875,3.8307645320892334,0.05515065789222717,1772.0582275390625,603.6631469726562,0.21593397855758667,1105.48095703125,10.982574462890625,0.8799945116043091
20,1115.71337890625,3.8543546199798584,0.05567723512649536,1772.0028076171875,603.50341796875,0.2221549153327942,1105.562744140625,10.806397438049316,0.8863668441772461
21,1115.7235107421875,3.7988882064819336,0.053116410970687866,1771.9603271484375,603.6182861328125,0.23050087690353394,1105.4732666015625,10.66868782043457,0.8781288266181946
22,1115.4737548828125,3.7061073780059814,0.04797449707984924,1771.9835205078125,603.4744262695312,0.24213212728500366,1105.2952880859375,10.40379524230957,0.8544656038284302
23,1115.378662109375,3.7362539768218994,0.05184665322303772,1771.9686279296875,603.5191650390625,0.2394007444381714,1105.2958984375,10.294790267944336,0.8483562469482422
24,1115.2283935546875,3.750715732574463,0.05256614089012146,1771.7855224609375,603.7503051757812,0.24196261167526245,1105.2388916015625,10.161911010742188,0.8411865234375
25,1115.2484130859375,3.738717555999756,0.0526786744594574,1771.9581298828125,603.3991088867188,0.265586793422699,1105.2646484375,10.04305648803711,0.8415029644966125
26,1114.9873046875,3.5891082286834717,0.04657614231109619,1771.851806640625,603.3670043945312,0.2762293517589569,1104.96826171875,10.121147155761719,0.8421322107315063
27,1114.95849609375,3.578012228012085,0.04665234684944153,1771.9161376953125,603.2997436523438,0.2756671607494354,1104.8194580078125,10.247274398803711,0.8441518545150757
28,1114.8724365234375,3.5681324005126953,0.046583592891693115,1771.83544921875,603.2128295898438,0.28976354002952576,1104.8992919921875,10.204769134521484,0.838775634765625
29,1114.9716796875,3.6187820434570312,0.04765814542770386,1771.9495849609375,603.1680297851562,0.2571476697921753,1104.792724609375,10.019878387451172,0.8449340462684631
30,1115.037841796875,3.5753722190856934,0.04720473289489746,1771.9530029296875,603.3378295898438,0.2567722797393799,1104.9578857421875,9.935527801513672,0.8366965651512146
31,1115.0693359375,3.6579508781433105,0.05204245448112488,1771.8638916015625,603.2723388671875,0.258856862783432,1104.9990234375,9.961625099182129,0.8422324061393738
32,1115.09130859375,3.659762144088745,0.04877209663391113,1771.7821044921875,603.2345581054688,0.26373291015625,1104.9000244140625,10.28930950164795,0.8467622995376587
33,1115.347900390625,3.932755470275879,0.055296242237091064,1771.7427978515625,603.3455810546875,0.26304948329925537,1105.1131591796875,10.295147895812988,0.8638792037963867
34,1115.6466064453125,3.935214042663574,0.053825587034225464,1771.7374267578125,603.3501586914062,0.26300615072250366,1105.1617431640625,10.319997787475586,0.8627514839172363
35,1115.5673828125,4.026430606842041,0.05255815386772156,1771.608642578125,603.5835571289062,0.26312190294265747,1104.9061279296875,10.871492385864258,0.8668122291564941
