framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699637647391351,368074,4856,69680,0,0,0.002
1,1699637647395472,368075,4856,73687,0,0,242.660
2,1699637647399360,368076,4856,77692,0,0,257.202
3,1699637647403465,368077,4856,81699,0,0,243.605
4,1699637647407396,368078,4856,85706,0,0,254.388
5,1699637647411509,368079,4856,89710,0,0,243.132
6,1699637647415401,368080,4856,93717,0,0,256.937
7,1699637647419509,368081,4856,97724,0,0,243.427
8,1699637647423417,368082,4856,101729,0,0,255.885
9,1699637647427526,368083,4856,105736,0,0,243.368
10,1699637647431421,368084,4856,109740,0,0,256.739
11,1699637647435521,368085,4856,113747,0,0,243.902
12,1699637647439435,368086,4856,117754,0,0,255.493
13,1699637647443566,368087,4856,121759,0,0,242.072
14,1699637647447443,368088,4856,125766,0,0,257.931
15,1699637647451561,368089,4856,129773,0,0,242.836
16,1699637647455457,368090,4856,133777,0,0,256.674
17,1699637647459585,368091,4856,137784,0,0,242.248
18,1699637647463465,368092,4856,141791,0,0,257.732
19,1699637647467575,368093,4856,145796,0,0,243.309
20,1699637647471468,368094,4856,149803,0,0,256.871
21,1699637647475477,368095,4856,153807,0,0,249.439
22,1699637647479493,368096,4856,157814,0,0,249.004
23,1699637647483600,368097,4856,161821,0,0,243.487
24,1699637647487512,368098,4856,165826,0,0,255.624
25,1699637647491610,368099,4856,169833,0,0,244.021
26,1699637647495525,368100,4856,173840,0,0,255.428
27,1699637647499639,368101,4856,177844,0,0,243.072
28,1699637647503524,368102,4856,181851,0,0,257.400
29,1699637647507664,368103,4856,185858,0,0,241.546
30,1699637647511537,368104,4856,189863,0,0,258.198
31,1699637647515665,368105,4856,193870,0,0,242.248
32,1699637647519560,368106,4856,197874,0,0,256.739
33,1699637647523583,368107,4856,201881,0,0,248.571
34,1699637647527572,368108,4856,205888,0,0,250.689
35,1699637647531673,368109,4856,209893,0,0,243.843
36,1699637647535584,368110,4856,213900,0,0,255.689
37,1699637647539686,368111,4856,217907,0,0,243.784
38,1699637647543587,368112,4856,221911,0,0,256.345
39,1699637647547708,368113,4856,225918,0,0,242.660
40,1699637647551609,368114,4856,229925,0,0,256.345
41,1699637647555713,368115,4856,233930,0,0,243.665
42,1699637647559623,368116,4856,237937,0,0,255.754
43,1699637647563718,368117,4856,241941,0,0,244.200
44,1699637647567618,368118,4856,245948,0,0,256.410
45,1699637647571721,368119,4856,249955,0,0,243.724
46,1699637647575403,368120,4856,253960,0,0,271.592
47,1699637647579657,368121,4856,257967,0,0,235.073
48,1699637647583668,368122,4856,261974,0,0,249.314
49,1699637647587730,368123,4856,265978,0,0,246.184
50,1699637647591671,368124,4856,269985,0,0,253.743
51,1699637647595775,368125,4856,273992,0,0,243.665
52,1699637647599670,368126,4856,277997,0,0,256.739
53,1699637647603794,368127,4856,282004,0,0,242.483
54,1699637647607691,368128,4856,286008,0,0,256.608
55,1699637647611788,368129,4856,290015,0,0,244.081
56,1699637647615690,368130,4856,294022,0,0,256.279
57,1699637647619800,368131,4856,298026,0,0,243.309
58,1699637647623730,368132,4856,302034,0,0,254.453
59,1699637647627818,368133,4856,306041,0,0,244.618
60,1699637647631727,368134,4856,310045,0,0,255.820
61,1699637647635835,368135,4856,314052,0,0,243.427
62,1699637647639734,368136,4856,318059,0,0,256.476
63,1699637647643860,368137,4856,322063,0,0,242.365
64,1699637647647735,368138,4856,326071,0,0,258.065
65,1699637647651854,368139,4856,330075,0,0,242.777
66,1699637647655756,368140,4856,334082,0,0,256.279
67,1699637647659869,368141,4856,338089,0,0,243.132
68,1699637647663765,368142,4856,342093,0,0,256.674
69,1699637647667777,368143,4856,346100,0,0,249.252
70,1699637647671892,368144,4856,350108,0,0,243.013
71,1699637647675790,368145,4856,354112,0,0,256.542
72,1699637647679784,368146,4856,358119,0,0,250.376
73,1699637647683808,368147,4856,362126,0,0,248.509
74,1699637647687795,368148,4856,366130,0,0,250.815
75,1699637647691919,368149,4856,370137,0,0,242.483
76,1699637647695815,368150,4856,374142,0,0,256.674
77,1699637647699937,368151,4856,378149,0,0,242.601
78,1699637647703840,368152,4856,382156,0,0,256.213
79,1699637647707948,368153,4856,386160,0,0,243.427
80,1699637647711850,368154,4856,390167,0,0,256.279
81,1699637647715953,368155,4856,394174,0,0,243.724
82,1699637647719856,368156,4856,398179,0,0,256.213
83,1699637647724006,368157,4856,402186,0,0,240.964
84,1699637647727875,368158,4856,406190,0,0,258.465
85,1699637647731972,368159,4856,410197,0,0,244.081
86,1699637647735882,368160,4856,414204,0,0,255.754
87,1699637647739992,368161,4856,418209,0,0,243.309
88,1699637647743896,368162,4856,422216,0,0,256.148
89,1699637647747902,368163,4856,426223,0,0,249.626
90,1699637647751897,368164,4856,430227,0,0,250.313
91,1699637647756011,368165,4856,434234,0,0,243.072
92,1699637647760012,368166,4856,438241,0,0,249.938
93,1699637647763930,368167,4856,442246,0,0,255.232
94,1699637647767947,368168,4856,446253,0,0,248.942
95,1699637647771938,368169,4856,450257,0,0,250.564
96,1699637647775947,368170,4856,454264,0,0,249.439
97,1699637647779965,368171,4856,458271,0,0,248.880
98,1699637647783959,368172,4856,462276,0,0,250.376
99,1699637647787962,368173,4856,466283,0,0,249.813
100,1699637647791971,368174,4856,470290,0,0,249.439
101,1699637647796061,368175,4856,474294,0,0,244.499
102,1699637647799980,368176,4856,478301,0,0,255.167
103,1699637647804409,368177,4856,482308,0,0,225.785
104,1699637647807787,368178,4856,486313,0,0,296.033
105,1699637647811988,368179,4856,490320,0,0,238.039
106,1699637647816091,368180,4856,494324,0,0,243.724
107,1699637647820005,368181,4856,498331,0,0,255.493
108,1699637647824113,368182,4856,502338,0,0,243.427
109,1699637647828008,368183,4856,506343,0,0,256.739
110,1699637647832124,368184,4856,510350,0,0,242.954
111,1699637647836023,368185,4856,514357,0,0,256.476
112,1699637647840148,368186,4856,518361,0,0,242.424
113,1699637647844029,368187,4856,522368,0,0,257.666
114,1699637647848034,368188,4856,526375,0,0,249.688
115,1699637647852139,368189,4856,530380,0,0,243.605
116,1699637647856057,368190,4856,534387,0,0,255.232
117,1699637647860147,368191,4856,538391,0,0,244.499
118,1699637647864076,368192,4856,542398,0,0,254.518
119,1699637647868170,368193,4856,546405,0,0,244.260
120,1699637647872087,368194,4856,550410,0,0,255.297
121,1699637647876092,368195,4856,554417,0,0,249.688
122,1699637647880105,368196,4856,558424,0,0,249.190
123,1699637647884161,368197,4856,562428,0,0,246.548
124,1699637647888090,368198,4856,566435,0,0,254.518
125,1699637647892157,368199,4856,570442,0,0,245.881
126,1699637647896090,368200,4856,574447,0,0,254.259
127,1699637647900128,368201,4856,578454,0,0,247.647
128,1699637647904078,368202,4856,582458,0,0,253.165
129,1699637647908175,368203,4856,586465,0,0,244.081
130,1699637647912093,368204,4856,590472,0,0,255.232
131,1699637647916165,368205,4856,594477,0,0,245.580
132,1699637647920113,368206,4856,598484,0,0,253.293
133,1699637647924163,368207,4856,602491,0,0,246.914
134,1699637647928115,368208,4856,606495,0,0,253.036
135,1699637647932163,368209,4856,610502,0,0,247.036
136,1699637647936125,368210,4856,614509,0,0,252.398
137,1699637647940156,368211,4856,618514,0,0,248.077
138,1699637647943963,368212,4856,622521,0,0,262.674
139,1699637647948207,368213,4856,626525,0,0,235.627
140,1699637647952185,368214,4856,630532,0,0,251.383
141,1699637647956219,368215,4856,634539,0,0,247.893
142,1699637647960187,368216,4856,638543,0,0,252.016
143,1699637647964244,368217,4856,642551,0,0,246.488
144,1699637647967985,368218,4856,646558,0,0,267.308
145,1699637647972235,368219,4856,650562,0,0,235.294
146,1699637647976240,368220,4856,654569,0,0,249.688
147,1699637647980253,368221,4856,658576,0,0,249.190
148,1699637647984244,368222,4856,662580,0,0,250.564
149,1699637647988335,368223,4856,666588,0,0,244.439
150,1699637647992277,368224,4856,670592,0,0,253.678
151,1699637647996292,368225,4856,674599,0,0,249.066
152,1699637648000373,368226,4856,678606,0,0,245.038
153,1699637648004365,368227,4856,682610,0,0,250.501
154,1699637648008297,368228,4856,686617,0,0,254.323
155,1699637648012374,368229,4856,690625,0,0,245.278
156,1699637648016397,368230,4856,694629,0,0,248.571
157,1699637648020393,368231,4856,698636,0,0,250.250
158,1699637648024397,368232,4856,702640,0,0,249.750
159,1699637648028396,368233,4856,706647,0,0,250.063
160,1699637648032405,368234,4856,710654,0,0,249.439
161,1699637648036415,368235,4856,714659,0,0,249.377
162,1699637648040323,368236,4856,718666,0,0,255.885
163,1699637648044426,368237,4856,722673,0,0,243.724
164,1699637648048425,368238,4856,726677,0,0,250.063
165,1699637648052355,368239,4856,730684,0,0,254.453
166,1699637648056370,368240,4856,734691,0,0,249.066
167,1699637648060347,368241,4856,738696,0,0,251.446
168,1699637648064345,368242,4856,742703,0,0,250.125
169,1699637648068470,368243,4856,746707,0,0,242.424
170,1699637648072366,368244,4856,750714,0,0,256.674
171,1699637648076396,368245,4856,754721,0,0,248.139
172,1699637648080156,368246,4856,758726,0,0,265.957
173,1699637648084487,368247,4856,762733,0,0,230.894
174,1699637648088486,368248,4856,766740,0,0,250.063
175,1699637648092489,368249,4856,770744,0,0,249.813
176,1699637648096488,368250,4856,774751,0,0,250.063
177,1699637648100519,368251,4856,778758,0,0,248.077
178,1699637648104506,368252,4856,782763,0,0,250.815
179,1699637648108527,368253,4856,786770,0,0,248.694
180,1699637648112542,368254,4856,790774,0,0,249.066
181,1699637648116521,368255,4856,794781,0,0,251.319
182,1699637648120504,368256,4856,798788,0,0,251.067
183,1699637648124530,368257,4856,802793,0,0,248.385
184,1699637648128508,368258,4856,806800,0,0,251.383
185,1699637648132563,368259,4856,810807,0,0,246.609
186,1699637648136220,368260,4856,814811,0,0,273.448
187,1699637648140258,368261,4856,818818,0,0,247.647
188,1699637648144272,368262,4856,822825,0,0,249.128
189,1699637648148187,368263,4856,826830,0,0,255.428
190,1699637648152187,368264,4856,830837,0,0,250.000
191,1699637648156224,368265,4856,834841,0,0,247.709
192,1699637648160271,368266,4856,838848,0,0,247.097
193,1699637648164501,368267,4856,842855,0,0,236.407
194,1699637648168568,368268,4856,846860,0,0,245.881
195,1699637648172580,368269,4856,850867,0,0,249.252
196,1699637648176590,368270,4856,854874,0,0,249.377
197,1699637648180243,368271,4856,858878,0,0,273.748
198,1699637648184520,368272,4856,862885,0,0,233.809
199,1699637648188603,368273,4856,866892,0,0,244.918
200,1699637648192614,368274,4856,870897,0,0,249.314
201,1699637648196607,368275,4856,874904,0,0,250.438
202,1699637648200616,368276,4856,878908,0,0,249.439
203,1699637648204620,368277,4856,882915,0,0,249.750
204,1699637648208639,368278,4856,886922,0,0,248.818
205,1699637648212632,368279,4856,890927,0,0,250.438
206,1699637648216645,368280,4856,894934,0,0,249.190
207,1699637648220648,368281,4856,898941,0,0,249.813
208,1699637648224645,368282,4856,902945,0,0,250.188
209,1699637648228664,368283,4856,906952,0,0,248.818
210,1699637648232671,368284,4856,910959,0,0,249.563
211,1699637648236663,368285,4856,914964,0,0,250.501
212,1699637648240703,368286,4856,918971,0,0,247.525
213,1699637648244680,368287,4856,922975,0,0,251.446
214,1699637648248697,368288,4856,926982,0,0,248.942
215,1699637648252699,368289,4856,930989,0,0,249.875
216,1699637648256704,368290,4856,934994,0,0,249.688
217,1699637648260705,368291,4856,939001,0,0,249.938
218,1699637648264725,368292,4856,943008,0,0,248.756
219,1699637648268732,368293,4856,947012,0,0,249.563
220,1699637648272728,368294,4856,951019,0,0,250.250
221,1699637648276744,368295,4856,955026,0,0,249.004
222,1699637648280404,368296,4856,959031,0,0,273.224
223,1699637648284778,368297,4856,963038,0,0,228.624
224,1699637648288748,368298,4856,967042,0,0,251.889
225,1699637648292760,368299,4856,971049,0,0,249.252
226,1699637648296762,368300,4856,975056,0,0,249.875
227,1699637648300776,368301,4856,979060,0,0,249.128
228,1699637648305117,368302,4856,983068,0,0,230.362
229,1699637648308799,368303,4856,987075,0,0,271.592
230,1699637648312849,368304,4856,991079,0,0,246.914
231,1699637648316801,368305,4856,995086,0,0,253.036
232,1699637648320831,368306,4856,999093,0,0,248.139
233,1699637648324841,368307,4857,3097,0,0,249.377
234,1699637648328835,368308,4857,7105,0,0,250.376
235,1699637648332866,368309,4857,11109,0,0,248.077
236,1699637648336872,368310,4857,15116,0,0,249.626
237,1699637648340897,368311,4857,19123,0,0,248.447
238,1699637648344877,368312,4857,23127,0,0,251.256
239,1699637648348894,368313,4857,27134,0,0,248.942
240,1699637648352898,368314,4857,31142,0,0,249.750
241,1699637648356895,368315,4857,35146,0,0,250.188
242,1699637648360908,368316,4857,39153,0,0,249.190
243,1699637648364591,368317,4857,43160,0,0,271.518
244,1699637648368565,368318,4857,47164,0,0,251.636
245,1699637648372850,368319,4857,51171,0,0,233.372
246,1699637648376952,368320,4857,55176,0,0,243.784
247,1699637648380605,368321,4857,59183,0,0,273.748
248,1699637648384951,368322,4857,63190,0,0,230.097
249,1699637648388952,368323,4857,67194,0,0,249.938
250,1699637648392951,368324,4857,71201,0,0,250.063
251,1699637648396962,368325,4857,75208,0,0,249.314
252,1699637648400967,368326,4857,79213,0,0,249.688
253,1699637648404969,368327,4857,83220,0,0,249.875
254,1699637648408974,368328,4857,87224,0,0,249.688
255,1699637648412980,368329,4857,91231,0,0,249.626
256,1699637648416999,368330,4857,95238,0,0,248.818
257,1699637648420991,368331,4857,99243,0,0,250.501
258,1699637648424998,368332,4857,103250,0,0,249.563
259,1699637648429016,368333,4857,107257,0,0,248.880
260,1699637648433025,368334,4857,111261,0,0,249.439
261,1699637648437027,368335,4857,115268,0,0,249.875
262,1699637648441043,368336,4857,119275,0,0,249.004
263,1699637648445032,368337,4857,123280,0,0,250.689
264,1699637648449033,368338,4857,127287,0,0,249.938
265,1699637648453048,368339,4857,131291,0,0,249.066
266,1699637648457048,368340,4857,135298,0,0,250.000
267,1699637648461069,368341,4857,139305,0,0,248.694
268,1699637648465062,368342,4857,143310,0,0,250.438
269,1699637648469076,368343,4857,147317,0,0,249.128
270,1699637648473076,368344,4857,151324,0,0,250.000
271,1699637648476747,368345,4857,155328,0,0,272.405
272,1699637648480968,368346,4857,159335,0,0,236.911
273,1699637648485073,368347,4857,163342,0,0,243.605
274,1699637648489062,368348,4857,167347,0,0,250.689
275,1699637648493072,368349,4857,171354,0,0,249.377
276,1699637648497073,368350,4857,175358,0,0,249.938
277,1699637648501087,368351,4857,179365,0,0,249.128
278,1699637648505085,368352,4857,183372,0,0,250.125
279,1699637648509094,368353,4857,187377,0,0,249.439
280,1699637648513110,368354,4857,191384,0,0,249.004
281,1699637648517116,368355,4857,195391,0,0,249.626
282,1699637648521100,368356,4857,199395,0,0,251.004
283,1699637648525144,368357,4857,203402,0,0,247.280
284,1699637648529123,368358,4857,207409,0,0,251.319
285,1699637648533131,368359,4857,211414,0,0,249.501
286,1699637648537144,368360,4857,215421,0,0,249.190
287,1699637648541168,368361,4857,219425,0,0,248.509
288,1699637648545149,368362,4857,223432,0,0,251.193
289,1699637648549156,368363,4857,227439,0,0,249.563
290,1699637648553162,368364,4857,231444,0,0,249.626
291,1699637648557157,368365,4857,235451,0,0,250.313
292,1699637648561174,368366,4857,239458,0,0,248.942
293,1699637648565181,368367,4857,243462,0,0,249.563
294,1699637648569195,368368,4857,247469,0,0,249.128
295,1699637648573194,368369,4857,251476,0,0,250.063
296,1699637648576860,368370,4857,255481,0,0,272.777
297,1699637648580848,368371,4857,259488,0,0,250.752
298,1699637648585209,368372,4857,263492,0,0,229.305
299,1699637648589221,368373,4857,267499,0,0,249.252
300,1699637648593230,368374,4857,271506,0,0,249.439
301,1699637648597226,368375,4857,275511,0,0,250.250
302,1699637648601235,368376,4857,279518,0,0,249.439
303,1699637648605243,368377,4857,283525,0,0,249.501
304,1699637648609247,368378,4857,287529,0,0,249.750
305,1699637648613257,368379,4857,291536,0,0,249.377
306,1699637648617262,368380,4857,295543,0,0,249.688
307,1699637648621277,368381,4857,299548,0,0,249.066
308,1699637648625313,368382,4857,303555,0,0,247.770
309,1699637648629298,368383,4857,307559,0,0,250.941
310,1699637648633325,368384,4857,311566,0,0,248.324
311,1699637648637326,368385,4857,315573,0,0,249.938
312,1699637648641327,368386,4857,319577,0,0,249.938
313,1699637648645342,368387,4857,323585,0,0,249.066
314,1699637648649327,368388,4857,327592,0,0,250.941
315,1699637648653333,368389,4857,331596,0,0,249.626
316,1699637648657336,368390,4857,335603,0,0,249.813
317,1699637648661334,368391,4857,339610,0,0,250.125
318,1699637648665358,368392,4857,343614,0,0,248.509
319,1699637648669360,368393,4857,347622,0,0,249.875
320,1699637648673371,368394,4857,351626,0,0,249.314
321,1699637648677266,368395,4857,355633,0,0,256.739
322,1699637648681228,368396,4857,359640,0,0,252.398
323,1699637648685369,368397,4857,363644,0,0,241.488
324,1699637648689417,368398,4857,367651,0,0,247.036
325,1699637648693378,368399,4857,371659,0,0,252.461
326,1699637648697416,368400,4857,375663,0,0,247.647
327,1699637648701417,368401,4857,379670,0,0,249.938
328,1699637648705409,368402,4857,383674,0,0,250.501
329,1699637648709419,368403,4857,387681,0,0,249.377
330,1699637648713431,368404,4857,391688,0,0,249.252
331,1699637648717421,368405,4857,395693,0,0,250.627
332,1699637648721436,368406,4857,399700,0,0,249.066
333,1699637648725356,368407,4857,403707,0,0,255.102
334,1699637648729436,368408,4857,407711,0,0,245.098
335,1699637648733444,368409,4857,411718,0,0,249.501
336,1699637648737459,368410,4857,415725,0,0,249.066
337,1699637648741515,368411,4857,419730,0,0,246.548
338,1699637648745495,368412,4857,423737,0,0,251.256
339,1699637648749476,368413,4857,427741,0,0,251.193
340,1699637648753480,368414,4857,431748,0,0,249.750
341,1699637648757490,368415,4857,435755,0,0,249.377
342,1699637648761501,368416,4857,439760,0,0,249.314
343,1699637648765501,368417,4857,443767,0,0,250.000
344,1699637648769503,368418,4857,447774,0,0,249.875
345,1699637648773510,368419,4857,451778,0,0,249.563
346,1699637648777424,368420,4857,455785,0,0,255.493
347,1699637648781423,368421,4857,459792,0,0,250.063
348,1699637648785530,368422,4857,463797,0,0,243.487
349,1699637648789546,368423,4857,467804,0,0,249.004
350,1699637648793542,368424,4857,471808,0,0,250.250
351,1699637648797535,368425,4857,475815,0,0,250.438
352,1699637648801554,368426,4857,479822,0,0,248.818
353,1699637648805907,368427,4857,483827,0,0,229.727
354,1699637648809561,368428,4857,487834,0,0,273.673
355,1699637648813570,368429,4857,491841,0,0,249.439
356,1699637648817575,368430,4857,495845,0,0,249.688
357,1699637648821587,368431,4857,499852,0,0,249.252
358,1699637648825591,368432,4857,503857,0,0,249.750
359,1699637648829589,368433,4857,507864,0,0,250.125
360,1699637648833594,368434,4857,511871,0,0,249.688
361,1699637648837601,368435,4857,515875,0,0,249.563
362,1699637648841658,368436,4857,519882,0,0,246.488
363,1699637648845616,368437,4857,523889,0,0,252.653
364,1699637648849616,368438,4857,527894,0,0,250.000
365,1699637648853629,368439,4857,531901,0,0,249.190
366,1699637648857633,368440,4857,535908,0,0,249.750
367,1699637648861641,368441,4857,539912,0,0,249.501
368,1699637648865652,368442,4857,543919,0,0,249.314
369,1699637648869669,368443,4857,547924,0,0,248.942
370,1699637648873349,368444,4857,551931,0,0,271.739
371,1699637648877578,368445,4857,555938,0,0,236.463
372,1699637648881579,368446,4857,559942,0,0,249.938
373,1699637648885677,368447,4857,563949,0,0,244.021
374,1699637648889684,368448,4857,567956,0,0,249.563
375,1699637648893692,368449,4857,571961,0,0,249.501
376,1699637648897677,368450,4857,575968,0,0,250.941
377,1699637648901716,368451,4857,579975,0,0,247.586
378,1699637648905703,368452,4857,583979,0,0,250.815
379,1699637648909616,368453,4857,587986,0,0,255.558
380,1699637648913712,368454,4857,591991,0,0,244.141
381,1699637648917719,368455,4857,595998,0,0,249.563
382,1699637648921742,368456,4857,600005,0,0,248.571
383,1699637648925728,368457,4857,604009,0,0,250.878
384,1699637648929756,368458,4857,608016,0,0,248.262
385,1699637648933752,368459,4857,612023,0,0,250.250
386,1699637648937755,368460,4857,616028,0,0,249.813
387,1699637648941772,368461,4857,620035,0,0,248.942
388,1699637648945759,368462,4857,624042,0,0,250.815
389,1699637648949774,368463,4857,628046,0,0,249.066
390,1699637648953769,368464,4857,632053,0,0,250.313
391,1699637648957794,368465,4857,636057,0,0,248.447
392,1699637648961786,368466,4857,640065,0,0,250.501
393,1699637648965802,368467,4857,644072,0,0,249.004
394,1699637648969805,368468,4857,648076,0,0,249.813
395,1699637648973815,368469,4857,652083,0,0,249.377
396,1699637648977710,368470,4857,656090,0,0,256.739
397,1699637648981728,368471,4857,660094,0,0,248.880
398,1699637648985831,368472,4857,664102,0,0,243.724
399,1699637648989767,368473,4857,668106,0,0,254.065
400,1699637648993830,368474,4857,672113,0,0,246.124
401,1699637648997847,368475,4857,676120,0,0,248.942
402,1699637649001845,368476,4857,680124,0,0,250.125
403,1699637649005868,368477,4857,684131,0,0,248.571
404,1699637649009865,368478,4857,688139,0,0,250.188
405,1699637649013898,368479,4857,692143,0,0,247.954
406,1699637649017872,368480,4857,696150,0,0,251.636
407,1699637649021908,368481,4857,700157,0,0,247.770
