framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699635157670451,291048,1249,578115,0,0,0.002
1,1699635157674434,291049,1249,582122,0,0,251.067
2,1699635157678474,291050,1249,586127,0,0,247.525
3,1699635157682448,291051,1249,590134,0,0,251.636
4,1699635157686600,291052,1249,594141,0,0,240.848
5,1699635157690546,291053,1249,598145,0,0,253.421
6,1699635157694560,291054,1249,602152,0,0,249.128
7,1699635157698567,291055,1249,606159,0,0,249.563
8,1699635157702463,291056,1249,610164,0,0,256.674
9,1699635157706506,291057,1249,614171,0,0,247.341
10,1699635157710254,291058,1249,618178,0,0,266.809
11,1699635157714387,291059,1249,622182,0,0,241.955
12,1699635157718498,291060,1249,626189,0,0,243.250
13,1699635157722620,291061,1249,630194,0,0,242.601
14,1699635157726606,291062,1249,634201,0,0,250.878
15,1699635157730613,291063,1249,638208,0,0,249.563
16,1699635157734702,291064,1249,642212,0,0,244.559
17,1699635157738561,291065,1249,646219,0,0,259.134
18,1699635157742627,291066,1249,650226,0,0,245.942
19,1699635157746315,291067,1249,654231,0,0,271.150
20,1699635157750640,291068,1249,658238,0,0,231.214
21,1699635157754656,291069,1249,662245,0,0,249.004
22,1699635157758650,291070,1249,666249,0,0,250.376
23,1699635157762727,291071,1249,670256,0,0,245.278
24,1699635157766671,291072,1249,674261,0,0,253.550
25,1699635157770681,291073,1249,678268,0,0,249.377
26,1699635157774671,291074,1249,682275,0,0,250.627
27,1699635157778611,291075,1249,686279,0,0,253.807
28,1699635157782379,291076,1249,690286,0,0,265.393
29,1699635157786450,291077,1249,694293,0,0,245.640
30,1699635157790461,291078,1249,698298,0,0,249.314
31,1699635157794425,291079,1249,702305,0,0,252.270
32,1699635157809579,291080,1249,706312,0,0,65.989
33,1699635157810289,291081,1249,710316,0,0,1408.451
34,1699635157811149,291082,1249,714323,0,0,1162.791
35,1699635157811865,291083,1249,718327,0,0,1396.648
36,1699635157813932,291084,1249,722335,0,0,483.793
37,1699635157818055,291085,1249,726342,0,0,242.542
38,1699635157821828,291086,1249,730346,0,0,265.041
39,1699635157825884,291087,1249,734353,0,0,246.548
40,1699635157829986,291088,1249,738360,0,0,243.784
41,1699635157834571,291089,1249,742364,0,0,218.103
42,1699635157838083,291090,1249,746372,0,0,284.738
43,1699635157841997,291091,1249,750379,0,0,255.493
44,1699635157845976,291092,1249,754383,0,0,251.319
45,1699635157849987,291093,1249,758390,0,0,249.314
46,1699635157853925,291094,1249,762394,0,0,253.936
47,1699635157857934,291095,1249,766401,0,0,249.439
48,1699635157861937,291096,1249,770409,0,0,249.813
49,1699635157865935,291097,1249,774413,0,0,250.125
50,1699635157869965,291098,1249,778420,0,0,248.139
51,1699635157873956,291099,1249,782427,0,0,250.564
52,1699635157878010,291100,1249,786431,0,0,246.670
53,1699635157882317,291101,1249,790438,0,0,232.180
54,1699635157886276,291102,1249,794446,0,0,252.589
55,1699635157890388,291103,1249,798450,0,0,243.191
56,1699635157894114,291104,1249,802457,0,0,268.384
57,1699635157898217,291105,1249,806461,0,0,243.724
58,1699635157902088,291106,1249,810468,0,0,258.331
59,1699635157906110,291107,1249,814475,0,0,248.633
60,1699635157910120,291108,1249,818480,0,0,249.377
61,1699635157914164,291109,1249,822487,0,0,247.280
