scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,354.6455383300781,478.7882995605469,0.9086947441101074,310.1462097167969,570.751953125,0.8332015872001648,380.4924011230469,630.630859375,0.8487831354141235
1,356.6701965332031,478.1712646484375,0.9029064178466797,310.4552001953125,570.9113159179688,0.8075336217880249,380.46966552734375,630.65966796875,0.8387138247489929
2,362.47430419921875,481.33905029296875,0.902086079120636,313.398193359375,570.4949340820312,0.8259063959121704,380.502685546875,630.7496337890625,0.8439509868621826
3,363.5953369140625,482.0986328125,0.9140396118164062,313.978759765625,569.7797241210938,0.850049614906311,380.4373474121094,630.8739013671875,0.8356062173843384
4,366.0550537109375,482.9714050292969,0.9183393716812134,314.96514892578125,569.7979736328125,0.8962082862854004,380.5284729003906,630.9490966796875,0.8316466808319092
5,368.6541442871094,483.8403015136719,0.9192121624946594,316.22906494140625,570.1095581054688,0.8169028759002686,380.5632019042969,630.930419921875,0.8338832855224609
6,370.5794677734375,484.0334777832031,0.9284921884536743,316.7652893066406,569.9390869140625,0.8141121864318848,380.68572998046875,630.9508666992188,0.8314647674560547
7,373.24334716796875,484.6126708984375,0.9160467982292175,317.21148681640625,569.8059692382812,0.8382648825645447,380.98504638671875,631.0317993164062,0.8308845162391663
8,378.09002685546875,486.5779113769531,0.9062339067459106,318.68084716796875,568.61279296875,0.7838525772094727,381.2029113769531,631.1614379882812,0.8005096912384033
9,379.9227294921875,486.507080078125,0.9204572439193726,322.365966796875,567.1718139648438,0.7876113653182983,385.51312255859375,631.1773681640625,0.8116053342819214
10,380.07183837890625,487.3700866699219,0.8849294185638428,323.6822509765625,565.8092041015625,0.8255859613418579,385.9017333984375,631.01953125,0.8203647136688232
11,384.4100036621094,487.82659912109375,0.8885419964790344,324.80694580078125,566.379150390625,0.8175724744796753,386.0531005859375,630.7604370117188,0.8334643840789795
12,386.3318786621094,489.3638916015625,0.9052339792251587,324.7268371582031,566.2547607421875,0.8102272152900696,386.18597412109375,630.7600708007812,0.8335773944854736
13,394.8247985839844,491.41259765625,0.8272068500518799,323.8345642089844,568.7960815429688,0.7739591598510742,386.1201477050781,630.7827758789062,0.8228633403778076
14,396.18829345703125,492.4319152832031,0.8360717296600342,326.0626525878906,565.502685546875,0.7555537223815918,386.17578125,630.8778686523438,0.8346234560012817
15,397.8129577636719,494.315185546875,0.8311104774475098,326.8982238769531,565.4214477539062,0.6831989288330078,386.1522521972656,630.572998046875,0.8399659991264343
16,399.3919982910156,497.6818542480469,0.8964543342590332,328.5050354003906,566.4552001953125,0.7072116136550903,386.3654479980469,630.5940551757812,0.8433659076690674
17,400.3343200683594,498.0558776855469,0.8734880089759827,329.4198303222656,569.6090087890625,0.7397822141647339,386.314208984375,630.816162109375,0.840355396270752
18,402.3477478027344,498.7105712890625,0.8921011686325073,329.7040100097656,570.3952026367188,0.775169849395752,386.66015625,630.9315185546875,0.8482663631439209
19,404.619384765625,499.0229797363281,0.9017371535301208,330.8175964355469,570.6756591796875,0.7361795902252197,386.9035949707031,630.9530639648438,0.8413500785827637
20,409.6260986328125,500.06396484375,0.8910184502601624,332.0968017578125,570.914794921875,0.8116873502731323,386.6722412109375,631.1760864257812,0.8439436554908752
21,410.6757507324219,501.21588134765625,0.9082256555557251,332.8955993652344,566.873779296875,0.770847499370575,386.77032470703125,631.2378540039062,0.837126612663269
22,412.1912841796875,501.77374267578125,0.893357515335083,338.5164794921875,566.7094116210938,0.7743549346923828,386.84332275390625,630.943359375,0.8488196134567261
23,415.07647705078125,502.50738525390625,0.8859810829162598,337.30755615234375,569.2754516601562,0.7856664061546326,387.05023193359375,630.64111328125,0.8610765933990479
24,416.90240478515625,502.87188720703125,0.9116530418395996,338.97869873046875,566.8215942382812,0.7651804685592651,387.2381896972656,630.60302734375,0.8617085218429565
25,418.06536865234375,502.39947509765625,0.9011063575744629,339.74578857421875,565.1677856445312,0.7916461229324341,387.4040222167969,630.4486694335938,0.8706592917442322
26,419.15618896484375,502.5335388183594,0.8724418878555298,341.08251953125,564.849853515625,0.766247034072876,387.5576477050781,630.4784545898438,0.870219349861145
27,426.0252685546875,502.8211364746094,0.8263179659843445,342.77618408203125,563.8240966796875,0.6874264478683472,388.013427734375,630.127197265625,0.8829449415206909
28,431.465087890625,503.4508361816406,0.8805043697357178,343.65850830078125,562.6489868164062,0.6571037769317627,388.46942138671875,629.938232421875,0.8847925662994385
29,433.114501953125,503.82098388671875,0.9011565446853638,343.9723205566406,562.8412475585938,0.68183434009552,388.7662048339844,629.796630859375,0.8908483982086182
30,433.373291015625,503.4983825683594,0.8568433523178101,345.5429992675781,564.1471557617188,0.7135739922523499,388.8943176269531,629.681640625,0.8889955282211304
31,435.4971618652344,503.7792053222656,0.8724751472473145,346.4092712402344,564.1544189453125,0.7525901794433594,389.3076171875,629.4527587890625,0.9009487628936768
32,435.4191589355469,503.4950866699219,0.8564950227737427,346.1751708984375,563.4541015625,0.7390289902687073,389.353271484375,629.5015258789062,0.8933457136154175
33,446.28692626953125,504.5623779296875,0.812096357345581,346.81207275390625,563.2929077148438,0.7605594992637634,389.4770812988281,629.4547729492188,0.8901293277740479
34,446.1558837890625,503.6682434082031,0.817438006401062,348.34075927734375,562.7055053710938,0.7724149823188782,389.3801574707031,629.3778076171875,0.8792561292648315
35,447.9251708984375,503.78521728515625,0.8614107370376587,349.0585021972656,562.1821899414062,0.782199501991272,389.64617919921875,629.38037109375,0.891476035118103
36,447.7138366699219,502.91851806640625,0.8562780618667603,353.3656311035156,561.8060913085938,0.7834954261779785,390.05767822265625,629.625,0.8794398307800293
