scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,2045.09765625,1.772761344909668,0.012670785188674927,1056.114501953125,392.5838928222656,0.0660804808139801,1030.8848876953125,399.723876953125,0.13368207216262817
1,942.9525146484375,308.4397888183594,0.021662861108779907,1056.3712158203125,392.55157470703125,0.11014923453330994,1030.9598388671875,399.6356506347656,0.16401275992393494
2,943.611328125,308.4676208496094,0.03680545091629028,1057.2490234375,389.60400390625,0.17589178681373596,1031.0904541015625,399.35357666015625,0.1291135549545288
3,943.4243774414062,307.49090576171875,0.09119951725006104,1057.3699951171875,390.0948791503906,0.1967439353466034,1031.809326171875,399.4346618652344,0.13865849375724792
4,942.82861328125,308.42230224609375,0.037911564111709595,1057.0909423828125,392.3131103515625,0.2555468678474426,1029.999755859375,405.0882263183594,0.22216346859931946
5,944.3331909179688,307.65423583984375,0.038957178592681885,1057.76220703125,392.0831604003906,0.37487509846687317,1031.6221923828125,399.3059997558594,0.31134188175201416
6,944.9298706054688,307.77679443359375,0.01852056384086609,1058.0556640625,392.77264404296875,0.3139844536781311,1031.9921875,399.9574890136719,0.31803807616233826
7,1064.129638671875,350.25469970703125,0.013730287551879883,1057.08251953125,389.37750244140625,0.4391476511955261,1029.38916015625,404.75189208984375,0.3062586188316345
8,944.21533203125,308.45782470703125,0.02305009961128235,1057.283447265625,389.1358947753906,0.23885220289230347,1029.8504638671875,405.04656982421875,0.2731762230396271
9,1063.60791015625,365.89276123046875,0.01455041766166687,1058.6304931640625,392.5965881347656,0.23166656494140625,1030.0050048828125,405.0616455078125,0.2718242108821869
10,1063.677734375,349.72845458984375,0.03297162055969238,1057.3939208984375,388.7235412597656,0.40620172023773193,1029.9632568359375,404.64654541015625,0.3870103657245636
11,1065.3419189453125,349.2706298828125,0.03988581895828247,1057.080322265625,388.1856994628906,0.4597133696079254,1029.2491455078125,404.51922607421875,0.4394422471523285
12,1065.2637939453125,350.65966796875,0.03612792491912842,1057.2314453125,388.30487060546875,0.3398096263408661,1029.85205078125,404.5536804199219,0.3978511095046997
13,1065.89990234375,351.117919921875,0.032655179500579834,1056.7059326171875,388.4644775390625,0.4925704300403595,1029.740966796875,404.8431091308594,0.40725746750831604
14,1066.0631103515625,350.91522216796875,0.02794092893600464,1057.3385009765625,389.4085998535156,0.47378188371658325,1029.6429443359375,405.1705322265625,0.45786944031715393
15,1066.01025390625,351.68865966796875,0.02562806010246277,1057.6727294921875,388.8804931640625,0.4562220871448517,1029.96728515625,405.2949523925781,0.5971998572349548
16,1065.9649658203125,351.29083251953125,0.029135584831237793,1058.058349609375,388.42669677734375,0.421871542930603,1029.764892578125,405.5125732421875,0.5760709643363953
17,1036.5633544921875,358.9719543457031,0.0358598530292511,1057.929931640625,388.5218811035156,0.41470569372177124,1030.1910400390625,404.8973388671875,0.5259653925895691
18,1066.701416015625,350.82501220703125,0.027079135179519653,1058.11767578125,388.7171325683594,0.46058976650238037,1029.47705078125,404.20257568359375,0.5485384464263916
19,1040.9412841796875,365.2242736816406,0.0390341579914093,1057.914306640625,387.5187072753906,0.3826568126678467,1029.239990234375,404.50665283203125,0.530663013458252
20,1041.130126953125,364.5141906738281,0.04025319218635559,1057.694091796875,385.73455810546875,0.46450406312942505,1029.3345947265625,403.9938659667969,0.5971357226371765
21,1064.9718017578125,348.9853210449219,0.029953688383102417,1057.6700439453125,384.8424377441406,0.5984863638877869,1030.1734619140625,404.1473693847656,0.49935322999954224
22,1065.3831787109375,348.9537353515625,0.029349565505981445,1056.8438720703125,384.4642333984375,0.6569072008132935,1030.4765625,404.1451110839844,0.5006935000419617
23,1065.107421875,349.3726501464844,0.02807632088661194,1056.8101806640625,385.2618103027344,0.5830520391464233,1030.0174560546875,404.634033203125,0.5380164980888367
24,1063.9486083984375,349.7217712402344,0.02547156810760498,1056.667236328125,387.05108642578125,0.3619263470172882,1029.91943359375,404.5604553222656,0.5682206153869629
25,1063.594482421875,366.1557922363281,0.023313075304031372,1057.2943115234375,387.3795471191406,0.21025168895721436,1030.2142333984375,404.6796875,0.4794479310512543
26,1054.284423828125,380.5871276855469,0.031361401081085205,1057.843994140625,387.7299499511719,0.24735164642333984,1029.251953125,404.4635314941406,0.441366583108902
27,1054.156005859375,380.86688232421875,0.04028809070587158,1056.8753662109375,391.76214599609375,0.18276944756507874,1029.0875244140625,404.1707458496094,0.415569931268692
28,1054.5445556640625,380.6048278808594,0.05070194602012634,1057.4866943359375,391.5102844238281,0.23791581392288208,1029.0626220703125,404.2818603515625,0.4822734296321869
29,1054.06591796875,380.73577880859375,0.05319127440452576,1057.3939208984375,392.14697265625,0.2462109625339508,1029.2215576171875,404.15960693359375,0.5532718896865845
30,1064.3223876953125,347.1044921875,0.02142101526260376,1058.2723388671875,386.5689392089844,0.25814616680145264,1029.228271484375,404.71673583984375,0.5380218029022217
31,927.9598999023438,303.68328857421875,0.0691598653793335,1057.803466796875,386.188232421875,0.22703039646148682,1030.333740234375,405.2426452636719,0.4879302680492401
32,920.8685913085938,307.133544921875,0.027738869190216064,1058.1624755859375,386.8550109863281,0.22483089566230774,1029.815185546875,405.2894287109375,0.6950596570968628
33,1054.93310546875,380.1648864746094,0.06006816029548645,1057.6644287109375,387.5690612792969,0.2889770269393921,1029.4625244140625,404.8580322265625,0.7324443459510803
34,1055.2572021484375,380.0714111328125,0.03197738528251648,1058.0040283203125,387.30572509765625,0.4576869606971741,1029.155517578125,404.6296081542969,0.7406017780303955
35,1064.0189208984375,364.78466796875,0.023118585348129272,1057.8358154296875,387.0567321777344,0.5492309331893921,1028.8326416015625,404.8602294921875,0.7497074007987976
