framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708633740646740,84201,744,778028,0,0,0.013
1,1708633740650715,84202,744,782035,0,0,251.572
2,1708633740654712,84203,744,786040,0,0,250.188
3,1708633740658747,84204,744,790047,0,0,247.831
4,1708633740662739,84205,744,794054,0,0,250.501
5,1708633740666743,84206,744,798058,0,0,249.750
6,1708633740670748,84207,744,802065,0,0,249.688
7,1708633740674764,84208,744,806072,0,0,249.004
8,1708633740678759,84209,744,810077,0,0,250.313
9,1708633740683042,84210,744,814084,0,0,233.481
10,1708633740686809,84211,744,818091,0,0,265.463
11,1708633740690788,84212,744,822095,0,0,251.319
12,1708633740694756,84213,744,826102,0,0,252.016
13,1708633740698770,84214,744,830106,0,0,249.128
14,1708633740702781,84215,744,834114,0,0,249.314
15,1708633740706789,84216,744,838121,0,0,249.501
16,1708633740710792,84217,744,842125,0,0,249.813
17,1708633740714795,84218,744,846132,0,0,249.813
18,1708633740719068,84219,744,850139,0,0,234.028
19,1708633740723095,84220,744,854143,0,0,248.324
20,1708633740726855,84221,744,858151,0,0,265.957
21,1708633740730838,84222,744,862158,0,0,251.067
22,1708633740734846,84223,744,866162,0,0,249.501
23,1708633740738850,84224,744,870169,0,0,249.750
24,1708633740742864,84225,744,874173,0,0,249.128
25,1708633740746894,84226,744,878180,0,0,248.139
26,1708633740750874,84227,744,882188,0,0,251.256
27,1708633740754858,84228,744,886192,0,0,251.004
28,1708633740758879,84229,744,890199,0,0,248.694
29,1708633740762878,84230,744,894206,0,0,250.063
30,1708633740766873,84231,744,898210,0,0,250.313
31,1708633740770881,84232,744,902217,0,0,249.501
32,1708633740774909,84233,744,906222,0,0,248.262
33,1708633740778908,84234,744,910229,0,0,250.063
34,1708633740783176,84235,744,914236,0,0,234.302
35,1708633740786933,84236,744,918240,0,0,266.170
36,1708633740790936,84237,744,922247,0,0,249.813
37,1708633740794934,84238,744,926254,0,0,250.125
38,1708633740798928,84239,744,930259,0,0,250.376
39,1708633740802937,84240,744,934266,0,0,249.439
40,1708633740806958,84241,744,938273,0,0,248.694
41,1708633740811223,84242,744,942277,0,0,234.467
42,1708633740814972,84243,744,946284,0,0,266.738
43,1708633740818970,84244,744,950289,0,0,250.125
44,1708633740823236,84245,744,954296,0,0,234.412
45,1708633740826984,84246,744,958303,0,0,266.809
46,1708633740830985,84247,744,962307,0,0,249.938
47,1708633740835002,84248,744,966314,0,0,248.942
48,1708633740838995,84249,744,970321,0,0,250.438
49,1708633740843014,84250,744,974326,0,0,248.818
50,1708633740847286,84251,744,978333,0,0,234.082
51,1708633740851041,84252,744,982340,0,0,266.312
52,1708633740855032,84253,744,986344,0,0,250.564
53,1708633740859050,84254,744,990351,0,0,248.880
54,1708633740863048,84255,744,994356,0,0,250.125
55,1708633740867042,84256,744,998363,0,0,250.376
56,1708633740871051,84257,745,2370,0,0,249.439
57,1708633740875316,84258,745,6374,0,0,234.467
58,1708633740879081,84259,745,10381,0,0,265.604
59,1708633740883083,84260,745,14388,0,0,249.875
60,1708633740887075,84261,745,18393,0,0,250.501
61,1708633740891075,84262,745,22400,0,0,250.000
62,1708633740895090,84263,745,26407,0,0,249.066
63,1708633740899074,84264,745,30411,0,0,251.004
64,1708633740903084,84265,745,34418,0,0,249.377
65,1708633740907368,84266,745,38423,0,0,233.427
66,1708633740911141,84267,745,42430,0,0,265.041
67,1708633740915113,84268,745,46437,0,0,251.762
68,1708633740919381,84269,745,50441,0,0,234.302
69,1708633740923151,84270,745,54448,0,0,265.252
70,1708633740927148,84271,745,58455,0,0,250.188
71,1708633740931404,84272,745,62460,0,0,234.962
72,1708633740935182,84273,745,66467,0,0,264.690
73,1708633740939155,84274,745,70474,0,0,251.699
74,1708633740943154,84275,745,74478,0,0,250.063
75,1708633740947159,84276,745,78485,0,0,249.688
76,1708633740951174,84277,745,82490,0,0,249.066
77,1708633740955438,84278,745,86497,0,0,234.522
78,1708633740959227,84279,745,90504,0,0,263.922
79,1708633740963211,84280,745,94508,0,0,251.004
80,1708633740967202,84281,745,98515,0,0,250.564
81,1708633740971454,84282,745,102522,0,0,235.183
82,1708633740975232,84283,745,106527,0,0,264.690
83,1708633740979200,84284,745,110534,0,0,252.016
84,1708633740983522,84285,745,114541,0,0,231.374
85,1708633740987251,84286,745,118545,0,0,268.168
86,1708633740991531,84287,745,122552,0,0,233.645
87,1708633740995255,84288,745,126557,0,0,268.528
88,1708633740999245,84289,745,130564,0,0,250.627
89,1708633741003553,84290,745,134571,0,0,232.126
90,1708633741007271,84291,745,138575,0,0,268.962
91,1708633741011558,84292,745,142582,0,0,233.263
92,1708633741015290,84293,745,146589,0,0,267.953
93,1708633741019585,84294,745,150594,0,0,232.829
94,1708633741023583,84295,745,154601,0,0,250.125
95,1708633741027311,84296,745,158605,0,0,268.240
96,1708633741031605,84297,745,162612,0,0,232.883
97,1708633741035318,84298,745,166619,0,0,269.324
98,1708633741039614,84299,745,170623,0,0,232.775
99,1708633741043340,84300,745,174631,0,0,268.384
100,1708633741047684,84301,745,178638,0,0,230.203
101,1708633741051635,84302,745,182642,0,0,253.100
102,1708633741055382,84303,745,186649,0,0,266.880
103,1708633741059648,84304,745,190656,0,0,234.412
104,1708633741063383,84305,745,194660,0,0,267.738
105,1708633741067641,84306,745,198668,0,0,234.852
106,1708633741071657,84307,745,202672,0,0,249.004
107,1708633741075664,84308,745,206679,0,0,249.563
108,1708633741079398,84309,745,210686,0,0,267.809
109,1708633741083663,84310,745,214690,0,0,234.467
110,1708633741087770,84311,745,218697,0,0,243.487
111,1708633741091689,84312,745,222705,0,0,255.167
112,1708633741095782,84313,745,226709,0,0,244.320
113,1708633741099689,84314,745,230716,0,0,255.951
114,1708633741103776,84315,745,234723,0,0,244.678
115,1708633741107431,84316,745,238727,0,0,273.598
116,1708633741111813,84317,745,242734,0,0,228.206
117,1708633741115461,84318,745,246739,0,0,274.123
118,1708633741119823,84319,745,250746,0,0,229.253
119,1708633741123452,84320,745,254753,0,0,275.558
120,1708633741127860,84321,745,258757,0,0,226.860
121,1708633741132085,84322,745,262764,0,0,236.686
122,1708633741135579,84323,745,266771,0,0,286.205
123,1708633741139616,84324,745,270776,0,0,247.709
124,1708633741143571,84325,745,274783,0,0,252.845
125,1708633741147531,84326,745,278790,0,0,252.525
126,1708633741151758,84327,745,282794,0,0,236.574
127,1708633741155846,84328,745,286801,0,0,244.618
128,1708633741159590,84329,745,290806,0,0,267.094
129,1708633741163580,84330,745,294813,0,0,250.627
130,1708633741167538,84331,745,298820,0,0,252.653
131,1708633741171536,84332,745,302824,0,0,250.125
