scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1000.1237182617188,52.47028350830078,0.13453012704849243,982.8731689453125,108.28943634033203,0.6587177515029907,868.2954711914062,82.80715942382812,0.4573400318622589
1,1001.9834594726562,58.0675163269043,0.058522045612335205,982.0702514648438,109.20668029785156,0.34309911727905273,870.3714599609375,87.66242218017578,0.8603256940841675
2,1003.0254516601562,57.442928314208984,0.04509204626083374,980.9069213867188,113.60870361328125,0.35978302359580994,870.6102294921875,92.88152313232422,0.554055392742157
3,1003.4103393554688,58.213626861572266,0.017370939254760742,979.7977294921875,114.37982940673828,0.21401527523994446,870.1499633789062,98.91851806640625,0.9084387421607971
4,1005.4133911132812,65.83984375,0.007229208946228027,977.8076171875,115.90430450439453,0.11514651775360107,870.0203857421875,104.44171905517578,0.8929521441459656
5,1003.519287109375,63.77230453491211,0.05854305624961853,979.1830444335938,118.92193603515625,0.39437735080718994,869.2393188476562,108.31731414794922,0.6562149524688721
6,990.3265380859375,68.76680755615234,0.006217449903488159,979.3118896484375,120.74958038330078,0.19733867049217224,868.4277954101562,113.09934997558594,0.931024432182312
7,989.494140625,69.94205474853516,0.02523106336593628,978.698486328125,121.57252502441406,0.3211565613746643,867.1141357421875,118.75896453857422,0.9575512409210205
8,998.07275390625,80.62787628173828,0.007259160280227661,979.1199951171875,122.71033477783203,0.4859113097190857,864.761962890625,123.53498077392578,0.8898311853408813
9,991.2034301757812,82.442138671875,0.014238953590393066,977.3680419921875,124.71871185302734,0.25452563166618347,864.978271484375,129.13116455078125,0.7193468809127808
10,991.97509765625,82.17577362060547,0.012912601232528687,978.1715087890625,125.8763198852539,0.4121800661087036,864.710205078125,132.841796875,0.903328001499176
11,997.6886596679688,82.60426330566406,0.01328304409980774,976.427978515625,129.80548095703125,0.4196792244911194,864.1084594726562,134.7724609375,0.8792842626571655
12,1006.5317993164062,82.04915618896484,0.023135900497436523,976.7957763671875,131.17860412597656,0.3641538619995117,863.6856689453125,137.04843139648438,0.7902977466583252
13,997.7378540039062,83.68628692626953,0.01814785599708557,974.2482299804688,134.64920043945312,0.14463448524475098,861.23974609375,140.0895538330078,0.7448737621307373
14,999.5540161132812,82.15019989013672,0.009088188409805298,977.0562133789062,135.53392028808594,0.2266567051410675,858.6689453125,141.21884155273438,0.570878803730011
15,959.248779296875,1.7160651683807373,0.018129050731658936,979.4942016601562,136.2027130126953,0.17806676030158997,858.3331298828125,143.5154571533203,0.4947802722454071
16,1002.263671875,126.92457580566406,0.008466571569442749,981.3015747070312,137.8050994873047,0.21924886107444763,857.26123046875,143.6925811767578,0.7276113033294678
17,959.7481689453125,1.8303413391113281,0.027596771717071533,978.3707275390625,137.40550231933594,0.6226062774658203,857.0157470703125,144.85781860351562,0.8327755928039551
18,997.2688598632812,83.2398452758789,0.04755932092666626,977.8958740234375,138.4427032470703,0.6295220851898193,855.5115356445312,145.14654541015625,0.8809471726417542
19,958.8370361328125,2.21596097946167,0.024040639400482178,977.9992065429688,140.3518829345703,0.6966500878334045,856.2105712890625,146.46177673339844,0.9384114742279053
20,985.2459106445312,126.13453674316406,0.01664644479751587,976.4210815429688,141.1616668701172,0.49565669894218445,855.6123046875,146.82485961914062,0.952499508857727
21,996.03955078125,91.7731704711914,0.03559589385986328,976.7828979492188,142.37042236328125,0.3727339506149292,855.0798950195312,147.93203735351562,0.9586160182952881
22,996.7536010742188,93.58808135986328,0.02885150909423828,976.745849609375,144.49110412597656,0.3814157247543335,854.361328125,148.2952423095703,0.9558744430541992
23,959.4598999023438,2.9305977821350098,0.05685395002365112,977.0205688476562,143.9536590576172,0.21985438466072083,854.4478149414062,148.23800659179688,0.9629758596420288
24,958.066162109375,4.409483909606934,0.06678277254104614,973.61767578125,150.10655212402344,0.24695920944213867,853.5831298828125,148.61024475097656,0.9549261331558228
25,959.8042602539062,8.666145324707031,0.2644830346107483,979.1559448242188,146.93148803710938,0.29458537697792053,853.7177124023438,148.40155029296875,0.9614132642745972
26,957.5321044921875,7.808588027954102,0.25838160514831543,971.8316040039062,151.00572204589844,0.6023926138877869,853.3521728515625,148.36856079101562,0.9590290784835815
27,960.278076171875,9.744544982910156,0.3912588953971863,970.5881958007812,152.2128448486328,0.13375073671340942,853.0909423828125,148.287841796875,0.9633098244667053
28,959.0598754882812,9.485962867736816,0.18053460121154785,973.2597045898438,152.35684204101562,0.37415561079978943,852.955810546875,147.9550323486328,0.9653538465499878
29,959.7720336914062,9.882600784301758,0.7484591007232666,983.6106567382812,152.95765686035156,0.21102261543273926,853.3533325195312,147.67764282226562,0.97054123878479
30,959.5506591796875,9.971342086791992,0.44458431005477905,979.2947998046875,153.20509338378906,0.5441439747810364,853.27197265625,147.4998016357422,0.9748654365539551
31,960.9929809570312,10.134587287902832,0.43680453300476074,979.4403076171875,153.97523498535156,0.5020795464515686,853.7362670898438,147.3962860107422,0.9739421606063843
32,959.1021118164062,10.071367263793945,0.5001035928726196,979.795166015625,154.20416259765625,0.5443932414054871,853.2039184570312,148.52597045898438,0.9688965678215027
33,959.0197143554688,10.735736846923828,0.46753939986228943,982.60791015625,155.07769775390625,0.3454190492630005,852.7666625976562,148.076416015625,0.9670564532279968
34,958.584228515625,10.71389389038086,0.2647646963596344,978.7808837890625,156.569580078125,0.31647059321403503,853.345947265625,148.3999786376953,0.9682261943817139
35,959.9718627929688,10.869695663452148,0.6055231690406799,976.9218139648438,158.6492462158203,0.14822077751159668,853.218994140625,148.33822631835938,0.9684536457061768
36,959.3518676757812,12.142473220825195,0.09047871828079224,983.046142578125,156.03282165527344,0.11067333817481995,853.3850708007812,148.5009765625,0.9676851630210876
