framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708632351610983,70169,2457,804333,0,0,0.004
1,1708632351614985,70170,2457,808340,0,0,249.875
2,1708632351618985,70171,2457,812344,0,0,250.000
3,1708632351622983,70172,2457,816351,0,0,250.125
4,1708632351627046,70173,2457,820358,0,0,246.124
5,1708632351631039,70174,2457,824362,0,0,250.438
6,1708632351635002,70175,2457,828370,0,0,252.334
7,1708632351639026,70176,2457,832377,0,0,248.509
8,1708632351643022,70177,2457,836381,0,0,250.250
9,1708632351647028,70178,2457,840388,0,0,249.626
10,1708632351651028,70179,2457,844392,0,0,250.000
11,1708632351654707,70180,2457,848399,0,0,271.813
12,1708632351659054,70181,2457,852407,0,0,230.044
13,1708632351663050,70182,2457,856411,0,0,250.250
14,1708632351667048,70183,2457,860418,0,0,250.125
15,1708632351671070,70184,2457,864425,0,0,248.633
16,1708632351675094,70185,2457,868429,0,0,248.509
17,1708632351679119,70186,2457,872436,0,0,248.447
18,1708632351683090,70187,2457,876444,0,0,251.826
19,1708632351687091,70188,2457,880448,0,0,249.938
20,1708632351691112,70189,2457,884455,0,0,248.694
21,1708632351695113,70190,2457,888459,0,0,249.938
22,1708632351699028,70191,2457,892466,0,0,255.428
23,1708632351703112,70192,2457,896473,0,0,244.858
24,1708632351707126,70193,2457,900478,0,0,249.128
25,1708632351711119,70194,2457,904485,0,0,250.438
26,1708632351715143,70195,2457,908492,0,0,248.509
27,1708632351719173,70196,2457,912496,0,0,248.139
28,1708632351723154,70197,2457,916503,0,0,251.193
29,1708632351727156,70198,2457,920508,0,0,249.875
30,1708632351731661,70199,2457,924515,0,0,221.976
31,1708632351735164,70200,2457,928522,0,0,285.470
32,1708632351739168,70201,2457,932526,0,0,249.750
33,1708632351743175,70202,2457,936533,0,0,249.563
34,1708632351747218,70203,2457,940540,0,0,247.341
35,1708632351751166,70204,2457,944545,0,0,253.293
36,1708632351754879,70205,2457,948552,0,0,269.324
37,1708632351759222,70206,2457,952556,0,0,230.256
38,1708632351763224,70207,2457,956563,0,0,249.875
39,1708632351767216,70208,2457,960570,0,0,250.501
40,1708632351771227,70209,2457,964575,0,0,249.314
41,1708632351775219,70210,2457,968582,0,0,250.501
42,1708632351779226,70211,2457,972589,0,0,249.563
43,1708632351783246,70212,2457,976593,0,0,248.756
44,1708632351787222,70213,2457,980600,0,0,251.509
45,1708632351791282,70214,2457,984605,0,0,246.305
46,1708632351795259,70215,2457,988612,0,0,251.446
47,1708632351799173,70216,2457,992619,0,0,255.493
48,1708632351803297,70217,2457,996623,0,0,242.483
49,1708632351807266,70218,2458,630,0,0,251.953
50,1708632351811273,70219,2458,4637,0,0,249.563
51,1708632351815283,70220,2458,8642,0,0,249.377
52,1708632351819297,70221,2458,12649,0,0,249.128
53,1708632351823302,70222,2458,16656,0,0,249.688
54,1708632351827299,70223,2458,20660,0,0,250.188
55,1708632351831311,70224,2458,24667,0,0,249.252
56,1708632351835322,70225,2458,28672,0,0,249.314
57,1708632351839321,70226,2458,32679,0,0,250.063
58,1708632351843312,70227,2458,36686,0,0,250.564
59,1708632351847335,70228,2458,40690,0,0,248.571
60,1708632351851338,70229,2458,44697,0,0,249.813
61,1708632351855014,70230,2458,48704,0,0,272.035
62,1708632351859351,70231,2458,52709,0,0,230.574
63,1708632351863378,70232,2458,56716,0,0,248.324
64,1708632351867362,70233,2458,60720,0,0,251.004
65,1708632351871374,70234,2458,64727,0,0,249.252
66,1708632351875375,70235,2458,68734,0,0,249.938
67,1708632351879390,70236,2458,72739,0,0,249.066
68,1708632351883411,70237,2458,76746,0,0,248.694
69,1708632351887393,70238,2458,80753,0,0,251.130
70,1708632351891384,70239,2458,84757,0,0,250.564
71,1708632351895401,70240,2458,88764,0,0,248.942
72,1708632351899329,70241,2458,92768,0,0,254.582
73,1708632351903415,70242,2458,96776,0,0,244.738
74,1708632351907422,70243,2458,100783,0,0,249.563
75,1708632351911428,70244,2458,104787,0,0,249.626
76,1708632351915343,70245,2458,108794,0,0,255.428
77,1708632351919519,70246,2458,112801,0,0,239.464
78,1708632351923455,70247,2458,116805,0,0,254.065
79,1708632351927440,70248,2458,120813,0,0,250.941
80,1708632351931454,70249,2458,124820,0,0,249.128
81,1708632351935463,70250,2458,128824,0,0,249.439
82,1708632351939460,70251,2458,132831,0,0,250.188
83,1708632351943520,70252,2458,136835,0,0,246.305
84,1708632351947524,70253,2458,140842,0,0,249.750
85,1708632351951525,70254,2458,144850,0,0,249.938
86,1708632351955176,70255,2458,148854,0,0,273.898
87,1708632351959570,70256,2458,152861,0,0,227.583
88,1708632351963530,70257,2458,156868,0,0,252.525
89,1708632351967559,70258,2458,160872,0,0,248.201
90,1708632351971589,70259,2458,164879,0,0,248.139
91,1708632351975552,70260,2458,168884,0,0,252.334
92,1708632351979555,70261,2458,172891,0,0,249.813
93,1708632351983577,70262,2458,176898,0,0,248.633
94,1708632351987593,70263,2458,180902,0,0,249.004
95,1708632351991614,70264,2458,184909,0,0,248.694
96,1708632351995616,70265,2458,188916,0,0,249.875
97,1708632351999503,70266,2458,192921,0,0,257.268
98,1708632352003594,70267,2458,196928,0,0,244.439
99,1708632352007597,70268,2458,200932,0,0,249.813
100,1708632352011239,70269,2458,204939,0,0,274.574
101,1708632352015514,70270,2458,208946,0,0,233.918
102,1708632352019619,70271,2458,212951,0,0,243.605
103,1708632352023521,70272,2458,216958,0,0,256.279
104,1708632352027636,70273,2458,220965,0,0,243.013
105,1708632352031544,70274,2458,224969,0,0,255.885
106,1708632352035628,70275,2458,228976,0,0,244.858
107,1708632352039542,70276,2458,232983,0,0,255.493
108,1708632352043671,70277,2458,236988,0,0,242.189
109,1708632352047577,70278,2458,240995,0,0,256.016
110,1708632352051700,70279,2458,244999,0,0,242.542
111,1708632352055321,70280,2458,249006,0,0,276.167
112,1708632352059577,70281,2458,253013,0,0,234.962
113,1708632352063581,70282,2458,257018,0,0,249.750
114,1708632352067683,70283,2458,261025,0,0,243.784
115,1708632352071594,70284,2458,265032,0,0,255.689
116,1708632352075697,70285,2458,269036,0,0,243.724
117,1708632352079593,70286,2458,273043,0,0,256.674
118,1708632352083713,70287,2458,277048,0,0,242.718
119,1708632352087605,70288,2458,281055,0,0,256.937
120,1708632352091635,70289,2458,285062,0,0,248.139
121,1708632352095623,70290,2458,289066,0,0,250.752
122,1708632352099642,70291,2458,293073,0,0,248.818
123,1708632352103634,70292,2458,297080,0,0,250.501
124,1708632352107747,70293,2458,301085,0,0,243.132
125,1708632352111647,70294,2458,305092,0,0,256.410
126,1708632352115789,70295,2458,309096,0,0,241.429
127,1708632352119664,70296,2458,313103,0,0,258.065
128,1708632352123777,70297,2458,317110,0,0,243.132
129,1708632352127659,70298,2458,321115,0,0,257.599
130,1708632352131797,70299,2458,325122,0,0,241.663
131,1708632352135519,70300,2458,329129,0,0,268.673
132,1708632352139569,70301,2458,333133,0,0,246.914
133,1708632352143592,70302,2458,337140,0,0,248.571
134,1708632352147721,70303,2458,341147,0,0,242.189
135,1708632352151748,70304,2458,345152,0,0,248.324
136,1708632352155581,70305,2458,349159,0,0,260.892
137,1708632352159595,70306,2458,353163,0,0,249.128
138,1708632352163754,70307,2458,357170,0,0,240.442
139,1708632352167776,70308,2458,361177,0,0,248.633
140,1708632352171765,70309,2458,365182,0,0,250.689
141,1708632352175782,70310,2458,369189,0,0,248.942
142,1708632352179574,70311,2458,373196,0,0,263.713
143,1708632352183581,70312,2458,377200,0,0,249.563
144,1708632352187799,70313,2458,381207,0,0,237.079
145,1708632352191599,70314,2458,385211,0,0,263.158
146,1708632352195817,70315,2458,389219,0,0,237.079
147,1708632352199845,70316,2458,393226,0,0,248.262
148,1708632352203818,70317,2458,397230,0,0,251.699
149,1708632352207799,70318,2458,401237,0,0,251.193
150,1708632352211819,70319,2458,405244,0,0,248.756
151,1708632352215811,70320,2458,409248,0,0,250.501
152,1708632352219824,70321,2458,413256,0,0,249.190
153,1708632352223829,70322,2458,417260,0,0,249.688
154,1708632352227831,70323,2458,421267,0,0,249.875
155,1708632352232130,70324,2458,425274,0,0,232.612
156,1708632352235862,70325,2458,429278,0,0,267.953
157,1708632352239869,70326,2458,433285,0,0,249.563
158,1708632352243890,70327,2458,437293,0,0,248.694
159,1708632352247893,70328,2458,441297,0,0,249.813
160,1708632352251899,70329,2458,445304,0,0,249.626
161,1708632352255987,70330,2458,449308,0,0,244.618
162,1708632352259900,70331,2458,453315,0,0,255.558
163,1708632352263910,70332,2458,457322,0,0,249.377
164,1708632352267928,70333,2458,461327,0,0,248.880
165,1708632352272012,70334,2458,465334,0,0,244.858
166,1708632352275927,70335,2458,469341,0,0,255.428
167,1708632352280037,70336,2458,473345,0,0,243.309
168,1708632352283766,70337,2458,477352,0,0,268.168
169,1708632352288047,70338,2458,481359,0,0,233.590
170,1708632352291959,70339,2458,485364,0,0,255.624
