scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,2041.4334716796875,3.537541151046753,0.0322515070438385,793.637939453125,152.17575073242188,0.6750972270965576,1845.155517578125,668.9639892578125,0.007303059101104736
1,812.6936645507812,114.60292053222656,0.02476191520690918,793.8102416992188,152.0782928466797,0.5856084823608398,1845.4322509765625,669.0003051757812,0.013707250356674194
2,812.5098876953125,114.5357666015625,0.029321938753128052,793.0896606445312,152.284423828125,0.5177229046821594,1845.2115478515625,669.1348876953125,0.009603381156921387
3,812.84765625,114.66238403320312,0.026812702417373657,793.3785400390625,152.25717163085938,0.37745997309684753,1845.0626220703125,669.5250854492188,0.009986639022827148
4,2039.460205078125,2.9038264751434326,0.028907686471939087,793.5315551757812,152.1935577392578,0.6371752619743347,1845.1151123046875,669.3526611328125,0.007099121809005737
5,2041.513916015625,3.1547141075134277,0.021156400442123413,793.4152221679688,152.490234375,0.5188270211219788,1845.29931640625,669.4010009765625,0.010595560073852539
6,2041.2667236328125,3.343093156814575,0.026419758796691895,793.6610717773438,152.22793579101562,0.5933352708816528,1845.7569580078125,670.9841918945312,0.030037134885787964
7,2039.4281005859375,2.4394967555999756,0.023949533700942993,793.5747680664062,152.41014099121094,0.5590636134147644,1845.7952880859375,670.9682006835938,0.027913212776184082
8,812.1769409179688,114.6423110961914,0.026816576719284058,794.0220336914062,152.36083984375,0.6189435720443726,1845.4383544921875,669.3148803710938,0.008557170629501343
9,812.0299682617188,114.74646759033203,0.023920923471450806,793.42431640625,152.7865753173828,0.5770787596702576,1845.2642822265625,669.28662109375,0.005938798189163208
10,812.410400390625,114.55842590332031,0.022514015436172485,793.5220947265625,152.63186645507812,0.6324916481971741,1845.375732421875,669.0510864257812,0.009811758995056152
11,2041.8193359375,3.2139437198638916,0.02611851692199707,793.7120971679688,152.54489135742188,0.5808568596839905,1845.00537109375,669.1262817382812,0.006639599800109863
12,2041.138671875,3.459871292114258,0.02722865343093872,794.2589111328125,152.57754516601562,0.6107813119888306,795.7811889648438,139.08547973632812,0.003597438335418701
13,2041.414794921875,3.171870470046997,0.022510170936584473,793.8829956054688,153.0939178466797,0.6183923482894897,1845.687255859375,668.887939453125,0.01202625036239624
14,2041.0281982421875,3.450641632080078,0.027012735605239868,793.5735473632812,152.962158203125,0.5572859644889832,1844.9071044921875,669.0776977539062,0.0045435428619384766
15,2041.3480224609375,3.3386826515197754,0.02420070767402649,793.8327026367188,152.80599975585938,0.6890178918838501,1844.845703125,669.1782836914062,0.0037864744663238525
16,2041.0328369140625,3.564445972442627,0.026004493236541748,793.490234375,152.60269165039062,0.6791672706604004,1845.174560546875,669.2326049804688,0.0059376060962677
17,812.7700805664062,114.63777160644531,0.026239603757858276,793.6339721679688,152.6846160888672,0.702265739440918,1845.011962890625,668.68359375,0.006719648838043213
18,2040.8385009765625,3.3222787380218506,0.02048337459564209,793.6375732421875,152.4615478515625,0.6081517338752747,1845.1248779296875,668.6630859375,0.006715208292007446
19,2038.9798583984375,2.0664384365081787,0.03209450840950012,793.8436279296875,152.4182891845703,0.6539610624313354,1844.8995361328125,669.2421875,0.004015982151031494
20,812.2149047851562,114.63622283935547,0.029736071825027466,793.1287231445312,152.43968200683594,0.5212205648422241,1195.0408935546875,22.336894989013672,0.002588808536529541
21,812.1585083007812,114.48856353759766,0.027062952518463135,793.5416259765625,152.12472534179688,0.3685242533683777,1845.8028564453125,669.269775390625,0.02348342537879944
22,2041.263671875,3.2972917556762695,0.030281364917755127,793.5371704101562,152.34324645996094,0.4799717664718628,1845.8446044921875,669.220947265625,0.027433842420578003
23,812.2933349609375,114.55078125,0.03486624360084534,793.5648193359375,152.4521484375,0.4883127212524414,1845.7774658203125,669.1915893554688,0.02447625994682312
24,812.2083129882812,114.88221740722656,0.034402281045913696,793.2973022460938,152.51605224609375,0.5249511003494263,1845.4237060546875,669.2684326171875,0.01657220721244812
25,812.0580444335938,115.22040557861328,0.03555375337600708,793.200439453125,152.53028869628906,0.5529524683952332,1845.4119873046875,669.3204345703125,0.018695026636123657
26,812.1780395507812,114.80302429199219,0.029542982578277588,793.2550048828125,152.43658447265625,0.5537591576576233,1845.5548095703125,669.3211669921875,0.019365549087524414
27,812.0725708007812,114.99197387695312,0.033760279417037964,793.1495361328125,152.3885955810547,0.5281767249107361,1845.70166015625,670.8646850585938,0.02505531907081604
28,812.115966796875,114.96521759033203,0.02691909670829773,792.7235107421875,152.38955688476562,0.4027508795261383,1845.0887451171875,669.2152709960938,0.009385555982589722
29,811.84423828125,114.80803680419922,0.03345951437950134,793.2713623046875,152.59014892578125,0.5733050107955933,1845.2242431640625,668.6741333007812,0.009264498949050903
30,812.0980834960938,114.91521453857422,0.03459644317626953,793.3626708984375,152.6336669921875,0.4977247714996338,1845.2210693359375,669.0399780273438,0.004620790481567383
31,812.0031127929688,114.91500091552734,0.04346674680709839,793.3229370117188,152.56512451171875,0.5747618675231934,1845.090087890625,669.0001831054688,0.00866711139678955
32,812.185791015625,114.66197967529297,0.04195043444633484,793.4337768554688,152.91017150878906,0.7095083594322205,1844.965576171875,669.0516967773438,0.012390434741973877
33,812.3857421875,114.95133972167969,0.03704094886779785,793.5208129882812,152.08544921875,0.4635360836982727,1845.07666015625,668.8082275390625,0.014083266258239746
34,812.4620361328125,115.03350067138672,0.028852730989456177,793.9254760742188,152.36773681640625,0.5351487994194031,1845.1767578125,668.7279663085938,0.012608140707015991
35,812.365234375,115.11997985839844,0.028997838497161865,793.4473876953125,152.66696166992188,0.5513783097267151,1845.174072265625,668.6660766601562,0.011435478925704956
