scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1120.0843505859375,92.69149780273438,0.9517987370491028,1069.55859375,194.4724884033203,0.7196342945098877,966.0007934570312,154.9823455810547,0.9694002866744995
1,1119.4619140625,90.36673736572266,0.9432213306427002,1070.088134765625,190.1459503173828,0.7708903551101685,966.6192016601562,148.91050720214844,0.9616332054138184
2,1117.3563232421875,87.3087387084961,0.9532455205917358,1068.004638671875,186.61253356933594,0.7811993360519409,963.891845703125,144.9147491455078,0.9466542601585388
3,1116.5921630859375,85.3193130493164,0.9534814357757568,1065.0654296875,181.08787536621094,0.7963141202926636,961.4631958007812,138.96408081054688,0.8971214294433594
4,1115.7236328125,82.55368041992188,0.934378981590271,1060.3480224609375,180.55218505859375,0.7293822765350342,954.1064453125,133.40744018554688,0.9173197746276855
5,1115.15283203125,80.20527648925781,0.9217840433120728,1051.9935302734375,180.8291015625,0.6122244596481323,949.8406372070312,127.5838623046875,0.9283490180969238
6,1116.0399169921875,75.49207305908203,0.9150277376174927,1047.0335693359375,177.27764892578125,0.6859392523765564,947.2176513671875,123.3785400390625,0.9429187774658203
7,1112.337646484375,72.56170654296875,0.9478046894073486,1043.4320068359375,171.95950317382812,0.7631351351737976,941.4677124023438,118.41390228271484,0.886510968208313
8,1111.8212890625,71.0460433959961,0.9486276507377625,1044.0694580078125,165.60179138183594,0.7566280364990234,937.636962890625,113.7170181274414,0.8930037021636963
9,1110.164306640625,69.3026351928711,0.9529236555099487,1035.3797607421875,168.65890502929688,0.6543831825256348,933.3843994140625,107.88752746582031,0.9422786235809326
10,1108.964599609375,66.4207763671875,0.9510092735290527,1033.7054443359375,167.43905639648438,0.7133817076683044,929.7518920898438,103.09294128417969,0.9205780029296875
11,1108.267822265625,64.6751708984375,0.949142575263977,1028.960205078125,157.439453125,0.7460190653800964,924.4954223632812,97.91846466064453,0.920731246471405
12,1108.0,61.131446838378906,0.955314576625824,1025.9866943359375,154.30929565429688,0.8599866628646851,918.1691284179688,92.52168273925781,0.9081376194953918
13,1106.6744384765625,59.60711669921875,0.9653639197349548,1026.457275390625,148.72694396972656,0.8278616666793823,915.794189453125,88.03907775878906,0.9226779937744141
14,1105.53125,57.666446685791016,0.9546406269073486,1021.6979370117188,149.32418823242188,0.8127367496490479,912.776123046875,85.01667022705078,0.9119471311569214
15,1104.0457763671875,56.01337432861328,0.9396116137504578,1020.3905639648438,147.68170166015625,0.8635836839675903,907.936767578125,81.75416564941406,0.9058456420898438
16,1102.046875,55.141571044921875,0.9389960765838623,1017.5803833007812,146.1533966064453,0.8362613916397095,902.545654296875,78.93241119384766,0.8777579069137573
17,1100.4019775390625,53.39432144165039,0.9465680122375488,1019.6387939453125,139.74105834960938,0.6425743699073792,900.2335205078125,76.94193267822266,0.9489104151725769
18,1100.2537841796875,51.65546417236328,0.9405676126480103,1019.0724487304688,135.20114135742188,0.5977771878242493,897.4895629882812,75.65784454345703,0.9332901239395142
19,1098.7059326171875,50.188720703125,0.9367454051971436,1019.0443115234375,133.5839080810547,0.6437373161315918,896.5169067382812,75.42679595947266,0.9130949974060059
20,1097.530029296875,49.533416748046875,0.9159302711486816,1019.0572509765625,131.20034790039062,0.799924373626709,892.3049926757812,76.51094055175781,0.8831756114959717
21,1097.0,49.034061431884766,0.9188904762268066,1017.934326171875,131.0943603515625,0.8325027823448181,890.9890747070312,79.39431762695312,0.8754099011421204
22,1095.0438232421875,48.995689392089844,0.9182626605033875,1018.0271606445312,130.87619018554688,0.8274219036102295,888.8955688476562,80.4946517944336,0.8846721649169922
23,1094.012451171875,49.20457458496094,0.9321517944335938,1014.512451171875,131.14500427246094,0.8450480699539185,886.875244140625,81.33802032470703,0.9182189106941223
24,1093.3162841796875,48.61512756347656,0.9288551807403564,1015.4700317382812,132.0455780029297,0.8422415256500244,885.2727661132812,81.4717025756836,0.9494364261627197
25,1092.5921630859375,48.51175308227539,0.9352762699127197,1015.5100708007812,132.21514892578125,0.7988128066062927,884.2466430664062,81.60008239746094,0.9530699849128723
26,1091.713623046875,48.415706634521484,0.9380563497543335,1013.4903564453125,131.1292724609375,0.7674952149391174,883.51318359375,81.80633544921875,0.9520845413208008
27,1091.4658203125,46.16254425048828,0.949968695640564,1013.37353515625,131.14825439453125,0.7554590702056885,883.1732177734375,81.805419921875,0.9515400528907776
28,1091.1434326171875,46.39088439941406,0.9483931064605713,1015.9132080078125,131.76109313964844,0.7376781105995178,882.8558349609375,81.93451690673828,0.950192928314209
29,1090.6070556640625,45.92951202392578,0.954586386680603,1016.6624755859375,130.02615356445312,0.6865065693855286,882.835205078125,81.78536224365234,0.949111819267273
30,1090.55029296875,45.756370544433594,0.9528563022613525,1016.6514892578125,129.3076934814453,0.6421010494232178,882.6317138671875,81.8096923828125,0.9485378265380859
31,1090.4317626953125,44.878482818603516,0.9571434855461121,1016.9969482421875,126.9252700805664,0.5695309042930603,882.8706665039062,81.70620727539062,0.9489043951034546
32,1090.1695556640625,44.15349578857422,0.9481257200241089,1016.9146118164062,125.90372467041016,0.569999635219574,882.8881225585938,81.69783020019531,0.9480048418045044
33,1090.58935546875,43.732181549072266,0.9446378946304321,930.8037109375,29.652198791503906,0.5565541982650757,883.1593627929688,81.43976593017578,0.9469158053398132
34,1090.575439453125,42.844512939453125,0.936652421951294,925.376220703125,28.52747917175293,0.5240530967712402,883.1622314453125,81.36285400390625,0.9452670812606812
35,1090.1729736328125,42.096290588378906,0.9261153936386108,1011.7210693359375,122.84773254394531,0.6355730295181274,883.388427734375,81.21392822265625,0.9435102939605713
