framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699635510605294,379148,1602,513832,0,0,0.004
1,1699635510609306,379149,1602,517837,0,0,249.252
2,1699635510613308,379150,1602,521844,0,0,249.875
3,1699635510617327,379151,1602,525848,0,0,248.818
4,1699635510621316,379152,1602,529855,0,0,250.689
5,1699635510625319,379153,1602,533862,0,0,249.813
6,1699635510629331,379154,1602,537867,0,0,249.252
7,1699635510633352,379155,1602,541874,0,0,248.694
8,1699635510637346,379156,1602,545881,0,0,250.376
9,1699635510641348,379157,1602,549885,0,0,249.875
10,1699635510645340,379158,1602,553892,0,0,250.501
11,1699635510649373,379159,1602,557899,0,0,247.954
12,1699635510653370,379160,1602,561904,0,0,250.188
13,1699635510657372,379161,1602,565911,0,0,249.875
14,1699635510661383,379162,1602,569915,0,0,249.314
15,1699635510665394,379163,1602,573922,0,0,249.314
16,1699635510669393,379164,1602,577929,0,0,250.063
17,1699635510673390,379165,1602,581934,0,0,250.188
18,1699635510677401,379166,1602,585941,0,0,249.314
19,1699635510681401,379167,1602,589948,0,0,250.000
20,1699635510685422,379168,1602,593952,0,0,248.694
21,1699635510689420,379169,1602,597959,0,0,250.125
22,1699635510693429,379170,1602,601964,0,0,249.439
23,1699635510697443,379171,1602,605971,0,0,249.128
24,1699635510701408,379172,1602,609978,0,0,252.207
25,1699635510705449,379173,1602,613982,0,0,247.463
26,1699635510709445,379174,1602,617989,0,0,250.250
27,1699635510713441,379175,1602,621996,0,0,250.250
28,1699635510717475,379176,1602,626001,0,0,247.893
29,1699635510721479,379177,1602,630008,0,0,249.750
30,1699635510725467,379178,1602,634015,0,0,250.752
31,1699635510729471,379179,1602,638019,0,0,249.750
32,1699635510733761,379180,1602,642026,0,0,233.100
33,1699635510737490,379181,1602,646030,0,0,268.168
34,1699635510741487,379182,1602,650038,0,0,250.188
35,1699635510745496,379183,1602,654045,0,0,249.439
36,1699635510749496,379184,1602,658049,0,0,250.000
37,1699635510753505,379185,1602,662056,0,0,249.439
38,1699635510757519,379186,1602,666063,0,0,249.128
39,1699635510761525,379187,1602,670067,0,0,249.626
40,1699635510765533,379188,1602,674075,0,0,249.501
41,1699635510769545,379189,1602,678082,0,0,249.252
42,1699635510773542,379190,1602,682086,0,0,250.188
43,1699635510777536,379191,1602,686093,0,0,250.376
44,1699635510781559,379192,1602,690097,0,0,248.571
45,1699635510785561,379193,1602,694104,0,0,249.875
46,1699635510789563,379194,1602,698112,0,0,249.875
47,1699635510793565,379195,1602,702116,0,0,249.875
48,1699635510797570,379196,1602,706123,0,0,249.688
49,1699635510801576,379197,1602,710130,0,0,249.626
50,1699635510805588,379198,1602,714134,0,0,249.252
51,1699635510809595,379199,1602,718141,0,0,249.563
52,1699635510813381,379200,1602,722146,0,0,264.131
53,1699635510817378,379201,1602,726153,0,0,250.188
54,1699635510821369,379202,1602,730160,0,0,250.564
55,1699635510825605,379203,1602,734164,0,0,236.072
56,1699635510829621,379204,1602,738171,0,0,249.004
57,1699635510833665,379205,1602,742178,0,0,247.280
58,1699635510837620,379206,1602,746183,0,0,252.845
59,1699635510841637,379207,1602,750190,0,0,248.942
60,1699635510845643,379208,1602,754197,0,0,249.626
61,1699635510849652,379209,1602,758201,0,0,249.439
62,1699635510853662,379210,1602,762208,0,0,249.377
63,1699635510857658,379211,1602,766213,0,0,250.250
64,1699635510861663,379212,1602,770220,0,0,249.688
65,1699635510865674,379213,1602,774227,0,0,249.314
66,1699635510869678,379214,1602,778231,0,0,249.750
67,1699635510873607,379215,1602,782238,0,0,254.518
68,1699635510877695,379216,1602,786245,0,0,244.618
69,1699635510881710,379217,1602,790250,0,0,249.066
70,1699635510885709,379218,1602,794257,0,0,250.063
71,1699635510889709,379219,1602,798264,0,0,250.000
72,1699635510893724,379220,1602,802268,0,0,249.066
73,1699635510897750,379221,1602,806275,0,0,248.385
74,1699635510901733,379222,1602,810280,0,0,251.067
75,1699635510905740,379223,1602,814287,0,0,249.563
76,1699635510909743,379224,1602,818294,0,0,249.813
77,1699635510913768,379225,1602,822298,0,0,248.447
78,1699635510917770,379226,1602,826305,0,0,249.875
79,1699635510921771,379227,1602,830312,0,0,249.938
80,1699635510925779,379228,1602,834317,0,0,249.501
81,1699635510929777,379229,1602,838324,0,0,250.125
82,1699635510933804,379230,1602,842331,0,0,248.324
83,1699635510937806,379231,1602,846335,0,0,249.875
84,1699635510941813,379232,1602,850342,0,0,249.563
85,1699635510945817,379233,1602,854347,0,0,249.750
86,1699635510949823,379234,1602,858354,0,0,249.626
87,1699635510953836,379235,1602,862361,0,0,249.190
88,1699635510957827,379236,1602,866365,0,0,250.564
89,1699635510961844,379237,1602,870372,0,0,248.942
90,1699635510965858,379238,1602,874379,0,0,249.128
91,1699635510969874,379239,1602,878384,0,0,249.004
92,1699635510973720,379240,1602,882391,0,0,260.010
93,1699635510977798,379241,1602,886395,0,0,245.218
94,1699635510981808,379242,1602,890402,0,0,249.377
95,1699635510985828,379243,1602,894409,0,0,248.756
96,1699635510989826,379244,1602,898414,0,0,250.125
97,1699635510993835,379245,1602,902421,0,0,249.439
98,1699635510997887,379246,1602,906428,0,0,246.792
99,1699635511001886,379247,1602,910432,0,0,250.063
100,1699635511005659,379248,1602,914439,0,0,265.041
101,1699635511009896,379249,1602,918446,0,0,236.016
102,1699635511013898,379250,1602,922451,0,0,249.875
103,1699635511017954,379251,1602,926458,0,0,246.548
104,1699635511021941,379252,1602,930462,0,0,250.815
105,1699635511025943,379253,1602,934469,0,0,249.875
106,1699635511029949,379254,1602,938476,0,0,249.626
107,1699635511033749,379255,1602,942481,0,0,263.158
108,1699635511037724,379256,1602,946488,0,0,251.572
109,1699635511041723,379257,1602,950495,0,0,250.063
110,1699635511045728,379258,1602,954499,0,0,249.688
111,1699635511049725,379259,1602,958506,0,0,250.188
112,1699635511053775,379260,1602,962513,0,0,246.914
113,1699635511057749,379261,1602,966518,0,0,251.636
114,1699635511061737,379262,1602,970525,0,0,250.752
115,1699635511065744,379263,1602,974529,0,0,249.563
116,1699635511069744,379264,1602,978536,0,0,250.000
117,1699635511073738,379265,1602,982543,0,0,250.376
118,1699635511077743,379266,1602,986547,0,0,249.688
119,1699635511081747,379267,1602,990555,0,0,249.750
120,1699635511085743,379268,1602,994562,0,0,250.250
121,1699635511089754,379269,1602,998566,0,0,249.314
122,1699635511093767,379270,1603,2573,0,0,249.190
123,1699635511097795,379271,1603,6577,0,0,248.262
124,1699635511101819,379272,1603,10584,0,0,248.509
125,1699635511105795,379273,1603,14592,0,0,251.509
126,1699635511109801,379274,1603,18596,0,0,249.626
127,1699635511113813,379275,1603,22603,0,0,249.252
128,1699635511117818,379276,1603,26610,0,0,249.688
129,1699635511121823,379277,1603,30614,0,0,249.688
130,1699635511125828,379278,1603,34621,0,0,249.688
131,1699635511129844,379279,1603,38629,0,0,249.004
132,1699635511133837,379280,1603,42633,0,0,250.438
133,1699635511137968,379281,1603,46640,0,0,242.072
134,1699635511141956,379282,1603,50644,0,0,250.752
135,1699635511145914,379283,1603,54651,0,0,252.653
136,1699635511149872,379284,1603,58658,0,0,252.653
137,1699635511153892,379285,1603,62663,0,0,248.756
138,1699635511158329,379286,1603,66670,0,0,225.378
139,1699635511161918,379287,1603,70677,0,0,278.629
140,1699635511165893,379288,1603,74681,0,0,251.572
141,1699635511169919,379289,1603,78688,0,0,248.385
142,1699635511173910,379290,1603,82695,0,0,250.564
143,1699635511177914,379291,1603,86700,0,0,249.750
144,1699635511181914,379292,1603,90707,0,0,250.000
145,1699635511185933,379293,1603,94711,0,0,248.818
146,1699635511189928,379294,1603,98718,0,0,250.313
147,1699635511193943,379295,1603,102725,0,0,249.066
148,1699635511197930,379296,1603,106730,0,0,250.815
149,1699635511201958,379297,1603,110737,0,0,248.262
150,1699635511205953,379298,1603,114744,0,0,250.313
151,1699635511209953,379299,1603,118748,0,0,250.000
152,1699635511213965,379300,1603,122755,0,0,249.252
153,1699635511217977,379301,1603,126760,0,0,249.252
154,1699635511221979,379302,1603,130767,0,0,249.875
155,1699635511225977,379303,1603,134774,0,0,250.125
156,1699635511229985,379304,1603,138778,0,0,249.501
157,1699635511234389,379305,1603,142785,0,0,227.066
158,1699635511238002,379306,1603,146792,0,0,276.778
159,1699635511242012,379307,1603,150797,0,0,249.377
160,1699635511246002,379308,1603,154804,0,0,250.627
161,1699635511250022,379309,1603,158811,0,0,248.756
162,1699635511254031,379310,1603,162815,0,0,249.439
163,1699635511258319,379311,1603,166822,0,0,233.209
164,1699635511262055,379312,1603,170827,0,0,267.666
165,1699635511266334,379313,1603,174834,0,0,233.699
166,1699635511270046,379314,1603,178841,0,0,269.397
167,1699635511274281,379315,1603,182845,0,0,236.128
168,1699635511278284,379316,1603,186852,0,0,249.813
169,1699635511282305,379317,1603,190859,0,0,248.694
170,1699635511286284,379318,1603,194864,0,0,251.319
171,1699635511290104,379319,1603,198871,0,0,261.780
172,1699635511294091,379320,1603,202878,0,0,250.815
173,1699635511298111,379321,1603,206882,0,0,248.756
174,1699635511302122,379322,1603,210889,0,0,249.314
175,1699635511306102,379323,1603,214894,0,0,251.256
176,1699635511310109,379324,1603,218901,0,0,249.563
177,1699635511314110,379325,1603,222908,0,0,249.938
178,1699635511318117,379326,1603,226912,0,0,249.563
179,1699635511322134,379327,1603,230919,0,0,248.942
180,1699635511326124,379328,1603,234926,0,0,250.627
181,1699635511330136,379329,1603,238931,0,0,249.252
182,1699635511334147,379330,1603,242938,0,0,249.314
183,1699635511338145,379331,1603,246945,0,0,250.125
184,1699635511342165,379332,1603,250949,0,0,248.756
185,1699635511346157,379333,1603,254956,0,0,250.501
186,1699635511350169,379334,1603,258961,0,0,249.252
187,1699635511354185,379335,1603,262968,0,0,249.004
188,1699635511358167,379336,1603,266975,0,0,251.130
189,1699635511362182,379337,1603,270979,0,0,249.066
190,1699635511366180,379338,1603,274986,0,0,250.125
191,1699635511370198,379339,1603,278993,0,0,248.880
192,1699635511374193,379340,1603,282998,0,0,250.313
193,1699635511378197,379341,1603,287005,0,0,249.750
194,1699635511382200,379342,1603,291009,0,0,249.813
195,1699635511386217,379343,1603,295016,0,0,248.942
196,1699635511390214,379344,1603,299023,0,0,250.188
197,1699635511394219,379345,1603,303027,0,0,249.688
198,1699635511398235,379346,1603,307035,0,0,249.004
199,1699635511402248,379347,1603,311042,0,0,249.190
200,1699635511406245,379348,1603,315046,0,0,250.188
201,1699635511410254,379349,1603,319053,0,0,249.439
202,1699635511414256,379350,1603,323060,0,0,249.875
203,1699635511418258,379351,1603,327064,0,0,249.875
204,1699635511422275,379352,1603,331072,0,0,248.942
205,1699635511426277,379353,1603,335076,0,0,249.875
206,1699635511430282,379354,1603,339083,0,0,249.688
207,1699635511434308,379355,1603,343090,0,0,248.385
208,1699635511438292,379356,1603,347094,0,0,251.004
209,1699635511442301,379357,1603,351101,0,0,249.439
210,1699635511446301,379358,1603,355109,0,0,250.000
211,1699635511450312,379359,1603,359113,0,0,249.314
212,1699635511454317,379360,1603,363120,0,0,249.688
213,1699635511458323,379361,1603,367127,0,0,249.626
214,1699635511462324,379362,1603,371131,0,0,249.938
215,1699635511466340,379363,1603,375138,0,0,249.004
216,1699635511470338,379364,1603,379143,0,0,250.125
217,1699635511474338,379365,1603,383150,0,0,250.000
218,1699635511478356,379366,1603,387157,0,0,248.880
219,1699635511482355,379367,1603,391161,0,0,250.063
220,1699635511486352,379368,1603,395168,0,0,250.188
221,1699635511490372,379369,1603,399175,0,0,248.756
222,1699635511494380,379370,1603,403180,0,0,249.501
223,1699635511498379,379371,1603,407187,0,0,250.063
224,1699635511502400,379372,1603,411191,0,0,248.694
225,1699635511506400,379373,1603,415198,0,0,250.000
226,1699635511510395,379374,1603,419205,0,0,250.313
227,1699635511514398,379375,1603,423210,0,0,249.813
228,1699635511518422,379376,1603,427217,0,0,248.509
229,1699635511522417,379377,1603,431224,0,0,250.313
230,1699635511526425,379378,1603,435228,0,0,249.501
231,1699635511530432,379379,1603,439235,0,0,249.563
232,1699635511534472,379380,1603,443242,0,0,247.525
233,1699635511538452,379381,1603,447247,0,0,251.256
234,1699635511542447,379382,1603,451254,0,0,250.313
235,1699635511546457,379383,1603,455258,0,0,249.377
236,1699635511550465,379384,1603,459265,0,0,249.501
237,1699635511554473,379385,1603,463272,0,0,249.501
238,1699635511558480,379386,1603,467277,0,0,249.563
239,1699635511562481,379387,1603,471284,0,0,249.938
240,1699635511566482,379388,1603,475291,0,0,249.938
241,1699635511570493,379389,1603,479295,0,0,249.314
242,1699635511574492,379390,1603,483302,0,0,250.063
243,1699635511578503,379391,1603,487309,0,0,249.314
244,1699635511582513,379392,1603,491314,0,0,249.377
245,1699635511586518,379393,1603,495321,0,0,249.688
246,1699635511590520,379394,1603,499325,0,0,249.875
247,1699635511594524,379395,1603,503332,0,0,249.750
248,1699635511598536,379396,1603,507339,0,0,249.252
249,1699635511602538,379397,1603,511344,0,0,249.875
250,1699635511606550,379398,1603,515351,0,0,249.252
251,1699635511610551,379399,1603,519358,0,0,249.938
