scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1131.1702880859375,481.13671875,0.07089167833328247,1137.0379638671875,400.0888977050781,0.005979180335998535,1164.2357177734375,469.1036376953125,0.0707726776599884
1,1131.5887451171875,466.451416015625,0.029139220714569092,1136.380859375,400.4064636230469,0.008539289236068726,1163.84521484375,468.9728698730469,0.09769818186759949
2,1131.2366943359375,480.25213623046875,0.046920567750930786,1135.4559326171875,400.37188720703125,0.0058705806732177734,1163.2412109375,469.3204650878906,0.07950595021247864
3,1130.7425537109375,481.3170166015625,0.08008831739425659,1135.1785888671875,400.0765380859375,0.00667649507522583,1127.2877197265625,473.0523986816406,0.020482420921325684
4,1129.8582763671875,468.39300537109375,0.10487985610961914,1134.8819580078125,399.87176513671875,0.006128877401351929,1128.2445068359375,459.4044494628906,0.01595604419708252
5,1131.8304443359375,466.5643615722656,0.034230828285217285,1134.0635986328125,399.34918212890625,0.0058043599128723145,1515.9298095703125,675.200439453125,0.015390515327453613
6,1131.24267578125,467.083740234375,0.05638566613197327,1133.6295166015625,399.1597595214844,0.005691438913345337,1128.055908203125,472.4073181152344,0.012502312660217285
7,1133.244384765625,482.3245849609375,0.017394930124282837,1132.686279296875,480.9898986816406,0.0041619837284088135,1515.1466064453125,674.8414306640625,0.01646190881729126
8,1131.607177734375,466.1069641113281,0.021714359521865845,1133.3841552734375,399.2464904785156,0.0057014524936676025,1128.936767578125,471.9433288574219,0.010158360004425049
9,1130.1607666015625,473.1067810058594,0.03780069947242737,1125.1458740234375,479.9794616699219,0.0065808892250061035,1120.6536865234375,479.6918640136719,0.019153743982315063
10,1132.048583984375,482.12274169921875,0.03119218349456787,1132.1929931640625,398.73028564453125,0.004280507564544678,1126.600830078125,479.5917053222656,0.010058730840682983
11,1150.168212890625,330.711669921875,0.023252755403518677,1134.6912841796875,399.1754150390625,0.012490838766098022,1158.5269775390625,470.2874755859375,0.0080660879611969
12,1150.3453369140625,330.8760681152344,0.03417158126831055,1135.2982177734375,398.7178039550781,0.015097618103027344,1516.2401123046875,675.2203979492188,0.01243177056312561
13,1150.0498046875,330.9678039550781,0.045486897230148315,1135.10400390625,398.244384765625,0.014612704515457153,1128.4136962890625,472.1766357421875,0.009134888648986816
14,1149.2847900390625,331.05279541015625,0.03306373953819275,1134.5892333984375,398.8922119140625,0.021369576454162598,1515.354248046875,675.16259765625,0.01916748285293579
15,1149.399658203125,331.26361083984375,0.04188615083694458,1134.5662841796875,398.75836181640625,0.024558156728744507,1508.6414794921875,669.455078125,0.0346645712852478
16,1149.1319580078125,331.20526123046875,0.04786604642868042,1134.4312744140625,398.52960205078125,0.026033371686935425,1515.1854248046875,674.9482421875,0.02145323157310486
17,1155.0887451171875,331.2401123046875,0.05630362033843994,1134.65576171875,398.0413513183594,0.026742756366729736,1515.3948974609375,675.2462768554688,0.01657921075820923
18,1155.0728759765625,331.183349609375,0.05960407853126526,1135.354248046875,398.1517639160156,0.04085195064544678,1513.7142333984375,668.226806640625,0.0189225971698761
19,1154.9254150390625,331.1260681152344,0.0829976499080658,1135.9508056640625,398.3535461425781,0.06523028016090393,1157.77099609375,469.84967041015625,0.10919418931007385
20,1155.220703125,331.6901550292969,0.06665146350860596,1136.225830078125,398.0270690917969,0.04896366596221924,1158.0076904296875,469.9822692871094,0.034604400396347046
21,1154.9425048828125,331.4158020019531,0.09473729133605957,1135.00146484375,397.594482421875,0.07618418335914612,1515.16748046875,675.0699462890625,0.015576303005218506
22,1155.0284423828125,331.60211181640625,0.12061628699302673,1134.738037109375,397.6958923339844,0.06442859768867493,1155.3612060546875,467.9228210449219,0.018451601266860962
23,1129.8009033203125,483.0831604003906,0.1186513602733612,1133.413330078125,396.58148193359375,0.05276530981063843,1155.1097412109375,476.71588134765625,0.015481710433959961
24,1154.9447021484375,331.5113220214844,0.09088557958602905,1133.3824462890625,396.1855163574219,0.04270750284194946,1514.43603515625,668.0862426757812,0.03130510449409485
25,1154.702392578125,331.81982421875,0.11351490020751953,1133.72802734375,395.4993591308594,0.046259015798568726,1154.968017578125,477.45733642578125,0.012231290340423584
26,1154.67529296875,331.85284423828125,0.10844027996063232,1134.314453125,396.4405517578125,0.054464519023895264,1155.1253662109375,471.2454528808594,0.009513378143310547
27,1154.54736328125,331.6748352050781,0.12073776125907898,1133.94580078125,396.145263671875,0.06793585419654846,1154.863037109375,470.6191711425781,0.031244337558746338
28,1154.567626953125,331.6580505371094,0.1090625524520874,1133.4798583984375,396.2915954589844,0.0556965172290802,1157.2869873046875,472.2362060546875,0.016297966241836548
29,1154.6402587890625,332.2414245605469,0.08351582288742065,1133.551513671875,395.22454833984375,0.03460344672203064,1157.978759765625,472.1752624511719,0.004990756511688232
30,1154.4091796875,332.2154846191406,0.09412974119186401,1134.818115234375,395.0241394042969,0.04623270034790039,1133.287841796875,398.0255432128906,0.00471612811088562
31,1154.5645751953125,332.693359375,0.09063509106636047,1136.0135498046875,395.989501953125,0.06071829795837402,1158.5050048828125,471.1675109863281,0.012536227703094482
32,1148.0621337890625,332.5208435058594,0.07966265082359314,1134.533203125,395.9866638183594,0.07011058926582336,1158.4327392578125,471.0819091796875,0.0573631227016449
33,1147.9208984375,332.99786376953125,0.07886293530464172,1134.8739013671875,395.7143859863281,0.07191097736358643,1157.90771484375,469.5597229003906,0.10984179377555847
34,1154.2568359375,332.2835998535156,0.0952441394329071,1134.097900390625,395.2881164550781,0.024859100580215454,1157.3896484375,471.41973876953125,0.041133612394332886
35,1154.1978759765625,332.42913818359375,0.107768714427948,1135.606201171875,394.52899169921875,0.08206123113632202,1156.7264404296875,470.93963623046875,0.04694336652755737
