framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708634442110706,259302,1446,246907,0,0,0.002
1,1708634442114962,259303,1446,250912,0,0,234.962
2,1708634442118969,259304,1446,254919,0,0,249.563
3,1708634442122965,259305,1446,258926,0,0,250.250
4,1708634442127065,259306,1446,262930,0,0,243.902
5,1708634442131079,259307,1446,266937,0,0,249.128
6,1708634442135092,259308,1446,270944,0,0,249.190
7,1708634442138816,259309,1446,274949,0,0,268.528
8,1708634442143256,259310,1446,278956,0,0,225.225
9,1708634442146739,259311,1446,282963,0,0,287.109
10,1708634442150808,259312,1446,286967,0,0,245.761
11,1708634442154753,259313,1446,290974,0,0,253.485
12,1708634442159269,259314,1446,294979,0,0,221.435
13,1708634442162759,259315,1446,298986,0,0,286.533
14,1708634442166748,259316,1446,302993,0,0,250.689
15,1708634442170781,259317,1446,306997,0,0,247.954
16,1708634442174760,259318,1446,311004,0,0,251.319
17,1708634442178776,259319,1446,315011,0,0,249.004
18,1708634442182783,259320,1446,319016,0,0,249.563
19,1708634442186789,259321,1446,323023,0,0,249.626
20,1708634442190790,259322,1446,327030,0,0,249.938
21,1708634442194805,259323,1446,331034,0,0,249.066
22,1708634442198801,259324,1446,335041,0,0,250.250
23,1708634442203074,259325,1446,339046,0,0,234.028
24,1708634442206823,259326,1446,343053,0,0,266.738
25,1708634442210826,259327,1446,347060,0,0,249.813
26,1708634442214825,259328,1446,351064,0,0,250.063
27,1708634442218827,259329,1446,355071,0,0,249.875
28,1708634442222840,259330,1446,359078,0,0,249.190
29,1708634442226851,259331,1446,363083,0,0,249.314
30,1708634442230847,259332,1446,367090,0,0,250.250
31,1708634442235386,259333,1446,371097,0,0,220.313
32,1708634442238851,259334,1446,375101,0,0,288.600
33,1708634442243146,259335,1446,379108,0,0,232.829
34,1708634442247132,259336,1446,383113,0,0,250.878
35,1708634442251181,259337,1446,387120,0,0,246.975
36,1708634442255188,259338,1446,391127,0,0,249.563
37,1708634442259169,259339,1446,395131,0,0,251.193
38,1708634442263190,259340,1446,399138,0,0,248.694
39,1708634442267199,259341,1446,403145,0,0,249.439
40,1708634442271294,259342,1446,407150,0,0,244.200
41,1708634442275209,259343,1446,411157,0,0,255.428
42,1708634442279308,259344,1446,415164,0,0,243.962
43,1708634442282976,259345,1446,419168,0,0,272.628
44,1708634442287309,259346,1446,423175,0,0,230.787
45,1708634442291218,259347,1446,427179,0,0,255.820
46,1708634442295340,259348,1446,431187,0,0,242.601
47,1708634442299245,259349,1446,435194,0,0,256.082
48,1708634442303340,259350,1446,439198,0,0,244.200
49,1708634442307013,259351,1446,443205,0,0,272.257
50,1708634442311364,259352,1446,447212,0,0,229.832
51,1708634442315258,259353,1446,451216,0,0,256.805
52,1708634442319270,259354,1446,455224,0,0,249.252
53,1708634442323255,259355,1446,459231,0,0,250.941
54,1708634442327368,259356,1446,463235,0,0,243.132
55,1708634442331286,259357,1446,467242,0,0,255.232
56,1708634442335388,259358,1446,471246,0,0,243.784
57,1708634442339304,259359,1446,475253,0,0,255.363
58,1708634442343399,259360,1446,479261,0,0,244.200
59,1708634442347056,259361,1446,483265,0,0,273.448
60,1708634442351413,259362,1446,487272,0,0,229.516
61,1708634442355322,259363,1446,491279,0,0,255.820
62,1708634442359418,259364,1446,495283,0,0,244.141
63,1708634442363323,259365,1446,499290,0,0,256.082
64,1708634442367462,259366,1446,503298,0,0,241.604
65,1708634442371349,259367,1446,507302,0,0,257.268
66,1708634442375445,259368,1446,511309,0,0,244.141
67,1708634442379099,259369,1446,515313,0,0,273.673
68,1708634442383450,259370,1446,519320,0,0,229.832
69,1708634442387361,259371,1446,523327,0,0,255.689
70,1708634442391511,259372,1446,527332,0,0,240.964
71,1708634442395126,259373,1446,531339,0,0,276.625
72,1708634442399132,259374,1446,535346,0,0,249.626
73,1708634442403109,259375,1446,539350,0,0,251.446
74,1708634442407538,259376,1446,543357,0,0,225.785
75,1708634442411146,259377,1446,547364,0,0,277.162
76,1708634442415395,259378,1446,551369,0,0,235.349
77,1708634442419171,259379,1446,555376,0,0,264.831
78,1708634442423420,259380,1446,559380,0,0,235.349
79,1708634442427182,259381,1446,563387,0,0,265.816
80,1708634442431438,259382,1446,567394,0,0,234.962
81,1708634442435189,259383,1446,571399,0,0,266.596
82,1708634442439448,259384,1446,575406,0,0,234.797
83,1708634442443187,259385,1446,579413,0,0,267.451
84,1708634442447210,259386,1446,583417,0,0,248.571
85,1708634442451191,259387,1446,587424,0,0,251.193
86,1708634442455523,259388,1446,591431,0,0,230.840
87,1708634442459221,259389,1446,595436,0,0,270.416
88,1708634442463219,259390,1446,599443,0,0,250.125
89,1708634442467222,259391,1446,603447,0,0,249.813
90,1708634442471627,259392,1446,607454,0,0,227.015
91,1708634442475252,259393,1446,611461,0,0,275.862
92,1708634442479549,259394,1446,615466,0,0,232.721
93,1708634442483259,259395,1446,619473,0,0,269.542
94,1708634442487560,259396,1446,623480,0,0,232.504
95,1708634442491274,259397,1446,627484,0,0,269.251
96,1708634442495563,259398,1446,631491,0,0,233.155
97,1708634442499295,259399,1446,635498,0,0,267.953
98,1708634442503674,259400,1446,639503,0,0,228.363
99,1708634442507284,259401,1446,643510,0,0,277.008
100,1708634442511588,259402,1446,647514,0,0,232.342
101,1708634442515299,259403,1446,651521,0,0,269.469
102,1708634442519307,259404,1446,655528,0,0,249.501
