scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1016.47705078125,4.117029666900635,0.023739933967590332,1006.6854858398438,17.14217185974121,0.04663008451461792,1180.171630859375,470.098876953125,0.16893473267555237
1,1018.31005859375,5.321451187133789,0.027277588844299316,1016.861572265625,7.883133888244629,0.011894047260284424,1180.6541748046875,469.69964599609375,0.26755398511886597
2,1016.7224731445312,4.7832255363464355,0.03308480978012085,1011.0219116210938,14.1422700881958,0.04006031155586243,1180.7720947265625,469.58746337890625,0.28844600915908813
3,1165.947509765625,111.75543975830078,0.039773911237716675,1006.3697509765625,7.5148725509643555,0.008756697177886963,1180.60986328125,469.66259765625,0.2578061819076538
4,1165.9462890625,111.35028839111328,0.027926236391067505,1005.9055786132812,7.816009521484375,0.010668963193893433,1180.468994140625,469.57769775390625,0.21953266859054565
5,1165.9168701171875,110.8713607788086,0.07109922170639038,1005.5181884765625,7.879703998565674,0.0051593780517578125,1180.5872802734375,469.6639709472656,0.19776630401611328
6,1165.9005126953125,110.61673736572266,0.04265040159225464,1005.4029541015625,8.170809745788574,0.005085349082946777,1180.598876953125,469.8359069824219,0.16597017645835876
7,1165.537109375,110.59481048583984,0.06766664981842041,1006.9756469726562,7.469176292419434,0.007615566253662109,1180.5631103515625,470.2055969238281,0.1871347427368164
8,1165.537109375,110.65510559082031,0.05799102783203125,1006.0623779296875,7.33934211730957,0.005385309457778931,1180.6253662109375,470.1838073730469,0.18219345808029175
9,1165.6158447265625,110.33993530273438,0.1080244779586792,1006.3090209960938,7.781279563903809,0.010289937257766724,1180.6651611328125,470.0404968261719,0.2050442397594452
10,1165.6082763671875,109.93325805664062,0.06811705231666565,1010.6975708007812,13.225993156433105,0.030938535928726196,1180.279541015625,470.1661682128906,0.14366507530212402
11,1165.688232421875,110.35833740234375,0.08185738325119019,1015.5994873046875,6.687321662902832,0.019586890935897827,1180.2960205078125,470.28436279296875,0.16566306352615356
12,1166.044189453125,110.27194213867188,0.08715465664863586,1015.8844604492188,7.030933856964111,0.017949283123016357,1180.5167236328125,470.4932861328125,0.1392015814781189
13,1166.28271484375,109.40756225585938,0.11595699191093445,1016.9212036132812,6.490085601806641,0.011119693517684937,1180.2952880859375,470.3541564941406,0.13305652141571045
14,1165.6962890625,109.63689422607422,0.06495541334152222,1018.7534790039062,6.375491142272949,0.011882573366165161,1180.4122314453125,470.11029052734375,0.12290632724761963
15,1165.6669921875,109.55823516845703,0.0820196270942688,1017.7504272460938,6.353934288024902,0.009514421224594116,1180.7259521484375,470.2308349609375,0.1364315152168274
16,1165.1510009765625,109.77136993408203,0.059600502252578735,1005.4567260742188,7.190279960632324,0.006492406129837036,1180.712646484375,470.1299743652344,0.14707380533218384
17,1165.853271484375,109.11940002441406,0.07211604714393616,1006.0299072265625,6.820403099060059,0.007170975208282471,1180.6239013671875,470.3211975097656,0.16304615139961243
18,1165.503173828125,109.89215087890625,0.046440571546554565,1030.0408935546875,5.359363555908203,0.0029047131538391113,1180.5704345703125,470.1746520996094,0.17181989550590515
19,1165.725830078125,109.9780044555664,0.054362356662750244,1030.1666259765625,4.719701290130615,0.0017119050025939941,1180.4896240234375,470.2326965332031,0.18428164720535278
20,1165.3927001953125,110.27259826660156,0.04026752710342407,1008.4413452148438,24.549762725830078,0.005449354648590088,1180.50146484375,470.2411193847656,0.18990647792816162
21,1165.8541259765625,110.59899139404297,0.06802934408187866,1030.1202392578125,5.122026443481445,0.0020140409469604492,1180.6109619140625,470.24786376953125,0.17899447679519653
22,1166.3411865234375,110.91216278076172,0.048447877168655396,1030.01513671875,6.194730281829834,0.00601571798324585,1180.7607421875,470.2502136230469,0.13725793361663818
23,1165.600830078125,110.7873764038086,0.06936132907867432,1015.5130004882812,6.488809585571289,0.003594517707824707,1180.8599853515625,470.1034240722656,0.154194176197052
24,1166.0482177734375,110.98262023925781,0.043408364057540894,1005.0486450195312,7.129965305328369,0.00609549880027771,1180.9576416015625,470.15521240234375,0.14560359716415405
25,1166.2744140625,110.77727508544922,0.05211922526359558,1004.62158203125,7.043410301208496,0.005903303623199463,1180.96923828125,470.0730895996094,0.16695484519004822
26,1166.5355224609375,110.44329833984375,0.029177099466323853,1005.5242309570312,7.85862922668457,0.010198920965194702,1180.3983154296875,470.0430908203125,0.1491391956806183
27,1165.8216552734375,110.71497344970703,0.04973173141479492,1014.16748046875,6.691762447357178,0.003468751907348633,1180.3897705078125,470.0947265625,0.14065301418304443
28,1166.0430908203125,111.55875396728516,0.07841071486473083,1005.3304443359375,7.0558013916015625,0.004960954189300537,1180.41259765625,470.08856201171875,0.1654130220413208
29,1166.4583740234375,111.75153350830078,0.048623472452163696,1004.6846923828125,7.3532257080078125,0.0033367574214935303,1180.462158203125,470.2698059082031,0.1454038918018341
30,1166.31689453125,112.07872772216797,0.04134398698806763,1005.2964477539062,7.391242027282715,0.0058644115924835205,1180.4849853515625,470.2511901855469,0.14801859855651855
31,1167.3231201171875,112.14247131347656,0.06201237440109253,1005.015380859375,7.277004241943359,0.0038969814777374268,1180.478759765625,470.3011169433594,0.12659120559692383
32,1167.30029296875,111.88749694824219,0.06707143783569336,1004.2495727539062,7.319490432739258,0.002268195152282715,1180.3853759765625,470.25341796875,0.16607704758644104
33,1167.5286865234375,112.24163055419922,0.08205258846282959,1003.2262573242188,7.892236709594727,0.0025923550128936768,1180.138916015625,470.0622253417969,0.15708398818969727
34,1167.48681640625,111.92838287353516,0.07200053334236145,1164.2447509765625,460.2003173828125,0.002452760934829712,1180.0133056640625,470.1702575683594,0.1600475311279297
