framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708632867681318,198992,3901,826214,0,0,0.014
1,1708632867685360,198993,3901,830221,0,0,247.402
2,1708632867689344,198994,3901,834225,0,0,251.004
3,1708632867693336,198995,3901,838232,0,0,250.501
4,1708632867697351,198996,3901,842239,0,0,249.066
5,1708632867701088,198997,3901,846244,0,0,267.594
6,1708632867705074,198998,3901,850251,0,0,250.878
7,1708632867709363,198999,3901,854258,0,0,233.155
8,1708632867713393,199000,3901,858262,0,0,248.139
9,1708632867717374,199001,3901,862269,0,0,251.193
10,1708632867721391,199002,3901,866274,0,0,248.942
11,1708632867725394,199003,3901,870281,0,0,249.813
12,1708632867729130,199004,3901,874288,0,0,267.666
13,1708632867733128,199005,3901,878292,0,0,250.125
14,1708632867737444,199006,3901,882299,0,0,231.696
15,1708632867741421,199007,3901,886306,0,0,251.446
16,1708632867745434,199008,3901,890311,0,0,249.190
17,1708632867749436,199009,3901,894318,0,0,249.875
18,1708632867753463,199010,3901,898325,0,0,248.324
19,1708632867757456,199011,3901,902329,0,0,250.438
20,1708632867761459,199012,3901,906336,0,0,249.813
21,1708632867765451,199013,3901,910341,0,0,250.501
22,1708632867769467,199014,3901,914348,0,0,249.004
23,1708632867773463,199015,3901,918355,0,0,250.250
24,1708632867777482,199016,3901,922359,0,0,248.818
25,1708632867781501,199017,3901,926366,0,0,248.818
26,1708632867785493,199018,3901,930373,0,0,250.501
27,1708632867789496,199019,3901,934378,0,0,249.813
28,1708632867793490,199020,3901,938385,0,0,250.376
29,1708632867797505,199021,3901,942389,0,0,249.066
30,1708632867801265,199022,3901,946396,0,0,265.957
31,1708632867805258,199023,3901,950403,0,0,250.438
32,1708632867809530,199024,3901,954408,0,0,234.082
33,1708632867813526,199025,3901,958415,0,0,250.250
34,1708632867817541,199026,3901,962422,0,0,249.066
35,1708632867821534,199027,3901,966426,0,0,250.438
36,1708632867825552,199028,3901,970433,0,0,248.880
37,1708632867829320,199029,3901,974440,0,0,265.393
38,1708632867833295,199030,3901,978445,0,0,251.572
39,1708632867837554,199031,3901,982452,0,0,234.797
40,1708632867841568,199032,3901,986456,0,0,249.128
41,1708632867845346,199033,3901,990463,0,0,264.690
42,1708632867849577,199034,3901,994470,0,0,236.351
43,1708632867853592,199035,3901,998474,0,0,249.066
44,1708632867857599,199036,3902,2482,0,0,249.563
45,1708632867861599,199037,3902,6489,0,0,250.000
46,1708632867865609,199038,3902,10493,0,0,249.377
47,1708632867869608,199039,3902,14500,0,0,250.063
48,1708632867873615,199040,3902,18504,0,0,249.563
49,1708632867877693,199041,3902,22511,0,0,245.218
50,1708632867881616,199042,3902,26519,0,0,254.907
51,1708632867885645,199043,3902,30523,0,0,248.201
52,1708632867889595,199044,3902,34530,0,0,253.165
53,1708632867893397,199045,3902,38537,0,0,263.019
54,1708632867897684,199046,3902,42541,0,0,233.263
55,1708632867901695,199047,3902,46548,0,0,249.314
56,1708632867905713,199048,3902,50556,0,0,248.880
57,1708632867909502,199049,3902,54560,0,0,263.922
58,1708632867913711,199050,3902,58567,0,0,237.586
59,1708632867917718,199051,3902,62571,0,0,249.563
60,1708632867921746,199052,3902,66578,0,0,248.262
61,1708632867925728,199053,3902,70585,0,0,251.130
62,1708632867929740,199054,3902,74590,0,0,249.252
63,1708632867933734,199055,3902,78597,0,0,250.376
64,1708632867937757,199056,3902,82604,0,0,248.571
65,1708632867941760,199057,3902,86608,0,0,249.813
66,1708632867945767,199058,3902,90615,0,0,249.563
67,1708632867949753,199059,3902,94620,0,0,250.878
68,1708632867953800,199060,3902,98627,0,0,247.097
69,1708632867957789,199061,3902,102634,0,0,250.689
70,1708632867961779,199062,3902,106638,0,0,250.627
71,1708632867965781,199063,3902,110645,0,0,249.875
72,1708632867969779,199064,3902,114652,0,0,250.125
73,1708632867973800,199065,3902,118657,0,0,248.694
74,1708632867977804,199066,3902,122664,0,0,249.750
75,1708632867981794,199067,3902,126668,0,0,250.627
76,1708632867985799,199068,3902,130675,0,0,249.688
77,1708632867989838,199069,3902,134682,0,0,247.586
78,1708632867993850,199070,3902,138687,0,0,249.252
79,1708632867997837,199071,3902,142694,0,0,250.815
80,1708632868001839,199072,3902,146701,0,0,249.875
81,1708632868005649,199073,3902,150705,0,0,262.467
82,1708632868009869,199074,3902,154712,0,0,236.967
83,1708632868013879,199075,3902,158719,0,0,249.377
84,1708632868017866,199076,3902,162724,0,0,250.815
85,1708632868021891,199077,3902,166731,0,0,248.447
86,1708632868025914,199078,3902,170735,0,0,248.571
87,1708632868029876,199079,3902,174742,0,0,252.398
88,1708632868033900,199080,3902,178749,0,0,248.509
89,1708632868037908,199081,3902,182754,0,0,249.501
90,1708632868041937,199082,3902,186761,0,0,248.201
91,1708632868045949,199083,3902,190768,0,0,249.252
92,1708632868049950,199084,3902,194772,0,0,249.938
93,1708632868053765,199085,3902,198779,0,0,262.123
94,1708632868057908,199086,3902,202784,0,0,241.371
95,1708632868061916,199087,3902,206791,0,0,249.501
96,1708632868065926,199088,3902,210798,0,0,249.377
97,1708632868069939,199089,3902,214802,0,0,249.190
98,1708632868074020,199090,3902,218809,0,0,245.038
99,1708632868078018,199091,3902,222816,0,0,250.125
100,1708632868082037,199092,3902,226821,0,0,248.818
101,1708632868086033,199093,3902,230828,0,0,250.250
102,1708632868089808,199094,3902,234835,0,0,264.901
103,1708632868093749,199095,3902,238839,0,0,253.743
104,1708632868097765,199096,3902,242846,0,0,249.004
105,1708632868101766,199097,3902,246851,0,0,249.938
106,1708632868105757,199098,3902,250858,0,0,250.564
107,1708632868109771,199099,3902,254865,0,0,249.128
108,1708632868113758,199100,3902,258869,0,0,250.815
109,1708632868117774,199101,3902,262876,0,0,249.004
110,1708632868121778,199102,3902,266883,0,0,249.750
111,1708632868125775,199103,3902,270888,0,0,250.188
112,1708632868129778,199104,3902,274895,0,0,249.813
113,1708632868134244,199105,3902,278899,0,0,223.914
114,1708632868137907,199106,3902,282906,0,0,273.000
115,1708632868142210,199107,3902,286913,0,0,232.396
116,1708632868146081,199108,3902,290917,0,0,258.331
117,1708632868149840,199109,3902,294925,0,0,266.028
118,1708632868153852,199110,3902,298932,0,0,249.252
119,1708632868158324,199111,3902,302936,0,0,223.614
120,1708632868161872,199112,3902,306943,0,0,281.849
121,1708632868166111,199113,3902,310947,0,0,235.905
122,1708632868169878,199114,3902,314954,0,0,265.463
123,1708632868173884,199115,3902,318962,0,0,249.626
124,1708632868177887,199116,3902,322966,0,0,249.813
125,1708632868181896,199117,3902,326973,0,0,249.439
126,1708632868185884,199118,3902,330980,0,0,250.752
127,1708632868189892,199119,3902,334984,0,0,249.501
128,1708632868193896,199120,3902,338991,0,0,249.750
129,1708632868197929,199121,3902,342999,0,0,247.954
130,1708632868201917,199122,3902,347003,0,0,250.752
131,1708632868205926,199123,3902,351010,0,0,249.439
132,1708632868209929,199124,3902,355014,0,0,249.813
133,1708632868213941,199125,3902,359021,0,0,249.252
134,1708632868217940,199126,3902,363028,0,0,250.063
135,1708632868221954,199127,3902,367033,0,0,249.128
136,1708632868225940,199128,3902,371040,0,0,250.878
137,1708632868229957,199129,3902,375047,0,0,248.942
138,1708632868233960,199130,3902,379051,0,0,249.813
139,1708632868237988,199131,3902,383058,0,0,248.262
140,1708632868241975,199132,3902,387063,0,0,250.815
141,1708632868245985,199133,3902,391070,0,0,249.377
142,1708632868249990,199134,3902,395077,0,0,249.688
143,1708632868254011,199135,3902,399081,0,0,248.694
144,1708632868257998,199136,3902,403088,0,0,250.815
145,1708632868262009,199137,3902,407095,0,0,249.314
146,1708632868266020,199138,3902,411100,0,0,249.314
147,1708632868270030,199139,3902,415107,0,0,249.377
148,1708632868274044,199140,3902,419114,0,0,249.128
149,1708632868278035,199141,3902,423118,0,0,250.564
150,1708632868282039,199142,3902,427125,0,0,249.750
151,1708632868286048,199143,3902,431130,0,0,249.439
152,1708632868290052,199144,3902,435137,0,0,249.750
153,1708632868294059,199145,3902,439144,0,0,249.563
154,1708632868298076,199146,3902,443148,0,0,248.942
155,1708632868302075,199147,3902,447155,0,0,250.063
156,1708632868306077,199148,3902,451162,0,0,249.875
157,1708632868310075,199149,3902,455167,0,0,250.125
158,1708632868314088,199150,3902,459174,0,0,249.190
159,1708632868318085,199151,3902,463178,0,0,250.188
160,1708632868322092,199152,3902,467185,0,0,249.563
161,1708632868326079,199153,3902,471192,0,0,250.815
162,1708632868330079,199154,3902,475197,0,0,250.000
163,1708632868334075,199155,3902,479204,0,0,250.250
164,1708632868338090,199156,3902,483211,0,0,249.066
165,1708632868342089,199157,3902,487215,0,0,250.063
166,1708632868346092,199158,3902,491222,0,0,249.813
167,1708632868350097,199159,3902,495227,0,0,249.688
168,1708632868354107,199160,3902,499234,0,0,249.377
169,1708632868358140,199161,3902,503241,0,0,247.954
170,1708632868362143,199162,3902,507245,0,0,249.813
171,1708632868366155,199163,3902,511252,0,0,249.252
172,1708632868370153,199164,3902,515259,0,0,250.125
173,1708632868374164,199165,3902,519264,0,0,249.314
174,1708632868378726,199166,3902,523271,0,0,219.202
175,1708632868382131,199167,3902,527278,0,0,293.686
176,1708632868386142,199168,3902,531282,0,0,249.314
177,1708632868390186,199169,3902,535289,0,0,247.280
178,1708632868394151,199170,3902,539294,0,0,252.207
179,1708632868398195,199171,3902,543301,0,0,247.280
180,1708632868402198,199172,3902,547308,0,0,249.813
181,1708632868406189,199173,3902,551312,0,0,250.564
182,1708632868410215,199174,3902,555319,0,0,248.385
183,1708632868414208,199175,3902,559326,0,0,250.438
184,1708632868418202,199176,3902,563331,0,0,250.376
185,1708632868422222,199177,3902,567338,0,0,248.756
186,1708632868426226,199178,3902,571342,0,0,249.750
187,1708632868430222,199179,3902,575349,0,0,250.250
188,1708632868434226,199180,3902,579356,0,0,249.750
189,1708632868438232,199181,3902,583360,0,0,249.626
190,1708632868442507,199182,3902,587368,0,0,233.918
191,1708632868446276,199183,3902,591375,0,0,265.322
192,1708632868450283,199184,3902,595379,0,0,249.563
193,1708632868454272,199185,3902,599386,0,0,250.689
194,1708632868458282,199186,3902,603393,0,0,249.377
195,1708632868462341,199187,3902,607397,0,0,246.366
196,1708632868466339,199188,3902,611405,0,0,250.125
197,1708632868470392,199189,3902,615409,0,0,246.731
198,1708632868474369,199190,3902,619416,0,0,251.446
199,1708632868478427,199191,3902,623423,0,0,246.427
200,1708632868482394,199192,3902,627427,0,0,252.080
201,1708632868486438,199193,3902,631434,0,0,247.280
202,1708632868490349,199194,3902,635442,0,0,255.689
203,1708632868494340,199195,3902,639446,0,0,250.564
204,1708632868498445,199196,3902,643453,0,0,243.605
205,1708632868502495,199197,3902,647457,0,0,246.914
206,1708632868506560,199198,3902,651464,0,0,246.002
207,1708632868510385,199199,3902,655471,0,0,261.438
208,1708632868514512,199200,3902,659476,0,0,242.307
209,1708632868518565,199201,3902,663483,0,0,246.731
210,1708632868522625,199202,3902,667490,0,0,246.305
211,1708632868526635,199203,3902,671494,0,0,249.377
212,1708632868530703,199204,3902,675501,0,0,245.821
213,1708632868534692,199205,3902,679506,0,0,250.689
214,1708632868538415,199206,3902,683513,0,0,268.601
215,1708632868542617,199207,3902,687520,0,0,237.982
216,1708632868546717,199208,3902,691524,0,0,243.902
217,1708632868550718,199209,3902,695531,0,0,249.938
218,1708632868554734,199210,3902,699538,0,0,249.004
219,1708632868558451,199211,3902,703543,0,0,269.034
220,1708632868562743,199212,3902,707550,0,0,232.992
221,1708632868566742,199213,3902,711557,0,0,250.063
222,1708632868570763,199214,3902,715561,0,0,248.694
223,1708632868574748,199215,3902,719568,0,0,250.941
224,1708632868578770,199216,3902,723573,0,0,248.633
225,1708632868582762,199217,3902,727580,0,0,250.501
226,1708632868586775,199218,3902,731587,0,0,249.190
227,1708632868590781,199219,3902,735591,0,0,249.626
228,1708632868594775,199220,3902,739598,0,0,250.376
229,1708632868598780,199221,3902,743605,0,0,249.688
230,1708632868602778,199222,3902,747610,0,0,250.125
231,1708632868606890,199223,3902,751617,0,0,243.191
232,1708632868610524,199224,3902,755621,0,0,275.179
233,1708632868614810,199225,3902,759628,0,0,233.318
234,1708632868618890,199226,3902,763635,0,0,245.098
235,1708632868622888,199227,3902,767640,0,0,250.125
236,1708632868626887,199228,3902,771647,0,0,250.063
237,1708632868630899,199229,3902,775654,0,0,249.252
238,1708632868634577,199230,3902,779658,0,0,271.887
239,1708632868638552,199231,3902,783665,0,0,251.572
240,1708632868642929,199232,3902,787670,0,0,228.467
241,1708632868646931,199233,3902,791677,0,0,249.875
242,1708632868650916,199234,3902,795684,0,0,250.941
243,1708632868654959,199235,3902,799688,0,0,247.341
244,1708632868658598,199236,3902,803695,0,0,274.801
245,1708632868662972,199237,3902,807702,0,0,228.624
246,1708632868666937,199238,3902,811707,0,0,252.207
247,1708632868670981,199239,3902,815714,0,0,247.280
248,1708632868674965,199240,3902,819721,0,0,251.004
249,1708632868678977,199241,3902,823725,0,0,249.252
250,1708632868682979,199242,3902,827732,0,0,249.875
251,1708632868686971,199243,3902,831737,0,0,250.501
252,1708632868690990,199244,3902,835744,0,0,248.818
253,1708632868694970,199245,3902,839751,0,0,251.256
254,1708632868699010,199246,3902,843755,0,0,247.525
255,1708632868703000,199247,3902,847762,0,0,250.627
256,1708632868707005,199248,3902,851769,0,0,249.688
257,1708632868710674,199249,3902,855774,0,0,272.554
258,1708632868715012,199250,3902,859781,0,0,230.521
259,1708632868719020,199251,3902,863785,0,0,249.501
260,1708632868723039,199252,3902,867792,0,0,248.818
261,1708632868727051,199253,3902,871799,0,0,249.252
262,1708632868731044,199254,3902,875803,0,0,250.438
263,1708632868735061,199255,3902,879811,0,0,248.942
264,1708632868739056,199256,3902,883818,0,0,250.313
265,1708632868743070,199257,3902,887822,0,0,249.128
266,1708632868747077,199258,3902,891829,0,0,249.563
267,1708632868751077,199259,3902,895836,0,0,250.000
268,1708632868755098,199260,3902,899840,0,0,248.694
269,1708632868758755,199261,3902,903848,0,0,273.448
270,1708632868763090,199262,3902,907852,0,0,230.681
271,1708632868767117,199263,3902,911859,0,0,248.324
272,1708632868771130,199264,3902,915866,0,0,249.190
273,1708632868775112,199265,3902,919870,0,0,251.130
274,1708632868779120,199266,3902,923877,0,0,249.501
275,1708632868783120,199267,3902,927885,0,0,250.000
276,1708632868787135,199268,3902,931889,0,0,249.066
