framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699634137728069,36447,1346,391973,0,0,0.019
1,1699634137732061,36448,1346,395980,0,0,250.501
2,1699634137736122,36449,1346,399987,0,0,246.245
3,1699634137740051,36450,1346,403992,0,0,254.518
4,1699634137744134,36451,1346,407999,0,0,244.918
5,1699634137747820,36452,1346,412006,0,0,271.297
6,1699634137752126,36453,1346,416010,0,0,232.234
7,1699634137756044,36454,1346,420017,0,0,255.232
8,1699634137760135,36455,1346,424021,0,0,244.439
9,1699634137764064,36456,1346,428029,0,0,254.518
10,1699634137768127,36457,1346,432036,0,0,246.124
11,1699634137772088,36458,1346,436040,0,0,252.461
12,1699634137776172,36459,1346,440047,0,0,244.858
13,1699634137780106,36460,1346,444054,0,0,254.194
14,1699634137784544,36461,1346,448058,0,0,225.327
15,1699634137787895,36462,1346,452066,0,0,298.418
16,1699634137792191,36463,1346,456070,0,0,232.775
17,1699634137795932,36464,1346,460077,0,0,267.308
18,1699634137800192,36465,1346,464084,0,0,234.742
19,1699634137804154,36466,1346,468088,0,0,252.398
20,1699634137808191,36467,1346,472095,0,0,247.709
21,1699634137811988,36468,1346,476103,0,0,263.366
22,1699634137816219,36469,1346,480107,0,0,236.351
23,1699634137820031,36470,1346,484114,0,0,262.329
24,1699634137824180,36471,1346,488118,0,0,241.022
25,1699634137827953,36472,1346,492125,0,0,265.041
26,1699634137832295,36473,1346,496132,0,0,230.309
27,1699634137836261,36474,1346,500137,0,0,252.143
28,1699634137840332,36475,1346,504144,0,0,245.640
29,1699634137844367,36476,1346,508151,0,0,247.831
30,1699634137848181,36477,1346,512155,0,0,262.192
31,1699634137852368,36478,1346,516162,0,0,238.834
32,1699634137856359,36479,1346,520167,0,0,250.564
33,1699634137860369,36480,1346,524174,0,0,249.377
34,1699634137864371,36481,1346,528181,0,0,249.875
35,1699634137868294,36482,1346,532185,0,0,254.907
36,1699634137872376,36483,1346,536192,0,0,244.978
