scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1483.4285888671875,3.0102577209472656,0.039763569831848145,1482.0203857421875,0.6242108345031738,0.027987033128738403,1478.06982421875,28.153961181640625,0.8764152526855469
1,1483.3328857421875,2.9080519676208496,0.038821905851364136,1466.9915771484375,0.6324472427368164,0.03395429253578186,1475.8421630859375,30.34078598022461,0.9236433506011963
2,1465.723876953125,42.951316833496094,0.04089817404747009,1467.556640625,46.30945587158203,0.03599655628204346,1475.529296875,34.40953826904297,0.9214605093002319
3,1465.5224609375,43.65483474731445,0.04747244715690613,1467.2310791015625,46.15757369995117,0.04240792989730835,1473.6229248046875,37.76404571533203,0.9157513380050659
4,1075.19775390625,66.62411499023438,0.05626377463340759,1483.8621826171875,0.4587581157684326,0.040539562702178955,1472.0582275390625,39.86863708496094,0.7764270901679993
5,1075.51123046875,67.45987701416016,0.08516961336135864,1482.780517578125,2.221068859100342,0.0402294397354126,1467.5811767578125,49.2786865234375,0.8362045288085938
6,1075.4696044921875,70.38540649414062,0.07656675577163696,1483.6358642578125,3.615598201751709,0.02912965416908264,1466.8375244140625,51.1104850769043,0.9037880897521973
7,1074.6502685546875,68.80640411376953,0.1015525758266449,1451.7684326171875,61.01095962524414,0.01898854970932007,1463.1099853515625,60.2298583984375,0.8915455341339111
8,1074.923828125,70.83139038085938,0.04879748821258545,1451.3397216796875,78.46979522705078,0.02846372127532959,1462.4090576171875,64.12541198730469,0.902969241142273
9,1075.08837890625,68.55479431152344,0.06150677800178528,1450.9398193359375,78.22404479980469,0.023643523454666138,1461.1856689453125,67.06505584716797,0.9114652872085571
10,1073.8548583984375,69.9337158203125,0.04753291606903076,1450.5816650390625,77.80716705322266,0.038083553314208984,1459.1551513671875,70.95204162597656,0.8746582865715027
11,1073.4058837890625,70.2505874633789,0.044695109128952026,1487.8271484375,17.21761703491211,0.06015467643737793,1457.16357421875,77.26898956298828,0.8346351981163025
12,1072.552490234375,71.4195556640625,0.04335394501686096,1487.553466796875,17.220212936401367,0.227169930934906,1453.0843505859375,82.95899963378906,0.9021660685539246
13,1071.539306640625,72.44805908203125,0.04658403992652893,1485.2808837890625,19.47639274597168,0.14578333497047424,1450.9422607421875,86.08484649658203,0.8708531260490417
14,1244.85595703125,68.32972717285156,0.06375539302825928,1436.495849609375,92.75535583496094,0.020784199237823486,1447.973388671875,94.56824493408203,0.8551194667816162
15,1243.30029296875,80.21248626708984,0.06118351221084595,1436.998779296875,92.61289978027344,0.028974562883377075,1447.013427734375,98.65849304199219,0.8870323896408081
16,1241.4188232421875,85.27397155761719,0.2282118797302246,1476.951171875,26.842918395996094,0.1411266326904297,1445.554443359375,101.46516418457031,0.9068862199783325
17,1237.3153076171875,93.44879150390625,0.10815471410751343,1434.9171142578125,109.38756561279297,0.026910990476608276,1442.7191162109375,108.60662078857422,0.8659012913703918
18,1240.65966796875,100.83771514892578,0.23149913549423218,1435.6873779296875,108.69959259033203,0.027521640062332153,1441.400390625,114.12281799316406,0.774186372756958
19,1237.064453125,106.86805725097656,0.43818020820617676,1476.0955810546875,31.743885040283203,0.06922733783721924,1438.39453125,116.25961303710938,0.84393310546875
20,1234.4837646484375,110.77413177490234,0.2550479769706726,1476.421142578125,36.92475509643555,0.44783899188041687,1437.23388671875,122.14449310302734,0.7697583436965942
21,1234.66259765625,118.95191192626953,0.37871015071868896,1473.1422119140625,44.85017013549805,0.6094347238540649,1436.6739501953125,129.3773651123047,0.8062288761138916
22,1456.7734375,8.312505722045898,0.2798490524291992,1473.960205078125,46.33029556274414,0.11359262466430664,1436.919677734375,131.5350341796875,0.8753932118415833
23,1456.342529296875,9.300287246704102,0.5837157964706421,1474.4091796875,49.06354522705078,0.1397005021572113,1437.4781494140625,134.43809509277344,0.8670979738235474
24,1457.652099609375,8.680163383483887,0.8068704605102539,1473.6639404296875,51.55292892456055,0.39173567295074463,1436.915771484375,141.2615966796875,0.8150253295898438
25,1456.9290771484375,10.585474967956543,0.8440631628036499,1470.09375,55.627315521240234,0.16129347681999207,1436.7418212890625,146.81871032714844,0.8702616095542908
26,1456.3035888671875,13.150962829589844,0.7644096612930298,1474.01416015625,60.07674026489258,0.48613813519477844,1437.0499267578125,148.7964630126953,0.8608936667442322
27,1456.9461669921875,14.501707077026367,0.8534862995147705,1471.4490966796875,61.62480163574219,0.27565574645996094,1436.3797607421875,156.47471618652344,0.8361778855323792
28,1456.922119140625,22.508529663085938,0.9119908809661865,1472.8427734375,67.5030288696289,0.5067389011383057,1436.64453125,162.0608367919922,0.8581786155700684
29,1455.7320556640625,26.57468605041504,0.8340433239936829,1472.0882568359375,71.89513397216797,0.43541207909584045,1435.9017333984375,164.27305603027344,0.9020416736602783
30,1454.51318359375,29.480714797973633,0.8272656202316284,1473.1632080078125,72.6679916381836,0.6837116479873657,1436.88232421875,172.28543090820312,0.8307416439056396
31,1453.933837890625,30.402387619018555,0.755810022354126,1472.60205078125,75.2861099243164,0.8313775062561035,1435.410400390625,176.6343994140625,0.8540040254592896
32,1452.1065673828125,34.20748519897461,0.8403046727180481,1472.154296875,79.80777740478516,0.5202621817588806,1436.1287841796875,179.01197814941406,0.907628059387207
33,1452.218994140625,43.48952102661133,0.384366512298584,1472.721923828125,82.11539459228516,0.18553507328033447,1435.3707275390625,180.6232452392578,0.9029040336608887
34,1454.4451904296875,3.728050470352173,0.3121078610420227,1471.3814697265625,89.82752990722656,0.7992408275604248,1434.96533203125,188.08279418945312,0.8757062554359436
35,1456.2880859375,5.804774761199951,0.4017678499221802,1471.564697265625,92.98345184326172,0.8952827453613281,1432.8780517578125,190.24481201171875,0.8891909122467041
