framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
256,1699636368307127,48787,561,31734,0,0,250.063
257,1699636368311126,48788,561,35739,0,0,250.063
258,1699636368315140,48789,561,39746,0,0,249.128
259,1699636368318817,48790,561,43750,0,0,271.961
260,1699636368323162,48791,561,47757,0,0,230.150
261,1699636368327143,48792,561,51764,0,0,251.193
262,1699636368331159,48793,561,55769,0,0,249.004
263,1699636368335176,48794,561,59776,0,0,248.942
264,1699636368339182,48795,561,63783,0,0,249.626
265,1699636368343193,48796,561,67787,0,0,249.314
266,1699636368347200,48797,561,71794,0,0,249.563
267,1699636368351200,48798,561,75799,0,0,250.000
268,1699636368354889,48799,561,79806,0,0,271.076
269,1699636368359206,48800,561,83813,0,0,231.642
270,1699636368363190,48801,561,87817,0,0,251.004
271,1699636368367199,48802,561,91824,0,0,249.439
272,1699636368371223,48803,561,95831,0,0,248.509
273,1699636368375229,48804,561,99836,0,0,249.626
274,1699636368379230,48805,561,103843,0,0,249.938
275,1699636368383239,48806,561,107847,0,0,249.439
276,1699636368387249,48807,561,111854,0,0,249.377
277,1699636368391239,48808,561,115861,0,0,250.627
278,1699636368395262,48809,561,119865,0,0,248.571
279,1699636368399264,48810,561,123873,0,0,249.875
280,1699636368403266,48811,561,127880,0,0,249.875
281,1699636368407275,48812,561,131884,0,0,249.439
282,1699636368411270,48813,561,135891,0,0,250.313
283,1699636368415289,48814,561,139898,0,0,248.818
284,1699636368419195,48815,561,143902,0,0,256.016
285,1699636368423286,48816,561,147910,0,0,244.439
286,1699636368427306,48817,561,151914,0,0,248.756
287,1699636368431313,48818,561,155921,0,0,249.563
288,1699636368435324,48819,561,159928,0,0,249.314
289,1699636368439316,48820,561,163932,0,0,250.501
290,1699636368443336,48821,561,167939,0,0,248.756
291,1699636368447334,48822,561,171947,0,0,250.125
292,1699636368451364,48823,561,175951,0,0,248.139
293,1699636368455037,48824,561,179958,0,0,272.257
294,1699636368459355,48825,561,183962,0,0,231.589
295,1699636368463362,48826,561,187969,0,0,249.563
296,1699636368467376,48827,561,191976,0,0,249.128
297,1699636368471364,48828,561,195981,0,0,250.752
298,1699636368475381,48829,561,199988,0,0,248.942
299,1699636368479384,48830,561,203995,0,0,249.813
300,1699636368483382,48831,561,207999,0,0,250.125
301,1699636368487411,48832,561,212006,0,0,248.201
302,1699636368491393,48833,561,216011,0,0,251.130
303,1699636368495412,48834,561,220018,0,0,248.818
304,1699636368499424,48835,561,224025,0,0,249.252
305,1699636368503843,48836,561,228029,0,0,226.296
306,1699636368507451,48837,561,232036,0,0,277.162
307,1699636368511451,48838,561,236043,0,0,250.000
308,1699636368515447,48839,561,240048,0,0,250.250
309,1699636368519435,48840,561,244055,0,0,250.752
310,1699636368523466,48841,561,248062,0,0,248.077
311,1699636368527474,48842,561,252066,0,0,249.501
312,1699636368531388,48843,561,256073,0,0,255.493
313,1699636368535209,48844,561,260078,0,0,261.712
314,1699636368539146,48845,561,264085,0,0,254.001
315,1699636368543529,48846,561,268092,0,0,228.154
316,1699636368547501,48847,561,272096,0,0,251.762
317,1699636368551547,48848,561,276103,0,0,247.158
318,1699636368555285,48849,561,280110,0,0,267.523
319,1699636368559535,48850,561,284115,0,0,235.294
320,1699636368563535,48851,561,288122,0,0,250.000
321,1699636368567546,48852,561,292126,0,0,249.314
322,1699636368571543,48853,561,296133,0,0,250.188
323,1699636368575547,48854,561,300140,0,0,249.750
324,1699636368579555,48855,561,304145,0,0,249.501
325,1699636368583576,48856,561,308152,0,0,248.694
326,1699636368587550,48857,561,312159,0,0,251.636
327,1699636368591568,48858,561,316163,0,0,248.880
328,1699636368595587,48859,561,320170,0,0,248.818
329,1699636368599276,48860,561,324175,0,0,271.076
330,1699636368603595,48861,561,328182,0,0,231.535
331,1699636368607599,48862,561,332189,0,0,249.750
332,1699636368611606,48863,561,336193,0,0,249.563
333,1699636368615621,48864,561,340200,0,0,249.066
334,1699636368619621,48865,561,344207,0,0,250.000
335,1699636368623620,48866,561,348212,0,0,250.063
336,1699636368627631,48867,561,352219,0,0,249.314
337,1699636368631641,48868,561,356226,0,0,249.377
338,1699636368635639,48869,561,360230,0,0,250.125
339,1699636368639643,48870,561,364237,0,0,249.750
340,1699636368643658,48871,561,368242,0,0,249.066
341,1699636368647666,48872,561,372249,0,0,249.501
342,1699636368651696,48873,561,376256,0,0,248.139
343,1699636368655342,48874,561,380260,0,0,274.273
344,1699636368659688,48875,561,384267,0,0,230.097
345,1699636368663691,48876,561,388274,0,0,249.813
346,1699636368667687,48877,561,392279,0,0,250.250
347,1699636368671695,48878,561,396286,0,0,249.501
348,1699636368675682,48879,561,400290,0,0,250.815
349,1699636368679701,48880,561,404297,0,0,248.818
350,1699636368683715,48881,561,408304,0,0,249.128
351,1699636368687725,48882,561,412308,0,0,249.377
352,1699636368691721,48883,561,416316,0,0,250.250
353,1699636368695742,48884,561,420323,0,0,248.694
354,1699636368699746,48885,561,424327,0,0,249.750
355,1699636368703741,48886,561,428334,0,0,250.313
356,1699636368707749,48887,561,432338,0,0,249.501
357,1699636368711752,48888,561,436345,0,0,249.813
358,1699636368715756,48889,561,440353,0,0,249.750
359,1699636368719771,48890,561,444357,0,0,249.066
360,1699636368723792,48891,561,448364,0,0,248.694
361,1699636368727780,48892,561,452371,0,0,250.752
362,1699636368731780,48893,561,456375,0,0,250.000
363,1699636368735790,48894,561,460382,0,0,249.377
364,1699636368739806,48895,561,464390,0,0,249.004
365,1699636368743810,48896,561,468394,0,0,249.750
366,1699636368747811,48897,561,472401,0,0,249.938
367,1699636368751837,48898,561,476405,0,0,248.385
368,1699636368755494,48899,561,480412,0,0,273.448
369,1699636368759845,48900,561,484419,0,0,229.832
370,1699636368763832,48901,561,488424,0,0,250.815
371,1699636368767830,48902,561,492431,0,0,250.125
372,1699636368771888,48903,561,496438,0,0,246.427
373,1699636368775863,48904,561,500442,0,0,251.572
374,1699636368779855,48905,561,504449,0,0,250.501
375,1699636368783879,48906,561,508454,0,0,248.509
376,1699636368787909,48907,561,512461,0,0,248.139
377,1699636368791891,48908,561,516468,0,0,251.130
378,1699636368795899,48909,561,520472,0,0,249.501
379,1699636368799931,48910,561,524479,0,0,248.016
380,1699636368803894,48911,561,528486,0,0,252.334
381,1699636368807900,48912,561,532491,0,0,249.626
382,1699636368811906,48913,561,536498,0,0,249.626
383,1699636368815914,48914,561,540505,0,0,249.501
384,1699636368819937,48915,561,544509,0,0,248.571
385,1699636368823919,48916,561,548516,0,0,251.130
386,1699636368827939,48917,561,552521,0,0,248.756
387,1699636368831940,48918,561,556528,0,0,249.938
388,1699636368835950,48919,561,560535,0,0,249.377
389,1699636368839832,48920,561,564539,0,0,257.599
390,1699636368843637,48921,561,568546,0,0,262.812
391,1699636368847990,48922,561,572553,0,0,229.727
392,1699636368851978,48923,561,576558,0,0,250.752
393,1699636368855872,48924,561,580565,0,0,256.805
394,1699636368859692,48925,561,584569,0,0,261.780
395,1699636368864003,48926,561,588576,0,0,231.965
396,1699636368868004,48927,561,592583,0,0,249.938
397,1699636368871997,48928,561,596588,0,0,250.438
398,1699636368876005,48929,561,600595,0,0,249.501
399,1699636368880016,48930,561,604602,0,0,249.314
400,1699636368884016,48931,561,608606,0,0,250.000
401,1699636368888024,48932,561,612613,0,0,249.501
402,1699636368892026,48933,561,616618,0,0,249.875
403,1699636368896058,48934,561,620625,0,0,248.016
404,1699636368900072,48935,561,624632,0,0,249.128
405,1699636368904068,48936,561,628636,0,0,250.250
406,1699636368908055,48937,561,632643,0,0,250.815
407,1699636368912059,48938,561,636650,0,0,249.750
408,1699636368916063,48939,561,640655,0,0,249.750
409,1699636368920077,48940,561,644662,0,0,249.128
410,1699636368924086,48941,561,648669,0,0,249.439
411,1699636368928080,48942,561,652673,0,0,250.376
412,1699636368932095,48943,561,656680,0,0,249.066
413,1699636368936098,48944,561,660685,0,0,249.813
414,1699636368940096,48945,561,664692,0,0,250.125
415,1699636368944102,48946,561,668699,0,0,249.626
416,1699636368948118,48947,561,672703,0,0,249.004
417,1699636368952113,48948,561,676710,0,0,250.313
418,1699636368956040,48949,561,680717,0,0,254.647
419,1699636368960139,48950,561,684722,0,0,243.962
420,1699636368964173,48951,561,688729,0,0,247.893
421,1699636368968164,48952,561,692733,0,0,250.564
422,1699636368972177,48953,561,696740,0,0,249.190
423,1699636368976180,48954,561,700747,0,0,249.813
424,1699636368980169,48955,561,704751,0,0,250.689
425,1699636368984168,48956,561,708759,0,0,250.063
426,1699636368988163,48957,561,712766,0,0,250.313
427,1699636368992172,48958,561,716770,0,0,249.439
428,1699636368996179,48959,561,720777,0,0,249.563
429,1699636369000219,48960,561,724781,0,0,247.525
430,1699636369004528,48961,561,728788,0,0,232.072
431,1699636369008200,48962,561,732796,0,0,272.331
432,1699636369012255,48963,561,736800,0,0,246.609
433,1699636369016220,48964,561,740807,0,0,252.207
434,1699636369020266,48965,561,744814,0,0,247.158
435,1699636369024226,48966,561,748818,0,0,252.525
436,1699636369028235,48967,561,752825,0,0,249.439
437,1699636369032243,48968,561,756833,0,0,249.501
438,1699636369036244,48969,561,760837,0,0,249.938
439,1699636369040262,48970,561,764844,0,0,248.880
440,1699636369044259,48971,561,768848,0,0,250.188
441,1699636369048281,48972,561,772855,0,0,248.633
442,1699636369052019,48973,561,776862,0,0,267.523
443,1699636369056187,48974,561,780867,0,0,239.923
444,1699636369060289,48975,561,784874,0,0,243.784
445,1699636369064199,48976,561,788881,0,0,255.754
446,1699636369068308,48977,561,792885,0,0,243.368
447,1699636369072308,48978,561,796892,0,0,250.000
448,1699636369076348,48979,561,800897,0,0,247.525
449,1699636369080356,48980,561,804904,0,0,249.501
450,1699636369084336,48981,561,808911,0,0,251.256
451,1699636369088340,48982,561,812915,0,0,249.750
452,1699636369092325,48983,561,816922,0,0,250.941
453,1699636369096347,48984,561,820929,0,0,248.633
454,1699636369100383,48985,561,824934,0,0,247.770
455,1699636369104346,48986,561,828941,0,0,252.334
456,1699636369108373,48987,561,832945,0,0,248.324
457,1699636369112369,48988,561,836952,0,0,250.250
458,1699636369116378,48989,561,840959,0,0,249.439
459,1699636369120420,48990,561,844964,0,0,247.402
460,1699636369124411,48991,561,848971,0,0,250.564
461,1699636369128388,48992,561,852978,0,0,251.446
462,1699636369132395,48993,561,856982,0,0,249.563
463,1699636369136165,48994,561,860989,0,0,265.252
464,1699636369140163,48995,561,864996,0,0,250.125
465,1699636369144121,48996,561,869001,0,0,252.653
466,1699636369148408,48997,561,873008,0,0,233.263
467,1699636369152135,48998,561,877012,0,0,268.312
468,1699636369156231,48999,561,881019,0,0,244.141
469,1699636369160141,49000,561,885026,0,0,255.754
470,1699636369164083,49001,561,889031,0,0,253.678
471,1699636369168083,49002,561,893038,0,0,250.000
472,1699636369172096,49003,561,897045,0,0,249.190
473,1699636369176434,49004,561,901049,0,0,230.521
474,1699636369180441,49005,561,905056,0,0,249.563
475,1699636369184454,49006,561,909061,0,0,249.190
476,1699636369188504,49007,561,913068,0,0,246.914
477,1699636369192461,49008,561,917075,0,0,252.717
478,1699636369196365,49009,561,921079,0,0,256.148
479,1699636369200376,49010,561,925086,0,0,249.314
480,1699636369204387,49011,561,929093,0,0,249.314
481,1699636369208507,49012,561,933098,0,0,242.718
482,1699636369212391,49013,561,937105,0,0,257.467
483,1699636369216529,49014,561,941112,0,0,241.663
484,1699636369220417,49015,561,945116,0,0,257.202
485,1699636369224412,49016,561,949123,0,0,250.313
486,1699636369228412,49017,561,953128,0,0,250.000
487,1699636369232416,49018,561,957135,0,0,249.750
488,1699636369236212,49019,561,961142,0,0,263.435
489,1699636369240198,49020,561,965146,0,0,250.878
490,1699636369244191,49021,561,969153,0,0,250.438
491,1699636369248194,49022,561,973160,0,0,249.813
492,1699636369252209,49023,561,977165,0,0,249.066
493,1699636369256203,49024,561,981172,0,0,250.376
494,1699636369260219,49025,561,985176,0,0,249.004
495,1699636369264217,49026,561,989183,0,0,250.125
496,1699636369268229,49027,561,993190,0,0,249.252
497,1699636369272235,49028,561,997194,0,0,249.626
498,1699636369276233,49029,562,1202,0,0,250.125
499,1699636369280240,49030,562,5209,0,0,249.563
500,1699636369284246,49031,562,9213,0,0,249.626
501,1699636369288257,49032,562,13220,0,0,249.314
502,1699636369292302,49033,562,17224,0,0,247.219
503,1699636369296267,49034,562,21231,0,0,252.207
504,1699636369300278,49035,562,25239,0,0,249.314
505,1699636369304279,49036,562,29243,0,0,249.938
506,1699636369308282,49037,562,33250,0,0,249.813
507,1699636369312291,49038,562,37257,0,0,249.439
508,1699636369316290,49039,562,41261,0,0,250.063
509,1699636369320315,49040,562,45268,0,0,248.447
510,1699636369324303,49041,562,49276,0,0,250.752
511,1699636369328327,49042,562,53280,0,0,248.509
512,1699636369332319,49043,562,57287,0,0,250.501
513,1699636369336324,49044,562,61291,0,0,249.688
514,1699636369340330,49045,562,65298,0,0,249.626
515,1699636369344335,49046,562,69305,0,0,249.688
516,1699636369348344,49047,562,73310,0,0,249.439
517,1699636369352386,49048,562,77317,0,0,247.402
518,1699636369356356,49049,562,81324,0,0,251.889
519,1699636369360374,49050,562,85328,0,0,248.880
520,1699636369364381,49051,562,89335,0,0,249.563
521,1699636369368381,49052,562,93340,0,0,250.000
522,1699636369372389,49053,562,97347,0,0,249.501
523,1699636369376385,49054,562,101354,0,0,250.250
524,1699636369380394,49055,562,105358,0,0,249.439
525,1699636369384393,49056,562,109365,0,0,250.063
526,1699636369388402,49057,562,113372,0,0,249.439
527,1699636369392403,49058,562,117377,0,0,249.938
528,1699636369396412,49059,562,121384,0,0,249.439
529,1699636369400428,49060,562,125388,0,0,249.004
530,1699636369404440,49061,562,129395,0,0,249.252
531,1699636369408431,49062,562,133402,0,0,250.564
532,1699636369412437,49063,562,137407,0,0,249.626
533,1699636369416454,49064,562,141414,0,0,248.942
534,1699636369420465,49065,562,145421,0,0,249.314
535,1699636369424450,49066,562,149425,0,0,250.941
536,1699636369428463,49067,562,153432,0,0,249.190
537,1699636369432475,49068,562,157439,0,0,249.252
538,1699636369436483,49069,562,161444,0,0,249.501
539,1699636369440493,49070,562,165451,0,0,249.377
540,1699636369444745,49071,562,169455,0,0,235.183
541,1699636369448520,49072,562,173462,0,0,264.901
542,1699636369452567,49073,562,177469,0,0,247.097
543,1699636369456513,49074,562,181474,0,0,253.421
544,1699636369460527,49075,562,185481,0,0,249.128
545,1699636369464535,49076,562,189488,0,0,249.501
546,1699636369468810,49077,562,193492,0,0,233.918
547,1699636369472570,49078,562,197499,0,0,265.957
548,1699636369476555,49079,562,201504,0,0,250.941
549,1699636369480553,49080,562,205511,0,0,250.125
550,1699636369484565,49081,562,209518,0,0,249.252
551,1699636369488567,49082,562,213522,0,0,249.875
552,1699636369492817,49083,562,217529,0,0,235.294
553,1699636369496609,49084,562,221536,0,0,263.713
554,1699636369500591,49085,562,225541,0,0,251.130
555,1699636369505046,49086,562,229548,0,0,224.467
