framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696004693839923,79245,2935,118858,0,0,0.013
1,1696004693843952,79246,2935,122865,0,0,248.201
2,1696004693847955,79247,2935,126872,0,0,249.813
3,1696004693851967,79248,2935,130876,0,0,249.252
4,1696004693855973,79249,2935,134883,0,0,249.626
5,1696004693859967,79250,2935,138890,0,0,250.376
6,1696004693863971,79251,2935,142895,0,0,249.750
7,1696004693867974,79252,2935,146902,0,0,249.813
8,1696004693872007,79253,2935,150906,0,0,247.954
9,1696004693875989,79254,2935,154913,0,0,251.130
10,1696004693880008,79255,2935,158920,0,0,248.818
11,1696004693883988,79256,2935,162925,0,0,251.256
12,1696004693887993,79257,2935,166932,0,0,249.688
13,1696004693892027,79258,2935,170939,0,0,247.893
14,1696004693895920,79259,2935,174943,0,0,256.871
15,1696004693900021,79260,2935,178950,0,0,243.843
16,1696004693903925,79261,2935,182957,0,0,256.148
17,1696004693908047,79262,2935,186962,0,0,242.601
18,1696004693912042,79263,2935,190969,0,0,250.313
19,1696004693916055,79264,2935,194976,0,0,249.190
20,1696004693920039,79265,2935,198980,0,0,251.004
21,1696004693924040,79266,2935,202987,0,0,249.938
22,1696004693928030,79267,2935,206992,0,0,250.627
23,1696004693932098,79268,2935,210999,0,0,245.821
24,1696004693936063,79269,2935,215006,0,0,252.207
25,1696004693940059,79270,2935,219010,0,0,250.250
26,1696004693944074,79271,2935,223017,0,0,249.066
27,1696004693948110,79272,2935,227024,0,0,247.770
28,1696004693952091,79273,2935,231029,0,0,251.193
29,1696004693956089,79274,2935,235036,0,0,250.125
30,1696004693960102,79275,2935,239043,0,0,249.190
31,1696004693964095,79276,2935,243047,0,0,250.438
32,1696004693968019,79277,2935,247054,0,0,254.842
33,1696004693971838,79278,2935,251061,0,0,261.849
34,1696004693976102,79279,2935,255066,0,0,234.522
35,1696004693980151,79280,2935,259073,0,0,246.975
36,1696004693984043,79281,2935,263080,0,0,256.937
37,1696004693988054,79282,2935,267084,0,0,249.314
38,1696004693992155,79283,2935,271091,0,0,243.843
39,1696004693996051,79284,2935,275095,0,0,256.674
40,1696004694000165,79285,2935,279103,0,0,243.072
41,1696004694004168,79286,2935,283110,0,0,249.813
42,1696004694008180,79287,2935,287114,0,0,249.252
43,1696004694012171,79288,2935,291121,0,0,250.564
44,1696004694016176,79289,2935,295128,0,0,249.688
45,1696004694020162,79290,2935,299132,0,0,250.878
46,1696004694024174,79291,2935,303140,0,0,249.252
47,1696004694028170,79292,2935,307147,0,0,250.250
48,1696004694032173,79293,2935,311151,0,0,249.813
49,1696004694036131,79294,2935,315158,0,0,252.653
50,1696004694040179,79295,2935,319165,0,0,247.036
51,1696004694044165,79296,2935,323169,0,0,250.878
52,1696004694048172,79297,2935,327177,0,0,249.563
53,1696004694052164,79298,2935,331181,0,0,250.501
54,1696004694055952,79299,2935,335188,0,0,263.992
55,1696004694060192,79300,2935,339195,0,0,235.849
56,1696004694064171,79301,2935,343199,0,0,251.319
57,1696004694068195,79302,2935,347206,0,0,248.509
58,1696004694072195,79303,2935,351214,0,0,250.000
59,1696004694076184,79304,2935,355218,0,0,250.689
60,1696004694080185,79305,2935,359225,0,0,249.938
61,1696004694084195,79306,2935,363232,0,0,249.377
62,1696004694088183,79307,2935,367236,0,0,250.752
63,1696004694092205,79308,2935,371243,0,0,248.633
64,1696004694096199,79309,2935,375251,0,0,250.376
65,1696004694100212,79310,2935,379255,0,0,249.190
66,1696004694104226,79311,2935,383262,0,0,249.128
67,1696004694108222,79312,2935,387269,0,0,250.250
68,1696004694112235,79313,2935,391273,0,0,249.190
69,1696004694116225,79314,2935,395280,0,0,250.627
70,1696004694120260,79315,2935,399285,0,0,247.831
71,1696004694124232,79316,2935,403292,0,0,251.762
72,1696004694128345,79317,2935,407299,0,0,243.132
73,1696004694132388,79318,2935,411303,0,0,247.341
74,1696004694136661,79319,2935,415310,0,0,234.028
75,1696004694140095,79320,2935,419317,0,0,291.206
76,1696004694144182,79321,2935,423322,0,0,244.678
77,1696004694148043,79322,2935,427329,0,0,259.000
78,1696004694152075,79323,2935,431336,0,0,248.016
79,1696004694156145,79324,2935,435340,0,0,245.700
80,1696004694160146,79325,2935,439347,0,0,249.938
81,1696004694164144,79326,2935,443354,0,0,250.125
82,1696004694168138,79327,2935,447359,0,0,250.376
83,1696004694172296,79328,2935,451366,0,0,240.500
84,1696004694176190,79329,2935,455370,0,0,256.805
85,1696004694180231,79330,2935,459377,0,0,247.463
86,1696004694184201,79331,2935,463384,0,0,251.889
87,1696004694188184,79332,2935,467389,0,0,251.067
88,1696004694192199,79333,2935,471396,0,0,249.066
89,1696004694196116,79334,2935,475403,0,0,255.297
90,1696004694200264,79335,2935,479407,0,0,241.080
91,1696004694204321,79336,2935,483414,0,0,246.488
92,1696004694208338,79337,2935,487421,0,0,248.942
93,1696004694212428,79338,2935,491426,0,0,244.499
94,1696004694216398,79339,2935,495433,0,0,251.889
95,1696004694220437,79340,2935,499440,0,0,247.586
96,1696004694224444,79341,2935,503444,0,0,249.563
97,1696004694228455,79342,2935,507451,0,0,249.314
98,1696004694232466,79343,2935,511458,0,0,249.314
99,1696004694236462,79344,2935,515463,0,0,250.250
100,1696004694240477,79345,2935,519470,0,0,249.066
101,1696004694244465,79346,2935,523474,0,0,250.752
102,1696004694248488,79347,2935,527481,0,0,248.571
103,1696004694252495,79348,2935,531488,0,0,249.563
104,1696004694256483,79349,2935,535493,0,0,250.752
105,1696004694260478,79350,2935,539500,0,0,250.313
106,1696004694264489,79351,2935,543507,0,0,249.314
107,1696004694268613,79352,2935,547511,0,0,242.483
108,1696004694272543,79353,2935,551518,0,0,254.453
109,1696004694276501,79354,2935,555525,0,0,252.653
110,1696004694280602,79355,2935,559530,0,0,243.843
111,1696004694284590,79356,2935,563537,0,0,250.752
112,1696004694288612,79357,2935,567544,0,0,248.633
113,1696004694292586,79358,2935,571548,0,0,251.636
114,1696004694296588,79359,2935,575555,0,0,249.875
115,1696004694300625,79360,2935,579560,0,0,247.709
116,1696004694304610,79361,2935,583567,0,0,250.941
117,1696004694308637,79362,2935,587574,0,0,248.324
118,1696004694312638,79363,2935,591578,0,0,249.938
119,1696004694316656,79364,2935,595585,0,0,248.880
120,1696004694320650,79365,2935,599592,0,0,250.376
121,1696004694324641,79366,2935,603597,0,0,250.564
122,1696004694328654,79367,2935,607604,0,0,249.190
123,1696004694332665,79368,2935,611611,0,0,249.314
124,1696004694336617,79369,2935,615615,0,0,253.036
125,1696004694340674,79370,2935,619622,0,0,246.488
126,1696004694344675,79371,2935,623629,0,0,249.938
127,1696004694348690,79372,2935,627634,0,0,249.066
128,1696004694352688,79373,2935,631641,0,0,250.125
129,1696004694356688,79374,2935,635645,0,0,250.000
130,1696004694360703,79375,2935,639652,0,0,249.066
131,1696004694364724,79376,2935,643659,0,0,248.694
132,1696004694368725,79377,2935,647664,0,0,249.938
133,1696004694372636,79378,2935,651671,0,0,255.689
134,1696004694376737,79379,2935,655678,0,0,243.843
135,1696004694380734,79380,2935,659682,0,0,250.188
136,1696004694384737,79381,2935,663689,0,0,249.813
137,1696004694388761,79382,2935,667696,0,0,248.509
138,1696004694392756,79383,2935,671701,0,0,250.313
139,1696004694396756,79384,2935,675708,0,0,250.000
140,1696004694400776,79385,2935,679715,0,0,248.756
141,1696004694404788,79386,2935,683719,0,0,249.252
142,1696004694408784,79387,2935,687726,0,0,250.250
143,1696004694412794,79388,2935,691733,0,0,249.377
144,1696004694416810,79389,2935,695738,0,0,249.004
145,1696004694420800,79390,2935,699745,0,0,250.627
146,1696004694424804,79391,2935,703749,0,0,249.750
147,1696004694428817,79392,2935,707756,0,0,249.190
148,1696004694432819,79393,2935,711763,0,0,249.875
149,1696004694436766,79394,2935,715768,0,0,253.357
150,1696004694440822,79395,2935,719775,0,0,246.548
151,1696004694444827,79396,2935,723782,0,0,249.688
152,1696004694448840,79397,2935,727786,0,0,249.190
153,1696004694452841,79398,2935,731793,0,0,249.938
154,1696004694456847,79399,2935,735800,0,0,249.626
155,1696004694460867,79400,2935,739805,0,0,248.756
156,1696004694464860,79401,2935,743812,0,0,250.438
157,1696004694468888,79402,2935,747819,0,0,248.262
158,1696004694472786,79403,2935,751823,0,0,256.542
159,1696004694476863,79404,2935,755830,0,0,245.278
160,1696004694480883,79405,2935,759834,0,0,248.756
161,1696004694484877,79406,2935,763842,0,0,250.376
162,1696004694488928,79407,2935,767849,0,0,246.853
163,1696004694492914,79408,2935,771853,0,0,250.878
164,1696004694496911,79409,2935,775860,0,0,250.188
165,1696004694500924,79410,2935,779867,0,0,249.190
166,1696004694504928,79411,2935,783871,0,0,249.750
167,1696004694508940,79412,2935,787879,0,0,249.252
168,1696004694512938,79413,2935,791886,0,0,250.125
169,1696004694516964,79414,2935,795890,0,0,248.385
170,1696004694520956,79415,2935,799897,0,0,250.501
171,1696004694524967,79416,2935,803904,0,0,249.314
172,1696004694528962,79417,2935,807908,0,0,250.313
173,1696004694532969,79418,2935,811916,0,0,249.563
174,1696004694536909,79419,2935,815923,0,0,253.807
175,1696004694540971,79420,2935,819927,0,0,246.184
176,1696004694544990,79421,2935,823934,0,0,248.818
