framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696004835363015,114572,2749,351603,0,0,0.007
1,1696004835367021,114573,2749,355610,0,0,249.626
2,1696004835371029,114574,2749,359615,0,0,249.501
3,1696004835375043,114575,2749,363622,0,0,249.128
4,1696004835379023,114576,2749,367629,0,0,251.256
5,1696004835383035,114577,2749,371633,0,0,249.252
6,1696004835387039,114578,2749,375640,0,0,249.750
7,1696004835391056,114579,2749,379645,0,0,248.942
8,1696004835395065,114580,2749,383652,0,0,249.439
9,1696004835399072,114581,2749,387659,0,0,249.563
10,1696004835402993,114582,2749,391663,0,0,255.037
11,1696004835407081,114583,2749,395670,0,0,244.618
12,1696004835411101,114584,2749,399677,0,0,248.756
13,1696004835415100,114585,2749,403682,0,0,250.063
14,1696004835419084,114586,2749,407689,0,0,251.004
15,1696004835423105,114587,2749,411696,0,0,248.694
16,1696004835427103,114588,2749,415700,0,0,250.125
17,1696004835431119,114589,2749,419707,0,0,249.004
18,1696004835435118,114590,2749,423714,0,0,250.063
19,1696004835439121,114591,2749,427719,0,0,249.813
20,1696004835443134,114592,2749,431726,0,0,249.190
21,1696004835447130,114593,2749,435730,0,0,250.250
22,1696004835451161,114594,2749,439737,0,0,248.077
23,1696004835455148,114595,2749,443744,0,0,250.815
24,1696004835459169,114596,2749,447749,0,0,248.694
25,1696004835463171,114597,2749,451756,0,0,249.875
26,1696004835467181,114598,2749,455763,0,0,249.377
27,1696004835471169,114599,2749,459767,0,0,250.752
28,1696004835475180,114600,2749,463774,0,0,249.314
29,1696004835479199,114601,2749,467781,0,0,248.818
30,1696004835483189,114602,2749,471786,0,0,250.627
31,1696004835487209,114603,2749,475793,0,0,248.756
32,1696004835491223,114604,2749,479797,0,0,249.128
33,1696004835495203,114605,2749,483804,0,0,251.256
34,1696004835499223,114606,2749,487811,0,0,248.756
35,1696004835503151,114607,2749,491816,0,0,254.582
36,1696004835507229,114608,2749,495823,0,0,245.218
37,1696004835511242,114609,2749,499830,0,0,249.190
38,1696004835515234,114610,2749,503834,0,0,250.501
39,1696004835519246,114611,2749,507841,0,0,249.252
40,1696004835523256,114612,2749,511848,0,0,249.377
41,1696004835527262,114613,2749,515853,0,0,249.626
42,1696004835531266,114614,2749,519860,0,0,249.750
43,1696004835535273,114615,2749,523864,0,0,249.563
44,1696004835539276,114616,2749,527871,0,0,249.813
45,1696004835543285,114617,2749,531878,0,0,249.439
46,1696004835547291,114618,2749,535882,0,0,249.626
47,1696004835551289,114619,2749,539890,0,0,250.125
48,1696004835555304,114620,2749,543897,0,0,249.066
49,1696004835559304,114621,2749,547901,0,0,250.000
50,1696004835563309,114622,2749,551908,0,0,249.688
51,1696004835567322,114623,2749,555915,0,0,249.190
52,1696004835571332,114624,2749,559919,0,0,249.377
53,1696004835575333,114625,2749,563927,0,0,249.938
54,1696004835579345,114626,2749,567931,0,0,249.252
55,1696004835583347,114627,2749,571938,0,0,249.875
56,1696004835587363,114628,2749,575945,0,0,249.004
57,1696004835591359,114629,2749,579949,0,0,250.250
58,1696004835595369,114630,2749,583956,0,0,249.377
59,1696004835599366,114631,2749,587964,0,0,250.188
60,1696004835603284,114632,2749,591968,0,0,255.232
61,1696004835607414,114633,2749,595975,0,0,242.131
62,1696004835611390,114634,2749,599982,0,0,251.509
63,1696004835615401,114635,2749,603986,0,0,249.314
64,1696004835619403,114636,2749,607993,0,0,249.875
65,1696004835623325,114637,2749,612001,0,0,254.972
66,1696004835627414,114638,2749,616005,0,0,244.559
67,1696004835631422,114639,2749,620012,0,0,249.501
68,1696004835635415,114640,2749,624016,0,0,250.438
69,1696004835639421,114641,2749,628023,0,0,249.626
70,1696004835643429,114642,2749,632030,0,0,249.501
