scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1145.533447265625,381.2430419921875,0.7206345796585083,1161.3472900390625,419.6699523925781,0.7443431615829468,1143.431884765625,479.97528076171875,0.9693790078163147
1,1145.888916015625,381.6268615722656,0.7054110765457153,1162.3084716796875,419.5128479003906,0.7273651361465454,1143.5377197265625,480.30523681640625,0.9661081433296204
2,1145.0618896484375,381.601806640625,0.7530653476715088,1162.33935546875,419.7287292480469,0.7455103397369385,1143.5050048828125,480.4713134765625,0.9638321399688721
3,1145.1119384765625,382.29888916015625,0.7095433473587036,1162.7464599609375,419.6448059082031,0.7288683652877808,1143.6671142578125,480.1358642578125,0.9653375744819641
4,1145.7275390625,381.9114685058594,0.7274117469787598,1162.725830078125,419.8586120605469,0.7627834677696228,1143.4764404296875,479.8692626953125,0.9644254446029663
5,1145.4620361328125,381.453857421875,0.7080996036529541,1161.9295654296875,419.51898193359375,0.7672062516212463,1143.3001708984375,479.89801025390625,0.9651099443435669
6,1145.413818359375,381.8404541015625,0.750625729560852,1162.1668701171875,419.756591796875,0.8060541152954102,1143.4241943359375,479.7227783203125,0.960237979888916
7,1146.123046875,382.60821533203125,0.7047404050827026,1161.4110107421875,419.82818603515625,0.7687723636627197,1143.11083984375,480.4338073730469,0.9615118503570557
8,1145.18359375,381.4266662597656,0.7340978980064392,1161.880859375,420.3332824707031,0.7779008150100708,1143.539794921875,480.4280090332031,0.9558655023574829
9,1145.2371826171875,382.0029296875,0.6741899847984314,1161.5552978515625,419.8416442871094,0.7761792540550232,1143.6527099609375,480.3630676269531,0.9537064433097839
10,1144.9239501953125,380.6520690917969,0.6725115776062012,1161.72314453125,420.16375732421875,0.7940468788146973,1144.1041259765625,480.79949951171875,0.9498164653778076
11,1144.9512939453125,380.79827880859375,0.6495344638824463,1160.8643798828125,420.24273681640625,0.7967924475669861,1144.019287109375,480.63641357421875,0.9500434994697571
12,1144.8712158203125,380.8489685058594,0.6744202971458435,1162.2415771484375,420.3925476074219,0.803316593170166,1143.8665771484375,480.9966125488281,0.954790472984314
13,1144.463623046875,379.9998474121094,0.6276343464851379,1162.2904052734375,420.61895751953125,0.7987920045852661,1144.0411376953125,480.5399475097656,0.9532326459884644
14,1144.4071044921875,381.4536437988281,0.6192761063575745,1162.881103515625,420.77545166015625,0.7632088661193848,1144.0880126953125,480.2893981933594,0.9553624987602234
15,1144.384521484375,381.17962646484375,0.6632509827613831,1163.3187255859375,420.7106628417969,0.8151861429214478,1143.9923095703125,480.2063293457031,0.9538159370422363
16,1144.8291015625,380.7227783203125,0.6040723919868469,1163.5606689453125,420.3257141113281,0.8233948945999146,1143.7257080078125,480.1727294921875,0.95607590675354
17,1145.3648681640625,380.6258544921875,0.6442805528640747,1162.8809814453125,420.7893981933594,0.8128186464309692,1143.329345703125,480.52557373046875,0.9651137590408325
18,1144.545654296875,380.70574951171875,0.5999739766120911,1163.86328125,420.7599792480469,0.8261266946792603,1143.2772216796875,480.2140808105469,0.9651877880096436
19,1144.6669921875,382.005859375,0.6075785160064697,1165.443603515625,420.6910705566406,0.7878726124763489,1142.927001953125,480.23345947265625,0.9693613052368164
20,1145.6265869140625,381.4434814453125,0.6091434359550476,1165.1396484375,419.8214111328125,0.8219283819198608,1142.46630859375,480.1745300292969,0.9708144068717957
21,1145.5986328125,380.6313171386719,0.608151376247406,1165.1761474609375,419.5761413574219,0.8213483691215515,1142.7198486328125,480.04119873046875,0.9706605672836304
22,1146.5098876953125,380.68310546875,0.6178582310676575,1163.666015625,419.17462158203125,0.8449636697769165,1142.6864013671875,479.4832763671875,0.9721383452415466
23,1146.0120849609375,380.1508483886719,0.505455732345581,1164.26708984375,418.6363830566406,0.8336226940155029,1142.9827880859375,479.54156494140625,0.9712743759155273
24,1145.4609375,380.926513671875,0.5279231071472168,1164.1009521484375,418.4568176269531,0.8457193374633789,1142.9931640625,479.74053955078125,0.9709610939025879
25,1146.1102294921875,380.26043701171875,0.50421541929245,1164.115234375,418.7098693847656,0.8404727578163147,1143.852294921875,479.6905517578125,0.9695883989334106
26,1144.873046875,380.76055908203125,0.4903128743171692,1163.696533203125,418.6872863769531,0.826624870300293,1143.21337890625,480.0707702636719,0.9707280397415161
27,1145.516845703125,382.0575866699219,0.5161193609237671,1162.22265625,418.7751159667969,0.8484363555908203,1143.42626953125,480.127685546875,0.9691843390464783
28,1145.2562255859375,382.5653381347656,0.5293863415718079,1161.736572265625,418.77276611328125,0.809665322303772,1143.2794189453125,479.9701232910156,0.9699753522872925
29,1145.83544921875,383.21246337890625,0.5297397375106812,1161.327392578125,418.61822509765625,0.7974596619606018,1143.2340087890625,479.8966369628906,0.971135139465332
30,1145.4146728515625,383.9864196777344,0.49872705340385437,1159.762939453125,417.1044921875,0.7670954465866089,1143.21484375,479.62872314453125,0.9705958962440491
31,1145.755615234375,384.1324157714844,0.5040808916091919,1159.3568115234375,417.0401916503906,0.7584679126739502,1142.9993896484375,480.1916198730469,0.9727383852005005
32,1145.88671875,384.20086669921875,0.5117478370666504,1161.227783203125,418.5141906738281,0.7327482104301453,1143.2550048828125,479.5802307128906,0.9730657339096069
33,1145.774169921875,383.9952697753906,0.5334050059318542,1161.272705078125,418.27593994140625,0.7888718843460083,1143.9859619140625,479.0966491699219,0.9742560386657715
34,1145.5220947265625,384.5139465332031,0.5820388793945312,1161.330078125,418.6138916015625,0.7653206586837769,1143.7286376953125,479.2092590332031,0.9749629497528076
35,1145.48486328125,383.9872741699219,0.5162186026573181,1160.8282470703125,418.6634826660156,0.7794889211654663,1143.9786376953125,478.78399658203125,0.9726400375366211
