framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696005305045915,231814,3546,327386,0,0,0.002
1,1696005305049935,231815,3546,331393,0,0,248.756
2,1696005305053661,231816,3546,335400,0,0,268.384
3,1696005305057958,231817,3546,339404,0,0,232.721
4,1696005305061851,231818,3546,343411,0,0,256.871
5,1696005305065867,231819,3546,347418,0,0,249.004
6,1696005305069637,231820,3546,351423,0,0,265.252
7,1696005305073619,231821,3546,355430,0,0,251.130
8,1696005305077613,231822,3546,359434,0,0,250.376
9,1696005305081623,231823,3546,363441,0,0,249.377
10,1696005305085638,231824,3546,367448,0,0,249.066
11,1696005305089638,231825,3546,371453,0,0,250.000
12,1696005305093649,231826,3546,375460,0,0,249.314
13,1696005305097652,231827,3546,379467,0,0,249.813
14,1696005305101666,231828,3546,383471,0,0,249.128
15,1696005305105668,231829,3546,387478,0,0,249.875
16,1696005305109674,231830,3546,391485,0,0,249.626
17,1696005305113677,231831,3546,395490,0,0,249.813
18,1696005305117710,231832,3546,399497,0,0,247.954
19,1696005305121690,231833,3546,403504,0,0,251.256
20,1696005305125689,231834,3546,407508,0,0,250.063
21,1696005305129689,231835,3546,411515,0,0,250.000
22,1696005305133755,231836,3546,415522,0,0,245.942
23,1696005305137796,231837,3546,419527,0,0,247.463
24,1696005305142168,231838,3546,423534,0,0,228.728
25,1696005305145769,231839,3546,427538,0,0,277.701
26,1696005305149736,231840,3546,431545,0,0,252.080
27,1696005305153751,231841,3546,435552,0,0,249.066
28,1696005305157828,231842,3546,439556,0,0,245.278
29,1696005305161810,231843,3546,443564,0,0,251.130
30,1696005305165777,231844,3546,447571,0,0,252.080
31,1696005305169767,231845,3546,451575,0,0,250.627
32,1696005305173763,231846,3546,455582,0,0,250.250
33,1696005305177773,231847,3546,459589,0,0,249.377
34,1696005305181780,231848,3546,463593,0,0,249.563
35,1696005305185789,231849,3546,467601,0,0,249.439
36,1696005305189790,231850,3546,471608,0,0,249.938
37,1696005305193807,231851,3546,475612,0,0,248.942
38,1696005305197808,231852,3546,479619,0,0,249.938
39,1696005305201833,231853,3546,483626,0,0,248.447
40,1696005305205825,231854,3546,487630,0,0,250.501
41,1696005305209826,231855,3546,491638,0,0,249.938
42,1696005305213828,231856,3546,495642,0,0,249.875
43,1696005305217840,231857,3546,499649,0,0,249.252
44,1696005305221836,231858,3546,503656,0,0,250.250
45,1696005305225835,231859,3546,507660,0,0,250.063
46,1696005305229848,231860,3546,511667,0,0,249.190
47,1696005305233899,231861,3546,515675,0,0,246.853
48,1696005305237870,231862,3546,519679,0,0,251.826
49,1696005305241870,231863,3546,523686,0,0,250.000
50,1696005305245882,231864,3546,527693,0,0,249.252
51,1696005305249894,231865,3546,531697,0,0,249.252
52,1696005305253883,231866,3546,535704,0,0,250.689
53,1696005305257892,231867,3546,539712,0,0,249.439
54,1696005305261898,231868,3546,543716,0,0,249.626
55,1696005305265895,231869,3546,547723,0,0,250.188
56,1696005305269921,231870,3546,551727,0,0,248.385
57,1696005305273916,231871,3546,555734,0,0,250.313
58,1696005305277927,231872,3546,559741,0,0,249.314
59,1696005305281928,231873,3546,563746,0,0,249.938
60,1696005305285943,231874,3546,567753,0,0,249.066
61,1696005305289943,231875,3546,571760,0,0,250.000
62,1696005305293950,231876,3546,575764,0,0,249.563
63,1696005305297963,231877,3546,579771,0,0,249.190
64,1696005305301973,231878,3546,583778,0,0,249.377
65,1696005305305973,231879,3546,587783,0,0,250.000
66,1696005305309983,231880,3546,591790,0,0,249.377
67,1696005305313975,231881,3546,595797,0,0,250.501
68,1696005305317979,231882,3546,599801,0,0,249.750
69,1696005305321983,231883,3546,603808,0,0,249.750
70,1696005305326006,231884,3546,607815,0,0,248.571
71,1696005305330003,231885,3546,611820,0,0,250.188
72,1696005305334041,231886,3546,615827,0,0,247.647
73,1696005305338022,231887,3546,619831,0,0,251.193
74,1696005305342039,231888,3546,623838,0,0,248.942
75,1696005305346026,231889,3546,627845,0,0,250.815
76,1696005305350035,231890,3546,631850,0,0,249.439
77,1696005305354030,231891,3546,635857,0,0,250.313
78,1696005305358046,231892,3546,639864,0,0,249.004
79,1696005305362053,231893,3546,643868,0,0,249.563
80,1696005305366067,231894,3546,647875,0,0,249.128
81,1696005305370072,231895,3546,651882,0,0,249.688
82,1696005305374068,231896,3546,655887,0,0,250.250
83,1696005305378080,231897,3546,659894,0,0,249.252
84,1696005305382089,231898,3546,663901,0,0,249.439
85,1696005305386093,231899,3546,667905,0,0,249.750
86,1696005305390105,231900,3546,671912,0,0,249.252
87,1696005305394114,231901,3546,675919,0,0,249.439
88,1696005305398116,231902,3546,679924,0,0,249.875
89,1696005305402121,231903,3546,683931,0,0,249.688
90,1696005305406112,231904,3546,687935,0,0,250.564
91,1696005305410120,231905,3546,691942,0,0,249.501
92,1696005305414134,231906,3546,695949,0,0,249.128
93,1696005305418146,231907,3546,699954,0,0,249.252
94,1696005305422156,231908,3546,703961,0,0,249.377
95,1696005305426150,231909,3546,707968,0,0,250.376
96,1696005305430156,231910,3546,711972,0,0,249.626
97,1696005305434179,231911,3546,715979,0,0,248.571
98,1696005305438163,231912,3546,719986,0,0,251.004
99,1696005305442177,231913,3546,723991,0,0,249.128
100,1696005305446175,231914,3546,727998,0,0,250.125
101,1696005305450180,231915,3546,732005,0,0,249.688
