scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1589.5528564453125,282.02679443359375,0.94025719165802,1671.51953125,372.61865234375,0.8749318718910217,1589.0614013671875,436.3229064941406,0.8450989723205566
1,1589.1790771484375,279.0724792480469,0.9435791969299316,1671.61865234375,373.0302734375,0.8631306886672974,1589.1214599609375,436.4985046386719,0.8300079703330994
2,1589.103515625,278.2351989746094,0.9543431997299194,1671.695556640625,372.68121337890625,0.8736287355422974,1589.2445068359375,436.4996643066406,0.8344913721084595
3,1590.06689453125,277.8949890136719,0.9450803995132446,1671.895263671875,372.8890075683594,0.873611330986023,1589.4774169921875,436.6502990722656,0.8341994285583496
4,1590.322021484375,277.4466552734375,0.9478095769882202,1671.75048828125,372.552734375,0.8742687702178955,1589.6300048828125,436.7832336425781,0.8345017433166504
5,1591.2579345703125,277.7690734863281,0.9400749206542969,1671.7720947265625,372.77337646484375,0.8685353994369507,1589.802734375,436.5941162109375,0.8359601497650146
6,1591.9410400390625,278.17572021484375,0.92587810754776,1671.5491943359375,370.470947265625,0.8536945581436157,1590.0562744140625,436.572265625,0.8410323858261108
7,1592.1541748046875,277.7427978515625,0.9361679553985596,1671.97216796875,373.59893798828125,0.8729208707809448,1590.0333251953125,436.5198669433594,0.8461776375770569
8,1592.86376953125,277.13800048828125,0.9167325496673584,1673.111083984375,373.155517578125,0.8604651689529419,1590.4420166015625,436.0603332519531,0.8492002487182617
9,1593.132080078125,278.3344421386719,0.909574031829834,1673.3651123046875,373.55206298828125,0.8606747388839722,1590.6881103515625,435.88348388671875,0.8482890129089355
10,1593.865234375,279.8946838378906,0.8791316151618958,1673.97119140625,377.4561462402344,0.850475549697876,1591.0252685546875,435.8684997558594,0.8382258415222168
11,1594.12890625,278.7789306640625,0.911916971206665,1672.843505859375,373.3360900878906,0.8679568767547607,1591.0233154296875,435.8700866699219,0.8397678136825562
12,1595.2735595703125,278.5815124511719,0.9126724600791931,1673.44970703125,373.7757263183594,0.8669458031654358,1591.3193359375,435.5363464355469,0.8201647996902466
13,1596.0528564453125,279.6406555175781,0.9033957719802856,1673.4403076171875,373.9836120605469,0.8617167472839355,1591.4698486328125,435.7063903808594,0.8275167942047119
14,1599.4769287109375,282.1743469238281,0.9082279205322266,1673.6708984375,374.09765625,0.8661831617355347,1591.365478515625,435.697021484375,0.8315072059631348
15,1600.1356201171875,281.79083251953125,0.9062240123748779,1674.2178955078125,373.19903564453125,0.8634136915206909,1591.3974609375,435.59149169921875,0.8369800448417664
16,1600.5133056640625,282.0790710449219,0.9107860326766968,1673.9869384765625,373.4110107421875,0.8645904064178467,1591.2982177734375,435.5357971191406,0.8283648490905762
17,1600.3231201171875,282.4183044433594,0.9176410436630249,1674.7672119140625,374.1815185546875,0.8686365485191345,1591.4527587890625,435.64141845703125,0.8262568712234497
18,1601.51806640625,284.0332946777344,0.912936270236969,1674.9775390625,374.94476318359375,0.8630465865135193,1591.5245361328125,435.8126220703125,0.822546660900116
19,1601.299072265625,282.8810729980469,0.9188340902328491,1676.73681640625,378.29327392578125,0.8606544733047485,1591.545166015625,435.6320495605469,0.8219321966171265
20,1601.8948974609375,283.64447021484375,0.9316575527191162,1679.560302734375,378.290771484375,0.8547508120536804,1591.6802978515625,435.4966735839844,0.8130534887313843
21,1601.9598388671875,283.2351379394531,0.9300538301467896,1679.242919921875,378.51226806640625,0.8623325228691101,1591.34375,435.81256103515625,0.8275002837181091
22,1603.1636962890625,284.435302734375,0.9268848896026611,1679.640869140625,379.1669616699219,0.8835743069648743,1591.514892578125,435.6962890625,0.8272204399108887
23,1603.9569091796875,284.03271484375,0.9249919652938843,1679.5157470703125,379.2117614746094,0.8828603029251099,1591.396728515625,436.0502014160156,0.8297936916351318
24,1605.55322265625,284.4361267089844,0.8982049226760864,1679.3070068359375,379.57879638671875,0.8915545344352722,1591.4539794921875,435.6206970214844,0.8359130620956421
25,1605.8572998046875,283.18353271484375,0.8939418792724609,1679.531982421875,379.5758361816406,0.8917871713638306,1591.533203125,435.88446044921875,0.8442937135696411
26,1607.4510498046875,283.5086364746094,0.8833173513412476,1679.78466796875,380.30120849609375,0.8912007808685303,1591.4918212890625,435.4564514160156,0.83307945728302
27,1606.7025146484375,278.3398742675781,0.9168647527694702,1679.9503173828125,380.1719970703125,0.8943686485290527,1591.835693359375,435.4334411621094,0.8500591516494751
28,1609.1011962890625,278.82257080078125,0.827721893787384,1680.0147705078125,380.6606140136719,0.8954561352729797,1591.860107421875,435.2351379394531,0.8484294414520264
29,1609.60302734375,277.6881103515625,0.9017801880836487,1680.0609130859375,380.39404296875,0.8996365070343018,1591.91259765625,434.91986083984375,0.8522670269012451
30,1610.8421630859375,278.304931640625,0.8773003816604614,1680.0401611328125,380.9539489746094,0.8954309225082397,1591.9903564453125,434.5527648925781,0.863398551940918
31,1611.84619140625,277.6580505371094,0.8724310398101807,1680.160888671875,380.97509765625,0.9058132171630859,1592.3077392578125,434.94842529296875,0.8613446950912476
32,1613.5458984375,278.12469482421875,0.8713222742080688,1681.0498046875,381.93365478515625,0.9075544476509094,1591.927001953125,435.1729736328125,0.8547531366348267
33,1616.54296875,283.3573913574219,0.8942668437957764,1681.0849609375,381.7772216796875,0.9018347263336182,1592.63427734375,434.67926025390625,0.8561285734176636
34,1616.3765869140625,282.76214599609375,0.8941999077796936,1681.3695068359375,381.9922180175781,0.9004987478256226,1592.743408203125,434.55438232421875,0.8469909429550171
35,1617.390625,283.5128173828125,0.8934959173202515,1681.918212890625,381.853271484375,0.8967798948287964,1593.31884765625,434.57110595703125,0.835088849067688
