framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708633740646653,84201,4774,796623,0,0,0.013
1,1708633740650660,84202,4774,800630,0,0,249.563
2,1708633740655020,84203,4774,804635,0,0,229.358
3,1708633740659034,84204,4774,808642,0,0,249.128
4,1708633740662692,84205,4774,812649,0,0,273.373
5,1708633740666696,84206,4774,816653,0,0,249.750
6,1708633740671062,84207,4774,820660,0,0,229.043
7,1708633740674953,84208,4774,824665,0,0,257.003
8,1708633740679063,84209,4774,828672,0,0,243.309
9,1708633740683088,84210,4774,832679,0,0,248.447
10,1708633740687087,84211,4774,836683,0,0,250.063
11,1708633740691089,84212,4774,840690,0,0,249.875
12,1708633740695084,84213,4774,844697,0,0,250.313
13,1708633740699091,84214,4774,848702,0,0,249.563
14,1708633740702749,84215,4774,852709,0,0,273.373
15,1708633740706744,84216,4774,856716,0,0,250.313
16,1708633740710781,84217,4774,860720,0,0,247.709
17,1708633740714752,84218,4774,864727,0,0,251.826
18,1708633740718758,84219,4774,868732,0,0,249.626
19,1708633740722756,84220,4774,872739,0,0,250.125
20,1708633740726773,84221,4774,876746,0,0,248.942
21,1708633740730769,84222,4774,880750,0,0,250.250
22,1708633740734783,84223,4774,884757,0,0,249.128
23,1708633740738781,84224,4774,888764,0,0,250.125
24,1708633740742794,84225,4774,892769,0,0,249.190
25,1708633740746800,84226,4774,896776,0,0,249.626
26,1708633740750803,84227,4774,900780,0,0,249.813
27,1708633740755185,84228,4774,904787,0,0,228.206
28,1708633740758848,84229,4774,908794,0,0,273.000
29,1708633740762818,84230,4774,912798,0,0,251.889
30,1708633740766845,84231,4774,916806,0,0,248.324
31,1708633740771214,84232,4774,920813,0,0,228.885
32,1708633740774861,84233,4774,924817,0,0,274.198
33,1708633740779194,84234,4774,928824,0,0,230.787
34,1708633740783203,84235,4774,932831,0,0,249.439
35,1708633740787203,84236,4774,936835,0,0,250.000
36,1708633740791230,84237,4774,940843,0,0,248.324
37,1708633740795221,84238,4774,944847,0,0,250.564
38,1708633740799241,84239,4774,948854,0,0,248.756
39,1708633740802901,84240,4774,952861,0,0,273.224
40,1708633740806900,84241,4774,956865,0,0,250.063
41,1708633740810938,84242,4774,960872,0,0,247.647
42,1708633740814902,84243,4774,964880,0,0,252.270
43,1708633740818907,84244,4774,968884,0,0,249.688
44,1708633740822920,84245,4774,972891,0,0,249.190
45,1708633740826919,84246,4774,976895,0,0,250.063
46,1708633740830938,84247,4774,980902,0,0,248.818
47,1708633740834935,84248,4774,984909,0,0,250.188
48,1708633740838935,84249,4774,988914,0,0,250.000
49,1708633740843366,84250,4774,992921,0,0,225.683
50,1708633740846948,84251,4774,996928,0,0,279.174
51,1708633740850953,84252,4775,932,0,0,249.688
52,1708633740855332,84253,4775,4939,0,0,228.363
53,1708633740858993,84254,4775,8946,0,0,273.149
54,1708633740862960,84255,4775,12951,0,0,252.080
55,1708633740866987,84256,4775,16958,0,0,248.324
56,1708633740871368,84257,4775,20962,0,0,228.258
57,1708633740875015,84258,4775,24969,0,0,274.198
58,1708633740879355,84259,4775,28976,0,0,230.415
59,1708633740883358,84260,4775,32981,0,0,249.813
60,1708633740887035,84261,4775,36988,0,0,271.961
61,1708633740891021,84262,4775,40995,0,0,250.878
62,1708633740895382,84263,4775,44999,0,0,229.305
63,1708633740899061,84264,4775,49006,0,0,271.813
64,1708633740903044,84265,4775,53013,0,0,251.067
65,1708633740907403,84266,4775,57018,0,0,229.410
66,1708633740911126,84267,4775,61025,0,0,268.601
67,1708633740915412,84268,4775,65029,0,0,233.318
68,1708633740919415,84269,4775,69036,0,0,249.813
69,1708633740923428,84270,4775,73043,0,0,249.190
70,1708633740927447,84271,4775,77048,0,0,248.818
71,1708633740931453,84272,4775,81055,0,0,249.626
72,1708633740935453,84273,4775,85062,0,0,250.000
73,1708633740939461,84274,4775,89066,0,0,249.501
74,1708633740943441,84275,4775,93073,0,0,251.256
75,1708633740947469,84276,4775,97078,0,0,248.262
76,1708633740951473,84277,4775,101085,0,0,249.750
77,1708633740955480,84278,4775,105092,0,0,249.563
78,1708633740959481,84279,4775,109096,0,0,249.938
79,1708633740963143,84280,4775,113103,0,0,273.075
80,1708633740967494,84281,4775,117110,0,0,229.832
81,1708633740971503,84282,4775,121115,0,0,249.439
82,1708633740975506,84283,4775,125122,0,0,249.813
83,1708633740979525,84284,4775,129129,0,0,248.818
84,1708633740983518,84285,4775,133133,0,0,250.438
85,1708633740987526,84286,4775,137140,0,0,249.501
86,1708633740991541,84287,4775,141145,0,0,249.066
87,1708633740995528,84288,4775,145152,0,0,250.815
88,1708633740999535,84289,4775,149159,0,0,249.563
89,1708633741003542,84290,4775,153163,0,0,249.563
90,1708633741007550,84291,4775,157170,0,0,249.501
91,1708633741011581,84292,4775,161177,0,0,248.077
92,1708633741015238,84293,4775,165182,0,0,273.448
93,1708633741019590,84294,4775,169189,0,0,229.779
94,1708633741023586,84295,4775,173196,0,0,250.250
95,1708633741027582,84296,4775,177200,0,0,250.250
96,1708633741031595,84297,4775,181207,0,0,249.190
97,1708633741035589,84298,4775,185212,0,0,250.376
98,1708633741039604,84299,4775,189219,0,0,249.066
99,1708633741043607,84300,4775,193226,0,0,249.813
100,1708633741047605,84301,4775,197230,0,0,250.125
101,1708633741051392,84302,4775,201237,0,0,264.061
102,1708633741055622,84303,4775,205244,0,0,236.407
103,1708633741059639,84304,4775,209249,0,0,248.942
104,1708633741063298,84305,4775,213256,0,0,273.299
105,1708633741067642,84306,4775,217263,0,0,230.203
106,1708633741071645,84307,4775,221267,0,0,249.813
107,1708633741075429,84308,4775,225274,0,0,264.271
108,1708633741079682,84309,4775,229278,0,0,235.128
109,1708633741083506,84310,4775,233286,0,0,261.506
110,1708633741087347,84311,4775,237293,0,0,260.349
111,1708633741091665,84312,4775,241297,0,0,231.589
112,1708633741095476,84313,4775,245304,0,0,262.398
113,1708633741099521,84314,4775,249311,0,0,247.219
114,1708633741103717,84315,4775,253315,0,0,238.322
115,1708633741107576,84316,4775,257323,0,0,259.134
116,1708633741111536,84317,4775,261327,0,0,252.525
117,1708633741115585,84318,4775,265334,0,0,246.975
118,1708633741119558,84319,4775,269341,0,0,251.699
119,1708633741123752,84320,4775,273345,0,0,238.436
120,1708633741127625,84321,4775,277352,0,0,258.198
121,1708633741131646,84322,4775,281360,0,0,248.694
122,1708633741135509,84323,4775,285364,0,0,258.866
123,1708633741139481,84324,4775,289371,0,0,251.762
124,1708633741143468,84325,4775,293378,0,0,250.815
125,1708633741147420,84326,4775,297382,0,0,253.036
126,1708633741151419,84327,4775,301389,0,0,250.063
127,1708633741155465,84328,4775,305394,0,0,247.158
128,1708633741159484,84329,4775,309401,0,0,248.818
129,1708633741163435,84330,4775,313408,0,0,253.100
130,1708633741167722,84331,4775,317412,0,0,233.263
131,1708633741171702,84332,4775,321419,0,0,251.256
132,1708633741175709,84333,4775,325426,0,0,249.563
133,1708633741179483,84334,4775,329431,0,0,264.971
134,1708633741183842,84335,4775,333438,0,0,229.410
135,1708633741187751,84336,4775,337445,0,0,255.820
136,1708633741191849,84337,4775,341449,0,0,244.021
137,1708633741195753,84338,4775,345456,0,0,256.148
138,1708633741199850,84339,4775,349461,0,0,244.081
139,1708633741203743,84340,4775,353468,0,0,256.871
140,1708633741207871,84341,4775,357475,0,0,242.248
141,1708633741211771,84342,4775,361479,0,0,256.410
142,1708633741215868,84343,4775,365486,0,0,244.081
143,1708633741219772,84344,4775,369493,0,0,256.148
144,1708633741223886,84345,4775,373498,0,0,243.072
145,1708633741227813,84346,4775,377505,0,0,254.647
146,1708633741231894,84347,4775,381512,0,0,245.038
147,1708633741235795,84348,4775,385516,0,0,256.345
148,1708633741239931,84349,4775,389523,0,0,241.779
149,1708633741243801,84350,4775,393528,0,0,258.398
150,1708633741247916,84351,4775,397535,0,0,243.013
151,1708633741251815,84352,4775,401542,0,0,256.476
152,1708633741255949,84353,4775,405546,0,0,241.896
153,1708633741259833,84354,4775,409553,0,0,257.467
154,1708633741263946,84355,4775,413560,0,0,243.132
155,1708633741267845,84356,4775,417565,0,0,256.476
156,1708633741271620,84357,4775,421572,0,0,264.901
157,1708633741275858,84358,4775,425576,0,0,235.960
158,1708633741279971,84359,4775,429583,0,0,243.132
159,1708633741283879,84360,4775,433590,0,0,255.885
160,1708633741287632,84361,4775,437595,0,0,266.454
161,1708633741291884,84362,4775,441602,0,0,235.183
162,1708633741295996,84363,4775,445609,0,0,243.191
163,1708633741299886,84364,4775,449613,0,0,257.069
164,1708633741303668,84365,4775,453620,0,0,264.410
165,1708633741307911,84366,4775,457627,0,0,235.682
166,1708633741312027,84367,4775,461632,0,0,242.954
167,1708633741315689,84368,4775,465639,0,0,273.075
168,1708633741320038,84369,4775,469643,0,0,229.938
169,1708633741323928,84370,4775,473650,0,0,257.069
170,1708633741328057,84371,4775,477657,0,0,242.189
171,1708633741331937,84372,4775,481662,0,0,257.732
172,1708633741336050,84373,4775,485669,0,0,243.132
173,1708633741339955,84374,4775,489676,0,0,256.082
174,1708633741344443,84375,4775,493680,0,0,222.816
175,1708633741347706,84376,4775,497687,0,0,306.466
176,1708633741352086,84377,4775,501694,0,0,228.311
177,1708633741355968,84378,4775,505699,0,0,257.599
178,1708633741360112,84379,4775,509706,0,0,241.313
179,1708633741363994,84380,4775,513710,0,0,257.599
180,1708633741368139,84381,4775,517717,0,0,241.255
181,1708633741372001,84382,4775,521724,0,0,258.933
182,1708633741376024,84383,4775,525729,0,0,248.571
183,1708633741379913,84384,4775,529736,0,0,257.136
184,1708633741384137,84385,4775,533743,0,0,236.742
185,1708633741387787,84386,4775,537747,0,0,273.973
186,1708633741392151,84387,4775,541754,0,0,229.148
187,1708633741396043,84388,4775,545758,0,0,256.937
188,1708633741400160,84389,4775,549766,0,0,242.895
189,1708633741403825,84390,4775,553773,0,0,272.851
190,1708633741408167,84391,4775,557777,0,0,230.309
191,1708633741412087,84392,4775,561784,0,0,255.102
192,1708633741416170,84393,4775,565791,0,0,244.918
193,1708633741420077,84394,4775,569795,0,0,255.951
194,1708633741424202,84395,4775,573803,0,0,242.424
195,1708633741428100,84396,4775,577810,0,0,256.542
196,1708633741432206,84397,4775,581814,0,0,243.546
197,1708633741436107,84398,4775,585821,0,0,256.345
198,1708633741440226,84399,4775,589825,0,0,242.777
199,1708633741444107,84400,4775,593832,0,0,257.666
200,1708633741448244,84401,4775,597840,0,0,241.721
201,1708633741452129,84402,4775,601844,0,0,257.400
202,1708633741456240,84403,4775,605851,0,0,243.250
203,1708633741460140,84404,4775,609858,0,0,256.410
204,1708633741464255,84405,4775,613862,0,0,243.013
205,1708633741467916,84406,4775,617869,0,0,273.149
206,1708633741472285,84407,4775,621877,0,0,228.885
207,1708633741476153,84408,4775,625881,0,0,258.532
208,1708633741480281,84409,4775,629888,0,0,242.248
209,1708633741484179,84410,4775,633892,0,0,256.542
210,1708633741487957,84411,4775,637899,0,0,264.690
211,1708633741492186,84412,4775,641906,0,0,236.463
212,1708633741496294,84413,4775,645911,0,0,243.427
213,1708633741500204,84414,4775,649918,0,0,255.754
214,1708633741503989,84415,4775,653925,0,0,264.201
215,1708633741508206,84416,4775,657929,0,0,237.135
216,1708633741512323,84417,4775,661936,0,0,242.895
217,1708633741516220,84418,4775,665941,0,0,256.608
218,1708633741520354,84419,4775,669948,0,0,241.896
219,1708633741524222,84420,4775,673955,0,0,258.532
220,1708633741528353,84421,4775,677959,0,0,242.072
221,1708633741532239,84422,4775,681966,0,0,257.334
222,1708633741535947,84423,4775,685973,0,0,269.687
223,1708633741539951,84424,4775,689978,0,0,249.750
224,1708633741544343,84425,4775,693985,0,0,227.687
225,1708633741548247,84426,4775,697992,0,0,256.148
226,1708633741552353,84427,4775,701996,0,0,243.546
227,1708633741555929,84428,4775,706003,0,0,279.642
228,1708633741560033,84429,4775,710008,0,0,243.665
229,1708633741564035,84430,4775,714015,0,0,249.875
230,1708633741568036,84431,4775,718022,0,0,249.938
231,1708633741572027,84432,4775,722026,0,0,250.564
232,1708633741576048,84433,4775,726033,0,0,248.694
233,1708633741580053,84434,4775,730040,0,0,249.688
234,1708633741584058,84435,4775,734045,0,0,249.688
235,1708633741588056,84436,4775,738052,0,0,250.125
236,1708633741592084,84437,4775,742059,0,0,248.262
237,1708633741596080,84438,4775,746063,0,0,250.250
238,1708633741600102,84439,4775,750070,0,0,248.633
239,1708633741604090,84440,4775,754075,0,0,250.752
240,1708633741608098,84441,4775,758082,0,0,249.501
241,1708633741612109,84442,4775,762089,0,0,249.314
242,1708633741616103,84443,4775,766093,0,0,250.376
243,1708633741620112,84444,4775,770100,0,0,249.439
244,1708633741624122,84445,4775,774107,0,0,249.377
245,1708633741628135,84446,4775,778112,0,0,249.190
246,1708633741632144,84447,4775,782119,0,0,249.439
247,1708633741636140,84448,4775,786123,0,0,250.250
248,1708633741640144,84449,4775,790130,0,0,249.750
249,1708633741644145,84450,4775,794137,0,0,249.938
250,1708633741648151,84451,4775,798142,0,0,249.626
251,1708633741652168,84452,4775,802149,0,0,248.942
252,1708633741656184,84453,4775,806156,0,0,249.004
253,1708633741660178,84454,4775,810160,0,0,250.376
254,1708633741664191,84455,4775,814167,0,0,249.190
255,1708633741668169,84456,4775,818174,0,0,251.383
256,1708633741672541,84457,4775,822179,0,0,228.728
257,1708633741676455,84458,4775,826186,0,0,255.493
258,1708633741680561,84459,4775,830190,0,0,243.546
259,1708633741684464,84460,4775,834197,0,0,256.213
260,1708633741688219,84461,4775,838204,0,0,266.312
261,1708633741692469,84462,4775,842209,0,0,235.294
262,1708633741696588,84463,4775,846216,0,0,242.777
263,1708633741700480,84464,4775,850223,0,0,256.937
264,1708633741704252,84465,4775,854227,0,0,265.111
