scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1770.875,586.5946044921875,0.045580506324768066,634.8775024414062,595.4924926757812,0.037765175104141235,634.0780639648438,633.72021484375,0.1463075578212738
1,1770.99072265625,586.752685546875,0.06503283977508545,634.9907836914062,588.270263671875,0.10239562392234802,1780.69921875,634.7438354492188,0.10432261228561401
2,1771.1348876953125,586.2854614257812,0.055547624826431274,634.8975219726562,604.1102294921875,0.061541348695755005,1780.4400634765625,635.036376953125,0.12910351157188416
3,1771.0576171875,586.4237670898438,0.03772848844528198,635.1161499023438,603.927978515625,0.051482051610946655,628.6007080078125,633.1767578125,0.09959238767623901
4,1771.1258544921875,586.5780639648438,0.05338287353515625,634.5357666015625,604.346923828125,0.06135109066963196,1780.9296875,635.0158081054688,0.1824907660484314
5,1771.0604248046875,586.4833374023438,0.0447005033493042,634.8231811523438,588.3350830078125,0.11231580376625061,1780.7923583984375,635.0762329101562,0.1570797860622406
6,1771.2421875,586.3609008789062,0.05216756463050842,634.9322509765625,603.9038696289062,0.07043975591659546,1780.9371337890625,635.4540405273438,0.21747958660125732
7,1770.9857177734375,586.583740234375,0.05053466558456421,634.5687255859375,588.14111328125,0.09594890475273132,634.8983764648438,633.3634033203125,0.23878860473632812
8,1770.935791015625,586.6464233398438,0.054689645767211914,634.5174560546875,588.1292724609375,0.09270146489143372,635.04541015625,633.374755859375,0.28646934032440186
9,1771.3345947265625,586.2535400390625,0.04119250178337097,634.7625122070312,588.0097045898438,0.11495751142501831,627.4368896484375,629.3729248046875,0.1702435314655304
10,1771.1983642578125,586.7197875976562,0.07435458898544312,634.6685180664062,588.048828125,0.08249703049659729,630.6119384765625,633.358154296875,0.21174710988998413
11,1771.1495361328125,586.7249755859375,0.06813153624534607,634.6356811523438,588.0436401367188,0.09848472476005554,634.0452880859375,633.6497192382812,0.1870802938938141
12,1771.2132568359375,586.6585693359375,0.06306290626525879,634.45361328125,588.0056762695312,0.08514013886451721,634.2305297851562,633.7802734375,0.22204214334487915
13,1771.23583984375,586.74609375,0.06637841463088989,634.3504028320312,587.9899291992188,0.046202659606933594,634.3276977539062,633.8778686523438,0.21949124336242676
14,1771.0870361328125,586.7142333984375,0.0404382050037384,634.4349975585938,587.9788818359375,0.03384411334991455,630.839111328125,634.0997924804688,0.19228297472000122
15,1771.072021484375,586.8450317382812,0.07477140426635742,1771.5323486328125,595.9367065429688,0.0326094925403595,634.0477294921875,634.2355346679688,0.19308432936668396
16,1771.2095947265625,586.8828735351562,0.06902170181274414,1771.523193359375,596.0377197265625,0.04277569055557251,634.8641357421875,634.15576171875,0.2619900107383728
17,1771.4593505859375,587.0105590820312,0.0597042441368103,1771.7393798828125,596.0313720703125,0.03529563546180725,634.5776977539062,634.0707397460938,0.24108493328094482
18,1771.2950439453125,586.860595703125,0.06789657473564148,1771.5401611328125,595.8942260742188,0.03960379958152771,634.9212036132812,633.2254638671875,0.23624324798583984
19,1771.0181884765625,586.6344604492188,0.060109883546829224,634.4039916992188,587.8765258789062,0.04866740107536316,635.6530151367188,633.241943359375,0.25718867778778076
20,1770.9830322265625,586.534912109375,0.06207183003425598,1771.4766845703125,595.7333984375,0.05934533476829529,635.4776611328125,633.5235595703125,0.25362494587898254
21,1771.140625,586.806640625,0.05972200632095337,1771.548583984375,596.0972290039062,0.03934210538864136,636.1767578125,633.33837890625,0.18107333779335022
22,1771.2613525390625,587.0115356445312,0.05577090382575989,1771.6810302734375,595.9513549804688,0.033042341470718384,635.6664428710938,633.5375366210938,0.23393160104751587
23,1771.2568359375,586.8870239257812,0.08156314492225647,634.9034423828125,587.9445190429688,0.07008132338523865,635.4144897460938,633.5144653320312,0.16377246379852295
24,1771.38427734375,586.9443969726562,0.10448974370956421,634.7404174804688,587.844482421875,0.07063937187194824,635.75634765625,633.3839721679688,0.23421549797058105
25,1771.3214111328125,586.5333251953125,0.11679801344871521,634.7604370117188,587.8206787109375,0.1298682689666748,1780.7457275390625,630.5164184570312,0.2173166275024414
26,1771.2933349609375,586.6487426757812,0.07067400217056274,634.9741821289062,587.993408203125,0.13990509510040283,634.6643676757812,633.4215698242188,0.13005906343460083
27,1771.287841796875,586.53955078125,0.0956982970237732,634.7666625976562,587.7396850585938,0.14144214987754822,635.0089721679688,633.2968139648438,0.20159673690795898
28,1771.3531494140625,586.3776245117188,0.06944131851196289,634.8974609375,587.71484375,0.11664330959320068,635.1715698242188,633.1436157226562,0.22691914439201355
29,1771.1868896484375,586.2192993164062,0.08191493153572083,634.9881591796875,587.76708984375,0.10920467972755432,635.114990234375,633.0501098632812,0.20154204964637756
30,1771.1656494140625,586.2162475585938,0.07244113087654114,634.7429809570312,587.9369506835938,0.1490153968334198,1780.2159423828125,634.91796875,0.14755740761756897
31,1771.2086181640625,586.07373046875,0.05970695614814758,634.94482421875,588.2984008789062,0.13365864753723145,627.9254150390625,628.8502197265625,0.12745901942253113
32,1771.3004150390625,585.9118041992188,0.055848896503448486,634.8452758789062,588.1277465820312,0.08864420652389526,635.2506103515625,632.893310546875,0.20999974012374878
33,1771.347900390625,585.99365234375,0.06972014904022217,635.1043701171875,588.1808471679688,0.08232748508453369,635.1808471679688,633.0470581054688,0.19839316606521606
34,1770.947509765625,586.1329345703125,0.06953147053718567,1772.9771728515625,602.9799194335938,0.07618501782417297,634.7340698242188,633.094970703125,0.1806173026561737
35,1771.2496337890625,586.056396484375,0.07469314336776733,634.7360229492188,588.1658325195312,0.0719115138053894,630.4105224609375,632.986083984375,0.1908670961856842
36,1771.098388671875,586.0504150390625,0.07870227098464966,634.6815795898438,588.108642578125,0.09122693538665771,1780.11181640625,635.0445556640625,0.20085564255714417
