framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
50,1696008529823893,63249,297,147427,0,0,249.938
51,1696008529827901,63250,297,151434,0,0,249.501
52,1696008529831903,63251,297,155438,0,0,249.875
53,1696008529835919,63252,297,159445,0,0,249.004
54,1696008529839913,63253,297,163450,0,0,250.376
55,1696008529843927,63254,297,167457,0,0,249.128
56,1696008529847990,63255,297,171464,0,0,246.124
57,1696008529851957,63256,297,175468,0,0,252.080
58,1696008529855970,63257,297,179475,0,0,249.190
59,1696008529860041,63258,297,183482,0,0,245.640
60,1696008529863979,63259,297,187487,0,0,253.936
61,1696008529867967,63260,297,191494,0,0,250.752
62,1696008529872509,63261,297,195501,0,0,220.167
63,1696008529875962,63262,297,199505,0,0,289.603
64,1696008529879963,63263,297,203512,0,0,249.938
65,1696008529884066,63264,297,207519,0,0,243.724
66,1696008529887998,63265,297,211524,0,0,254.323
67,1696008529892350,63266,297,215531,0,0,229.779
68,1696008529896247,63267,297,219535,0,0,256.608
69,1696008529900040,63268,297,223542,0,0,263.644
70,1696008529904308,63269,297,227549,0,0,234.302
71,1696008529908265,63270,297,231554,0,0,252.717
72,1696008529912038,63271,297,235561,0,0,265.041
73,1696008529916049,63272,297,239568,0,0,249.314
74,1696008529920030,63273,297,243572,0,0,251.193
75,1696008529924058,63274,297,247579,0,0,248.262
76,1696008529928058,63275,297,251586,0,0,250.000
77,1696008529932071,63276,297,255591,0,0,249.190
78,1696008529936065,63277,297,259598,0,0,250.376
79,1696008529940080,63278,297,263605,0,0,249.066
80,1696008529944065,63279,297,267609,0,0,250.941
81,1696008529948079,63280,297,271616,0,0,249.128
82,1696008529952095,63281,297,275621,0,0,249.004
83,1696008529956105,63282,297,279628,0,0,249.377
84,1696008529960103,63283,297,283635,0,0,250.125
85,1696008529964104,63284,297,287639,0,0,249.938
86,1696008529968105,63285,297,291646,0,0,249.938
87,1696008529972122,63286,297,295653,0,0,248.942
88,1696008529976114,63287,297,299658,0,0,250.501
89,1696008529980414,63288,297,303665,0,0,232.558
90,1696008529984164,63289,297,307672,0,0,266.667
91,1696008529988253,63290,297,311676,0,0,244.559
92,1696008529992159,63291,297,315683,0,0,256.016
93,1696008529996138,63292,297,319690,0,0,251.319
94,1696008530000436,63293,297,323695,0,0,232.666
95,1696008530004507,63294,297,327702,0,0,245.640
96,1696008530008515,63295,297,331706,0,0,249.501
97,1696008530012520,63296,297,335713,0,0,249.688
98,1696008530016527,63297,297,339720,0,0,249.563
99,1696008530020533,63298,297,343725,0,0,249.626
100,1696008530024527,63299,297,347732,0,0,250.376
101,1696008530028542,63300,297,351739,0,0,249.066
102,1696008530032464,63301,297,355743,0,0,254.972
103,1696008530036545,63302,297,359750,0,0,245.038
104,1696008530040576,63303,297,363757,0,0,248.077
105,1696008530044567,63304,297,367762,0,0,250.564
106,1696008530048241,63305,297,371769,0,0,272.183
107,1696008530052258,63306,297,375776,0,0,248.942
108,1696008530056288,63307,297,379780,0,0,248.139
109,1696008530060312,63308,297,383787,0,0,248.509
110,1696008530064287,63309,297,387792,0,0,251.572
111,1696008530068265,63310,297,391799,0,0,251.383
112,1696008530072651,63311,297,395806,0,0,227.998
113,1696008530076640,63312,297,399810,0,0,250.689
114,1696008530080546,63313,297,403817,0,0,256.016
115,1696008530084656,63314,297,407824,0,0,243.309
116,1696008530088673,63315,297,411829,0,0,248.942
117,1696008530092696,63316,297,415836,0,0,248.571
118,1696008530096692,63317,297,419843,0,0,250.250
119,1696008530100690,63318,297,423847,0,0,250.125
120,1696008530104686,63319,297,427854,0,0,250.250
121,1696008530108692,63320,297,431861,0,0,249.626
122,1696008530112380,63321,297,435866,0,0,271.150
123,1696008530116365,63322,297,439873,0,0,250.941
124,1696008530120375,63323,297,443877,0,0,249.377
125,1696008530124368,63324,297,447884,0,0,250.438
126,1696008530128361,63325,297,451891,0,0,250.438
127,1696008530132366,63326,297,455896,0,0,249.688
128,1696008530136372,63327,297,459903,0,0,249.626
129,1696008530140622,63328,297,463910,0,0,235.294
130,1696008530144716,63329,297,467914,0,0,244.260
131,1696008530148727,63330,297,471921,0,0,249.314
132,1696008530152759,63331,297,475928,0,0,248.016
133,1696008530156927,63332,297,479933,0,0,239.923
134,1696008530160765,63333,297,483940,0,0,260.552
135,1696008530164794,63334,297,487947,0,0,248.201
136,1696008530168783,63335,297,491951,0,0,250.689
137,1696008530172868,63336,297,495958,0,0,244.798
138,1696008530176790,63337,297,499962,0,0,254.972
139,1696008530180476,63338,297,503970,0,0,271.297
140,1696008530184825,63339,297,507977,0,0,229.938
141,1696008530188816,63340,297,511981,0,0,250.564
142,1696008530192818,63341,297,515988,0,0,249.875
143,1696008530196827,63342,297,519995,0,0,249.439
144,1696008530200877,63343,297,523999,0,0,246.914
145,1696008530204843,63344,297,528007,0,0,252.143
146,1696008530208851,63345,297,532014,0,0,249.501
147,1696008530212854,63346,297,536018,0,0,249.813
148,1696008530216854,63347,297,540025,0,0,250.000
149,1696008530220858,63348,297,544032,0,0,249.750
150,1696008530224870,63349,297,548036,0,0,249.252
151,1696008530228875,63350,297,552044,0,0,249.688
152,1696008530232883,63351,297,556048,0,0,249.501
153,1696008530236825,63352,297,560055,0,0,253.678
154,1696008530240886,63353,297,564062,0,0,246.245
155,1696008530244896,63354,297,568066,0,0,249.377
156,1696008530248917,63355,297,572073,0,0,248.694
157,1696008530252912,63356,297,576081,0,0,250.313
158,1696008530256927,63357,297,580085,0,0,249.066
159,1696008530260921,63358,297,584092,0,0,250.376
160,1696008530264932,63359,297,588099,0,0,249.314
161,1696008530268940,63360,297,592103,0,0,249.501
162,1696008530272963,63361,297,596110,0,0,248.571
163,1696008530276954,63362,297,600118,0,0,250.564
164,1696008530280990,63363,297,604122,0,0,247.770
165,1696008530284971,63364,297,608129,0,0,251.193
166,1696008530288967,63365,297,612136,0,0,250.250
167,1696008530292969,63366,297,616140,0,0,249.875
168,1696008530296977,63367,297,620147,0,0,249.501
169,1696008530300698,63368,297,624152,0,0,268.745
170,1696008530304653,63369,297,628159,0,0,252.845
171,1696008530308655,63370,297,632166,0,0,249.875
172,1696008530312656,63371,297,636170,0,0,249.938
173,1696008530316624,63372,297,640177,0,0,252.016
174,1696008530320647,63373,297,644184,0,0,248.571
175,1696008530324645,63374,297,648189,0,0,250.125
176,1696008530328643,63375,297,652196,0,0,250.125
177,1696008530332683,63376,297,656203,0,0,247.525
178,1696008530336652,63377,297,660207,0,0,251.953
179,1696008530340686,63378,297,664214,0,0,247.893
180,1696008530344677,63379,297,668221,0,0,250.564
181,1696008530348687,63380,297,672226,0,0,249.377
182,1696008530352684,63381,297,676233,0,0,250.188
183,1696008530356716,63382,297,680237,0,0,248.016
184,1696008530360690,63383,297,684244,0,0,251.636
185,1696008530364709,63384,297,688251,0,0,248.818
186,1696008530368728,63385,297,692256,0,0,248.818
187,1696008530373152,63386,297,696263,0,0,226.040
188,1696008530376724,63387,297,700270,0,0,279.955
189,1696008530380729,63388,297,704274,0,0,249.688
190,1696008530384735,63389,297,708281,0,0,249.626
191,1696008530388745,63390,297,712288,0,0,249.377
192,1696008530392746,63391,297,716293,0,0,249.938
193,1696008530396748,63392,297,720300,0,0,249.875
194,1696008530400766,63393,297,724307,0,0,248.880
195,1696008530404764,63394,297,728311,0,0,250.125
196,1696008530408772,63395,297,732318,0,0,249.501
197,1696008530412780,63396,297,736323,0,0,249.501
198,1696008530416777,63397,297,740330,0,0,250.188
199,1696008530420791,63398,297,744337,0,0,249.128
200,1696008530424796,63399,297,748341,0,0,249.688
201,1696008530428798,63400,297,752348,0,0,249.875
202,1696008530432810,63401,297,756355,0,0,249.252
203,1696008530436832,63402,297,760360,0,0,248.633
204,1696008530440823,63403,297,764367,0,0,250.564
205,1696008530444824,63404,297,768374,0,0,249.938
206,1696008530448821,63405,297,772378,0,0,250.188
207,1696008530452827,63406,297,776385,0,0,249.626
208,1696008530456848,63407,297,780392,0,0,248.694
209,1696008530460848,63408,297,784397,0,0,250.000
210,1696008530464863,63409,297,788404,0,0,249.066
211,1696008530468860,63410,297,792408,0,0,250.188
212,1696008530472864,63411,297,796415,0,0,249.750
213,1696008530476866,63412,297,800422,0,0,249.875
214,1696008530480880,63413,297,804427,0,0,249.128
215,1696008530484878,63414,297,808434,0,0,250.125
216,1696008530488889,63415,297,812441,0,0,249.314
217,1696008530492891,63416,297,816445,0,0,249.875
218,1696008530496906,63417,297,820452,0,0,249.066
219,1696008530500920,63418,297,824459,0,0,249.128
220,1696008530504914,63419,297,828464,0,0,250.376
221,1696008530508926,63420,297,832471,0,0,249.252
222,1696008530512928,63421,297,836478,0,0,249.875
223,1696008530516938,63422,297,840482,0,0,249.377
224,1696008530520931,63423,297,844489,0,0,250.438
225,1696008530524941,63424,297,848494,0,0,249.377
226,1696008530528954,63425,297,852501,0,0,249.190
227,1696008530532960,63426,297,856508,0,0,249.626
228,1696008530536966,63427,297,860512,0,0,249.626
229,1696008530540970,63428,297,864519,0,0,249.750
230,1696008530544972,63429,297,868526,0,0,249.875
231,1696008530548981,63430,297,872531,0,0,249.439
232,1696008530552972,63431,297,876538,0,0,250.564
233,1696008530556987,63432,297,880545,0,0,249.066
234,1696008530560993,63433,297,884549,0,0,249.626
235,1696008530565014,63434,297,888556,0,0,248.694
236,1696008530569014,63435,297,892563,0,0,250.000
237,1696008530573022,63436,297,896568,0,0,249.501
238,1696008530577017,63437,297,900575,0,0,250.313
239,1696008530581027,63438,297,904579,0,0,249.377
240,1696008530585045,63439,297,908586,0,0,248.880
241,1696008530589045,63440,297,912593,0,0,250.000
242,1696008530593022,63441,297,916598,0,0,251.446
243,1696008530597423,63442,297,920605,0,0,227.221
244,1696008530601392,63443,297,924612,0,0,251.953
245,1696008530605428,63444,297,928616,0,0,247.770
246,1696008530609426,63445,297,932623,0,0,250.125
247,1696008530613443,63446,297,936630,0,0,248.942
248,1696008530617448,63447,297,940635,0,0,249.688
249,1696008530621473,63448,297,944642,0,0,248.447
250,1696008530625504,63449,297,948649,0,0,248.077
251,1696008530629510,63450,297,952653,0,0,249.626
252,1696008530633172,63451,297,956660,0,0,273.075
253,1696008530637491,63452,297,960664,0,0,231.535
254,1696008530641505,63453,297,964672,0,0,249.128
255,1696008530645499,63454,297,968679,0,0,250.376
256,1696008530649545,63455,297,972683,0,0,247.158
257,1696008530653520,63456,297,976690,0,0,251.572
258,1696008530657531,63457,297,980697,0,0,249.314
259,1696008530661555,63458,297,984701,0,0,248.509
260,1696008530665559,63459,297,988709,0,0,249.750
261,1696008530669552,63460,297,992716,0,0,250.438
262,1696008530673564,63461,297,996720,0,0,249.252
263,1696008530677567,63462,298,727,0,0,249.813
264,1696008530681593,63463,298,4734,0,0,248.385
265,1696008530685574,63464,298,8738,0,0,251.193
266,1696008530689598,63465,298,12746,0,0,248.509
267,1696008530693604,63466,298,16750,0,0,249.626
268,1696008530697595,63467,298,20757,0,0,250.564
269,1696008530701525,63468,298,24764,0,0,254.453
270,1696008530705600,63469,298,28768,0,0,245.399
271,1696008530709611,63470,298,32775,0,0,249.314
272,1696008530713610,63471,298,36783,0,0,250.063
273,1696008530717507,63472,298,40787,0,0,256.608
274,1696008530721614,63473,298,44794,0,0,243.487
275,1696008530725635,63474,298,48801,0,0,248.694
276,1696008530729640,63475,298,52805,0,0,249.688
277,1696008530733671,63476,298,56812,0,0,248.077
278,1696008530737650,63477,298,60820,0,0,251.319
279,1696008530741651,63478,298,64824,0,0,249.938
280,1696008530745693,63479,298,68831,0,0,247.402
281,1696008530749710,63480,298,72835,0,0,248.942
282,1696008530753675,63481,298,76842,0,0,252.207
283,1696008530757684,63482,298,80849,0,0,249.439
284,1696008530761687,63483,298,84854,0,0,249.813
285,1696008530765719,63484,298,88861,0,0,248.016
286,1696008530769711,63485,298,92868,0,0,250.501
287,1696008530773726,63486,298,96872,0,0,249.066
288,1696008530777716,63487,298,100879,0,0,250.627
289,1696008530781749,63488,298,104886,0,0,247.954
290,1696008530785730,63489,298,108891,0,0,251.193
291,1696008530789756,63490,298,112898,0,0,248.385
292,1696008530793757,63491,298,116905,0,0,249.938
293,1696008530797740,63492,298,120909,0,0,251.067
294,1696008530801636,63493,298,124916,0,0,256.674
295,1696008530805416,63494,298,128921,0,0,264.550
296,1696008530809746,63495,298,132928,0,0,230.947
297,1696008530813758,63496,298,136935,0,0,249.252
298,1696008530817772,63497,298,140939,0,0,249.128
299,1696008530821787,63498,298,144946,0,0,249.066
300,1696008530825797,63499,298,148953,0,0,249.377
301,1696008530829809,63500,298,152958,0,0,249.252
302,1696008530833804,63501,298,156965,0,0,250.313
303,1696008530837798,63502,298,160972,0,0,250.376
304,1696008530841809,63503,298,164976,0,0,249.314
305,1696008530845463,63504,298,168983,0,0,273.673
306,1696008530849826,63505,298,172990,0,0,229.200
307,1696008530853840,63506,298,176995,0,0,249.128
308,1696008530857834,63507,298,181002,0,0,250.376
309,1696008530861854,63508,298,185006,0,0,248.756
310,1696008530865853,63509,298,189013,0,0,250.063
311,1696008530869847,63510,298,193020,0,0,250.376
312,1696008530874310,63511,298,197025,0,0,224.065
313,1696008530877871,63512,298,201032,0,0,280.820
314,1696008530881879,63513,298,205039,0,0,249.501
315,1696008530885886,63514,298,209043,0,0,249.563
316,1696008530889893,63515,298,213050,0,0,249.563
317,1696008530893906,63516,298,217057,0,0,249.190
318,1696008530897884,63517,298,221062,0,0,251.383
319,1696008530901831,63518,298,225069,0,0,253.357
320,1696008530905902,63519,298,229076,0,0,245.640
321,1696008530909914,63520,298,233080,0,0,249.252
322,1696008530913913,63521,298,237087,0,0,250.063
323,1696008530917928,63522,298,241092,0,0,249.066
324,1696008530921589,63523,298,245099,0,0,273.149
325,1696008530925936,63524,298,249106,0,0,230.044
326,1696008530929919,63525,298,253110,0,0,251.067
327,1696008530933937,63526,298,257117,0,0,248.880
328,1696008530937930,63527,298,261124,0,0,250.438
329,1696008530941938,63528,298,265129,0,0,249.501
330,1696008530945942,63529,298,269136,0,0,249.750
331,1696008530949961,63530,298,273143,0,0,248.818
332,1696008530953953,63531,298,277147,0,0,250.501
333,1696008530957967,63532,298,281154,0,0,249.128
334,1696008530961974,63533,298,285161,0,0,249.563
335,1696008530966009,63534,298,289166,0,0,247.831
336,1696008530969992,63535,298,293173,0,0,251.067
337,1696008530973994,63536,298,297177,0,0,249.875
338,1696008530978020,63537,298,301184,0,0,248.385
339,1696008530981987,63538,298,305191,0,0,252.080
340,1696008530986013,63539,298,309196,0,0,248.385
341,1696008530990018,63540,298,313203,0,0,249.688
342,1696008530994029,63541,298,317210,0,0,249.314
343,1696008530998022,63542,298,321214,0,0,250.438
344,1696008531002027,63543,298,325221,0,0,249.688
345,1696008531006021,63544,298,329228,0,0,250.376
346,1696008531010038,63545,298,333233,0,0,248.942
347,1696008531014068,63546,298,337240,0,0,248.139
348,1696008531018041,63547,298,341247,0,0,251.699
349,1696008531022054,63548,298,345251,0,0,249.190
350,1696008531026073,63549,298,349258,0,0,248.818
351,1696008531030073,63550,298,353263,0,0,250.000
352,1696008531034072,63551,298,357270,0,0,250.063
353,1696008531038087,63552,298,361277,0,0,249.066
354,1696008531041727,63553,298,365281,0,0,274.725
355,1696008531046088,63554,298,369288,0,0,229.305
356,1696008531050079,63555,298,373295,0,0,250.564
357,1696008531053840,63556,298,377300,0,0,265.887
358,1696008531058137,63557,298,381307,0,0,232.721
359,1696008531062043,63558,298,385314,0,0,256.016
360,1696008531066056,63559,298,389318,0,0,249.190
361,1696008531070046,63560,298,393325,0,0,250.627
362,1696008531073817,63561,298,397332,0,0,265.182
363,1696008531077815,63562,298,401337,0,0,250.125
364,1696008531081804,63563,298,405344,0,0,250.689
365,1696008531085829,63564,298,409348,0,0,248.447
366,1696008531089807,63565,298,413355,0,0,251.383
367,1696008531093819,63566,298,417362,0,0,249.252
368,1696008531097822,63567,298,421366,0,0,249.813
369,1696008531101854,63568,298,425374,0,0,248.016
370,1696008531105845,63569,298,429381,0,0,250.564
371,1696008531109857,63570,298,433385,0,0,249.252
372,1696008531113855,63571,298,437392,0,0,250.125
373,1696008531117865,63572,298,441399,0,0,249.377
374,1696008531121861,63573,298,445403,0,0,250.250
375,1696008531125874,63574,298,449411,0,0,249.190
376,1696008531129881,63575,298,453418,0,0,249.563
377,1696008531133897,63576,298,457422,0,0,249.004
378,1696008531137965,63577,298,461429,0,0,245.821
379,1696008531141988,63578,298,465433,0,0,248.571
380,1696008531145907,63579,298,469440,0,0,255.167
381,1696008531149916,63580,298,473448,0,0,249.439
382,1696008531153898,63581,298,477452,0,0,251.130
383,1696008531157978,63582,298,481459,0,0,245.098
384,1696008531161909,63583,298,485466,0,0,254.388
385,1696008531166176,63584,298,489470,0,0,234.357
386,1696008531170276,63585,298,493477,0,0,243.902
387,1696008531174285,63586,298,497485,0,0,249.439
388,1696008531178156,63587,298,501489,0,0,258.331
389,1696008531182167,63588,298,505496,0,0,249.314
390,1696008531186205,63589,298,509503,0,0,247.647
391,1696008531190252,63590,298,513507,0,0,247.097
392,1696008531193997,63591,298,517514,0,0,267.023
393,1696008531197971,63592,298,521519,0,0,251.636
394,1696008531201936,63593,298,525526,0,0,252.207
395,1696008531205947,63594,298,529533,0,0,249.314
396,1696008531209953,63595,298,533537,0,0,249.626
397,1696008531213951,63596,298,537544,0,0,250.125
398,1696008531217952,63597,298,541551,0,0,249.938
399,1696008531221953,63598,298,545556,0,0,249.938
400,1696008531225966,63599,298,549563,0,0,249.190
401,1696008531229974,63600,298,553570,0,0,249.501
402,1696008531233980,63601,298,557574,0,0,249.626
403,1696008531237998,63602,298,561581,0,0,248.880
404,1696008531242271,63603,298,565588,0,0,234.028
405,1696008531246033,63604,298,569593,0,0,265.816
406,1696008531250024,63605,298,573600,0,0,250.564
407,1696008531254030,63606,298,577604,0,0,249.626
408,1696008531258027,63607,298,581611,0,0,250.188
409,1696008531262030,63608,298,585618,0,0,249.813
410,1696008531266026,63609,298,589623,0,0,250.250
411,1696008531270033,63610,298,593630,0,0,249.563
412,1696008531274071,63611,298,597637,0,0,247.647
413,1696008531278033,63612,298,601641,0,0,252.398
414,1696008531282047,63613,298,605648,0,0,249.128
415,1696008531286046,63614,298,609655,0,0,250.063
416,1696008531290064,63615,298,613660,0,0,248.880
417,1696008531294068,63616,298,617667,0,0,249.750
418,1696008531298078,63617,298,621674,0,0,249.377
419,1696008531302078,63618,298,625678,0,0,250.000
420,1696008531306091,63619,298,629685,0,0,249.190
421,1696008531310094,63620,298,633690,0,0,249.813
422,1696008531314097,63621,298,637697,0,0,249.813
423,1696008531318109,63622,298,641704,0,0,249.252
424,1696008531322110,63623,298,645708,0,0,249.938
425,1696008531326116,63624,298,649715,0,0,249.626
426,1696008531330120,63625,298,653722,0,0,249.750
427,1696008531334121,63626,298,657727,0,0,249.938
428,1696008531338133,63627,298,661734,0,0,249.252
429,1696008531342139,63628,298,665741,0,0,249.626
430,1696008531346139,63629,298,669745,0,0,250.000
431,1696008531350155,63630,298,673752,0,0,249.004
432,1696008531354154,63631,298,677759,0,0,250.063
433,1696008531358165,63632,298,681764,0,0,249.314
434,1696008531362176,63633,298,685771,0,0,249.314
435,1696008531366448,63634,298,689775,0,0,234.082
436,1696008531370226,63635,298,693782,0,0,264.690
437,1696008531374625,63636,298,697789,0,0,227.324
438,1696008531378205,63637,298,701794,0,0,279.330
439,1696008531382484,63638,298,705801,0,0,233.699
440,1696008531386495,63639,298,709808,0,0,249.314
441,1696008531390620,63640,298,713812,0,0,242.424
442,1696008531394501,63641,298,717819,0,0,257.666
443,1696008531398644,63642,298,721826,0,0,241.371
444,1696008531402641,63643,298,725831,0,0,250.188
445,1696008531406656,63644,298,729838,0,0,249.066
446,1696008531410554,63645,298,733845,0,0,256.542
447,1696008531414668,63646,298,737849,0,0,243.072
448,1696008531418575,63647,298,741856,0,0,255.951
449,1696008531422685,63648,298,745861,0,0,243.309
450,1696008531426585,63649,298,749868,0,0,256.410
451,1696008531430695,63650,298,753875,0,0,243.309
452,1696008531434592,63651,298,757879,0,0,256.608
453,1696008531438706,63652,298,761886,0,0,243.072
454,1696008531442594,63653,298,765893,0,0,257.202
455,1696008531446733,63654,298,769898,0,0,241.604
456,1696008531450604,63655,298,773905,0,0,258.331
457,1696008531454726,63656,298,777912,0,0,242.601
458,1696008531458637,63657,298,781916,0,0,255.689
459,1696008531462762,63658,298,785923,0,0,242.424
460,1696008531466639,63659,298,789930,0,0,257.931
461,1696008531470752,63660,298,793935,0,0,243.132
462,1696008531474655,63661,298,797942,0,0,256.213
463,1696008531478765,63662,298,801946,0,0,243.309
464,1696008531482661,63663,298,805953,0,0,256.674
465,1696008531486777,63664,298,809960,0,0,242.954
466,1696008531490686,63665,298,813965,0,0,255.820
467,1696008531494777,63666,298,817972,0,0,244.439
468,1696008531498440,63667,298,821979,0,0,273.000
469,1696008531502859,63668,298,825983,0,0,226.296
470,1696008531506711,63669,298,829990,0,0,259.605
471,1696008531510685,63670,298,833997,0,0,251.636
472,1696008531514463,63671,298,838002,0,0,264.690
473,1696008531518864,63672,298,842009,0,0,227.221
474,1696008531522726,63673,298,846016,0,0,258.933
475,1696008531526894,63674,298,850020,0,0,239.923
476,1696008531530742,63675,298,854027,0,0,259.875
477,1696008531534897,63676,298,858031,0,0,240.674
478,1696008531538740,63677,298,862039,0,0,260.213
479,1696008531542909,63678,298,866046,0,0,239.866
480,1696008531546757,63679,298,870050,0,0,259.875
481,1696008531550915,63680,298,874057,0,0,240.500
482,1696008531554775,63681,298,878064,0,0,259.067
483,1696008531558943,63682,298,882068,0,0,239.923
484,1696008531562784,63683,298,886076,0,0,260.349
485,1696008531566938,63684,298,890083,0,0,240.732
486,1696008531570851,63685,298,894087,0,0,255.558
487,1696008531574949,63686,298,898094,0,0,244.021
488,1696008531578859,63687,298,902101,0,0,255.754
489,1696008531582975,63688,298,906105,0,0,242.954
490,1696008531586855,63689,298,910113,0,0,257.732
491,1696008531590984,63690,298,914117,0,0,242.189
492,1696008531594868,63691,298,918124,0,0,257.467
493,1696008531598602,63692,298,922131,0,0,267.809
494,1696008531602604,63693,298,926135,0,0,249.875
495,1696008531607015,63694,298,930142,0,0,226.706
496,1696008531610949,63695,298,934150,0,0,254.194
497,1696008531615004,63696,298,938154,0,0,246.609
498,1696008531618899,63697,298,942161,0,0,256.739
499,1696008531623007,63698,298,946168,0,0,243.427
500,1696008531626912,63699,298,950172,0,0,256.082
501,1696008531631050,63700,298,954179,0,0,241.663
502,1696008531634936,63701,298,958187,0,0,257.334
503,1696008531638963,63702,298,962191,0,0,248.324
504,1696008531642949,63703,298,966198,0,0,250.878
505,1696008531647043,63704,298,970202,0,0,244.260
506,1696008531650965,63705,298,974209,0,0,254.972
507,1696008531655055,63706,298,978216,0,0,244.499
508,1696008531658954,63707,298,982221,0,0,256.476
509,1696008531663065,63708,298,986228,0,0,243.250
510,1696008531666966,63709,298,990235,0,0,256.345
511,1696008531671071,63710,298,994239,0,0,243.605
512,1696008531674977,63711,298,998246,0,0,256.016
513,1696008531679078,63712,299,2253,0,0,243.843
514,1696008531682997,63713,299,6258,0,0,255.167
515,1696008531687114,63714,299,10265,0,0,242.895
516,1696008531691023,63715,299,14272,0,0,255.820
517,1696008531695112,63716,299,18276,0,0,244.559
518,1696008531699006,63717,299,22283,0,0,256.805
519,1696008531703141,63718,299,26288,0,0,241.838
520,1696008531707030,63719,299,30295,0,0,257.136
521,1696008531711054,63720,299,34302,0,0,248.509
522,1696008531715038,63721,299,38306,0,0,251.004
523,1696008531719144,63722,299,42313,0,0,243.546
524,1696008531723047,63723,299,46320,0,0,256.213
525,1696008531727157,63724,299,50325,0,0,243.309
526,1696008531731054,63725,299,54332,0,0,256.608
527,1696008531735179,63726,299,58339,0,0,242.424
528,1696008531739075,63727,299,62343,0,0,256.674
529,1696008531743187,63728,299,66350,0,0,243.191
530,1696008531747081,63729,299,70357,0,0,256.805
531,1696008531751189,63730,299,74362,0,0,243.427
532,1696008531755085,63731,299,78369,0,0,256.674
533,1696008531759210,63732,299,82373,0,0,242.424
534,1696008531763107,63733,299,86380,0,0,256.608
535,1696008531767218,63734,299,90387,0,0,243.250
536,1696008531771111,63735,299,94392,0,0,256.871
537,1696008531775229,63736,299,98399,0,0,242.836
538,1696008531779135,63737,299,102406,0,0,256.016
539,1696008531783243,63738,299,106410,0,0,243.427
540,1696008531787146,63739,299,110417,0,0,256.213
541,1696008531791261,63740,299,114424,0,0,243.013
542,1696008531795145,63741,299,118429,0,0,257.467
543,1696008531799266,63742,299,122436,0,0,242.660
544,1696008531803035,63743,299,126443,0,0,265.322
545,1696008531807226,63744,299,130447,0,0,238.607
546,1696008531811238,63745,299,134454,0,0,249.252
547,1696008531815264,63746,299,138459,0,0,248.385
548,1696008531819194,63747,299,142466,0,0,254.453
549,1696008531823285,63748,299,146473,0,0,244.439
550,1696008531827192,63749,299,150477,0,0,255.951
551,1696008531831291,63750,299,154484,0,0,243.962
552,1696008531835228,63751,299,158491,0,0,254.001
553,1696008531839298,63752,299,162496,0,0,245.700
554,1696008531843313,63753,299,166503,0,0,249.066
555,1696008531847325,63754,299,170510,0,0,249.252
