scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1016.3779907226562,363.3776550292969,0.01925036311149597,1771.070556640625,604.9859619140625,0.09368214011192322,1026.3863525390625,355.710693359375,0.8998473882675171
1,1167.64306640625,141.73989868164062,0.020049214363098145,1771.7935791015625,604.996337890625,0.060873061418533325,1026.1885986328125,354.8593444824219,0.8570196628570557
2,1168.0552978515625,142.7786865234375,0.01849868893623352,1771.7386474609375,604.9178466796875,0.08622738718986511,1025.8311767578125,355.1415710449219,0.8732457756996155
3,906.2429809570312,395.8554992675781,0.042295098304748535,1771.2161865234375,604.8762817382812,0.08563157916069031,1022.914306640625,354.6551818847656,0.9001015424728394
4,905.6299438476562,394.8109436035156,0.04617887735366821,1771.583984375,605.0211181640625,0.089761883020401,1025.218017578125,356.7559814453125,0.8959746956825256
5,906.2028198242188,396.4750671386719,0.11943823099136353,1771.4178466796875,605.0208129882812,0.06875497102737427,1025.1246337890625,359.1036376953125,0.8959283828735352
6,906.6467895507812,396.89984130859375,0.12612789869308472,1771.2225341796875,605.1917114257812,0.07170110940933228,1024.3714599609375,355.7090148925781,0.9104938507080078
7,906.4404907226562,397.5184631347656,0.105610191822052,1765.4072265625,609.9656372070312,0.08188548684120178,1023.7138061523438,355.9242248535156,0.91425621509552
8,906.0966796875,396.6360778808594,0.10240277647972107,1771.3709716796875,605.5450439453125,0.06510522961616516,1024.7015380859375,357.3110046386719,0.9135174751281738
9,906.5311279296875,396.6631164550781,0.12985795736312866,1765.25,610.5255126953125,0.08519533276557922,1023.093505859375,356.0006408691406,0.9082084894180298
10,906.3737182617188,396.6224365234375,0.028978288173675537,1765.7510986328125,610.7134399414062,0.07757222652435303,1024.6649169921875,356.87286376953125,0.9006645083427429
11,907.7389526367188,396.4513244628906,0.0702391266822815,1771.01123046875,611.5269165039062,0.06390607357025146,1025.088623046875,357.8098449707031,0.9328079223632812
12,907.291748046875,396.0668029785156,0.06263160705566406,1770.7236328125,611.5986328125,0.047617703676223755,1024.2674560546875,355.3922119140625,0.9168903827667236
13,905.5994262695312,400.0793762207031,0.05046620965003967,1771.0594482421875,611.5065307617188,0.04256194829940796,1023.373046875,354.614501953125,0.9151843786239624
14,906.0191040039062,395.764892578125,0.032833874225616455,1765.4320068359375,610.4530639648438,0.044595867395401,1022.9842529296875,354.7799072265625,0.9105440974235535
15,905.1428833007812,393.8216857910156,0.0168817937374115,1770.929931640625,611.8660278320312,0.11141276359558105,1025.520751953125,356.0161437988281,0.9307833909988403
16,906.5935668945312,395.4316101074219,0.06662118434906006,1765.84521484375,610.4322509765625,0.08896428346633911,1025.1982421875,357.4394836425781,0.9314190149307251
17,907.5965576171875,395.7782897949219,0.24053993821144104,1771.0511474609375,611.6351928710938,0.10506391525268555,1026.0745849609375,358.5960998535156,0.923123836517334
18,907.6759033203125,395.0472717285156,0.12537157535552979,1771.2694091796875,611.586669921875,0.08333349227905273,1030.188232421875,361.24957275390625,0.8833897709846497
19,907.7030639648438,394.83660888671875,0.13948190212249756,1771.7777099609375,604.6212768554688,0.03881734609603882,1039.675537109375,368.6874694824219,0.8597906827926636
20,1770.2286376953125,586.3060302734375,0.010583668947219849,1771.8109130859375,604.66796875,0.029808491468429565,1781.355224609375,630.3997192382812,0.41325637698173523
21,1770.2752685546875,586.5198974609375,0.019328057765960693,1771.8052978515625,604.7257080078125,0.03978919982910156,1781.515869140625,630.285400390625,0.44494423270225525
22,1770.2542724609375,586.4296264648438,0.014033645391464233,1156.75439453125,339.47100830078125,0.06594952940940857,1781.4942626953125,630.1383056640625,0.4379616975784302
23,1770.3477783203125,586.3690795898438,0.013203412294387817,1157.78466796875,338.55609130859375,0.22096216678619385,1781.669189453125,629.9246826171875,0.4179961681365967
24,1770.43408203125,586.3349609375,0.013090252876281738,1157.4149169921875,338.38555908203125,0.3441011905670166,1743.270751953125,570.8184204101562,0.18655472993850708
25,1103.865234375,290.5320129394531,0.01552930474281311,1155.964111328125,330.32708740234375,0.2553454637527466,1107.54736328125,373.5107116699219,0.6209001541137695
26,1770.4744873046875,586.4168090820312,0.014724791049957275,1156.6724853515625,336.32879638671875,0.16331711411476135,1108.2225341796875,372.7509765625,0.48446935415267944
27,1770.2752685546875,586.3714599609375,0.010867148637771606,1139.9622802734375,300.1044616699219,0.13446834683418274,635.041259765625,628.814697265625,0.2796953618526459
28,1770.340087890625,586.3561401367188,0.010409951210021973,1142.6455078125,307.63714599609375,0.09049025177955627,1781.267822265625,630.0111694335938,0.3142445683479309
29,1770.2587890625,586.3373413085938,0.012843042612075806,1157.2080078125,328.6645812988281,0.05341479182243347,1114.58740234375,364.1575012207031,0.6987349987030029
30,1770.3726806640625,586.3782348632812,0.011968016624450684,1771.5987548828125,610.5900268554688,0.059276044368743896,1114.3375244140625,364.036376953125,0.5914544463157654
31,1770.3306884765625,586.30859375,0.010372847318649292,1169.61767578125,298.6302490234375,0.06270691752433777,1116.84423828125,364.5903625488281,0.41397717595100403
32,1770.5111083984375,586.3314208984375,0.010711908340454102,1167.7244873046875,298.4980773925781,0.08609750866889954,1112.2213134765625,367.16064453125,0.4281975030899048
33,1770.515625,586.2587280273438,0.010363638401031494,1169.4432373046875,297.3443298339844,0.07123991847038269,1780.922607421875,630.301025390625,0.3144463896751404
34,1770.6864013671875,586.1356811523438,0.010073870420455933,1143.1396484375,314.9720458984375,0.08920767903327942,1122.5645751953125,383.60919189453125,0.589141309261322
35,1770.673583984375,586.300048828125,0.008509308099746704,1168.014404296875,297.4831237792969,0.06564447283744812,1743.66943359375,570.9053344726562,0.1904318630695343
